#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_TR_C0_4_W0_0
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180118-072314-rev-9b54a81-cpu-3.20GHz/kdom_exp_UCT_TR_C0_4_W0_0_vs_FULL_GREEDY_T1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_TR_C0_4_W0_0 FULL_GREEDY 1 0 kdom_exp-20180118-072314-rev-9b54a81-cpu-3.20GHz/kdom_exp_UCT_TR_C0_4_W0_0_vs_FULL_GREEDY_T1_P0.tmp'
# Git Revision: 9b54a81
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 69 4 4 72 72 64 42 72 12 24 21 4 24 8 2 4 3 4 4 3 4 1 4 3 2 4 2 0 2 1 1 2 1 4 1 2 3 1 3 1 0 3341.6 5439.8 5954.0 5968.9 7806.2 8899.9 11814.3 11336.2 15328.4 23975.2 24719.3 597967.8 1308398.3 10 11 11 12 18 22 28 28 36 42 48 60 69 18 44 42 51
1 48 4 4 24 72 20 24 7 20 18 24 15 6 6 1 4 1 4 1 4 1 2 2 4 3 2 3 0 4 1 4 1 4 3 3 1 2 3 2 3 0 3745.4 5673.5 5966.4 6761.0 7861.4 9836.8 11347.8 13774.3 14203.5 20267.8 247999.2 611622.4 1685241.5 10 12 12 15 15 24 32 37 37 41 46 48 48 2 46 42 44
1 74 4 3 96 62 31 72 36 24 22 21 6 24 4 2 3 4 2 1 3 2 2 2 3 2 4 2 0 1 3 4 2 3 3 3 2 3 1 3 2 0 3260.5 5157.4 5847.2 6618.4 7831.2 9620.8 11448.8 13974.9 17522.1 21270.2 23597.9 690810.2 1343417.1 10 10 16 22 30 35 38 40 44 57 65 69 74 16 43 58 53
-1 34 4 1 96 36 48 6 44 7 18 8 18 8 2 1 1 4 2 4 1 4 1 2 2 3 4 2 0 1 3 1 4 1 4 3 3 2 1 3 4 0 3572.5 5066.2 5981.7 5890.8 8876.2 8659.4 12166.1 13693.7 17321.6 22890.2 36319.7 752231.2 2618431.9 10 10 12 12 14 14 20 22 26 30 30 34 34 -20 54 44 41
-1 58 4 4 24 104 16 64 9 30 33 8 8 8 6 2 4 1 4 1 4 1 3 3 4 2 2 2 0 4 1 4 1 4 2 2 1 3 3 3 1 0 3437.5 5510.9 5723.2 6819.5 7636.6 9957.6 10038.1 12611.4 15055.4 23053.6 241447.0 611752.2 1548704.6 10 12 12 14 18 24 24 29 41 44 50 53 58 -5 63 61 42
-1 41 4 1 96 18 40 8 32 5 24 4 7 4 4 4 1 4 1 4 1 4 1 3 1 1 2 4 0 1 4 1 4 1 4 2 4 4 3 1 3 0 3893.5 5000.1 6477.5 6104.5 8344.7 8578.6 11418.9 12653.1 18166.5 22464.3 76080.8 359352.8 1389173.2 10 10 12 12 14 14 18 18 24 30 40 40 41 -30 64 71 68
1 78 4 2 96 54 48 14 68 48 11 12 7 24 9 1 2 4 2 3 1 4 4 1 3 1 4 3 0 1 3 2 4 1 1 4 2 4 1 2 3 0 3818.8 4766.9 5793.6 6079.9 7813.8 8263.1 9593.6 13775.6 15209.9 27305.8 24352.3 578235.4 1837906.4 10 10 13 14 17 18 24 27 31 40 46 59 78 6 45 40 72
-1 59 4 3 24 72 48 12 64 10 20 3 18 6 1 1 3 1 4 3 1 4 1 2 1 3 2 1 0 4 1 2 4 1 4 3 4 2 3 4 4 0 3689.8 5612.0 5751.3 6152.7 8384.3 8213.6 11109.6 12828.2 17101.5 20920.6 65714.8 882716.3 2628091.1 10 11 11 12 15 15 24 24 33 35 44 52 59 -2 51 61 42
1 61 4 4 24 104 12 40 32 36 24 18 15 24 4 2 4 1 4 1 4 2 3 3 2 3 4 2 0 4 1 4 1 3 2 2 3 2 1 3 1 0 3560.4 5751.8 6024.8 7059.5 7900.9 9311.3 10725.4 12708.7 18433.7 19819.9 24450.6 680372.5 1269178.5 10 11 11 13 13 20 22 26 28 36 40 50 61 12 49 46 45
-1 50 4 4 24 54 16 72 36 10 6 7 8 8 8 1 4 1 3 1 4 3 1 3 1 4 2 4 0 4 2 4 1 2 4 2 4 1 3 1 3 0 3740.4 5474.8 6218.0 6959.3 7790.1 9285.2 11699.7 13115.8 17790.1 18667.9 28851.4 376954.5 1711587.9 10 11 11 14 14 20 22 25 33 37 42 42 50 -9 44 34 59
1 77 4 3 24 78 48 60 30 6 28 2 16 4 12 1 3 1 3 2 3 2 1 4 1 4 2 3 0 4 2 3 2 3 4 1 4 1 3 2 3 0 3653.6 5436.9 5650.3 6277.2 7477.5 9730.2 11100.0 11349.5 16607.8 16637.1 30595.9 476060.8 2067873.8 10 11 11 12 15 23 25 35 38 38 49 57 77 9 68 40 45
-1 33 4 2 96 18 80 16 64 4 5 14 6 9 4 1 2 4 1 4 1 4 2 1 2 3 3 4 0 1 4 1 4 1 3 4 3 2 2 1 2 0 4033.3 5128.2 6592.4 6260.7 8274.7 8887.2 11501.3 13949.5 19224.1 20871.3 51361.8 276075.9 1537344.1 10 10 12 12 15 15 22 25 30 31 31 33 33 -26 59 53 37
-1 60 4 1 96 54 72 6 12 36 8 40 2 16 6 2 1 4 3 3 1 3 3 2 4 1 4 3 0 1 2 2 4 2 2 3 1 4 1 2 1 0 3998.7 5114.9 6103.4 6108.5 8554.2 8494.6 10533.3 13903.0 14625.7 24555.5 26238.5 513317.4 1287586.6 10 10 11 12 14 16 19 26 30 41 43 53 60 -4 64 64 44
-1 35 4 3 48 72 16 72 4 40 4 8 6 16 2 1 3 2 4 1 4 1 4 1 4 1 4 1 0 3 1 4 1 4 1 4 1 4 1 4 1 0 3776.9 5524.9 6055.2 6961.7 7835.6 9581.3 9490.1 14096.3 14723.5 23355.0 28660.9 1205893.3 1664991.4 10 11 11 14 14 16 16 23 23 30 30 35 35 -26 61 56 54
-1 53 4 2 72 54 80 20 36 13 24 7 9 8 6 2 2 3 3 4 2 3 1 4 1 3 4 3 0 2 2 1 3 2 4 1 4 2 1 2 1 0 3596.9 5287.4 6279.7 6496.6 8775.7 9443.2 11521.5 12162.4 20232.7 21601.3 31177.0 498770.4 1470209.9 10 11 12 12 13 19 25 25 32 35 41 44 53 -10 47 46 63
-1 46 4 4 24 104 54 20 36 13 12 3 16 6 4 1 4 1 4 2 1 4 1 3 1 4 2 2 0 4 1 3 4 1 4 2 4 1 3 3 1 0 3699.6 5559.9 5618.6 6615.1 8618.7 8679.8 11776.5 13306.6 20946.5 20901.2 161277.7 749140.8 1616497.0 10 12 12 14 18 21 27 28 36 36 44 46 46 -24 56 47 70
-1 48 4 2 96 18 80 24 42 16 36 10 12 2 8 2 2 4 1 4 2 2 1 3 1 3 1 2 0 1 4 1 3 3 4 2 4 2 4 3 3 0 3711.8 5084.5 6207.7 5950.6 8375.9 9418.4 11657.2 12400.9 16332.3 19434.2 368648.9 605960.4 1170125.0 10 10 12 12 14 17 20 22 24 27 33 40 48 -10 34 58 39
1 62 4 1 48 72 20 51 12 52 4 4 3 24 6 1 1 2 4 1 3 1 4 1 1 3 4 3 0 3 1 4 2 4 1 4 4 2 1 2 3 0 3963.4 5269.5 5749.3 6097.7 7759.3 9617.9 9668.7 13422.8 17861.8 20342.5 24045.9 488831.1 2020259.7 10 10 10 13 15 18 18 32 49 54 54 57 62 3 53 59 46
1 75 4 1 96 31 88 10 20 45 36 8 2 24 2 2 1 4 1 4 1 2 3 3 1 1 4 1 0 1 4 1 4 3 2 2 4 4 1 4 1 0 3997.1 5090.1 6342.4 6094.5 8142.6 9417.9 10143.4 12672.6 18176.3 28647.5 26126.5 1148216.7 1324274.9 10 10 16 16 17 20 23 30 38 47 51 66 75 7 53 68 59
-1 38 4 1 96 18 96 20 28 9 22 7 8 3 4 1 1 4 1 4 2 4 3 2 1 4 1 4 0 1 4 1 3 1 2 3 4 1 4 1 2 0 3821.9 5091.9 6701.8 6306.2 9147.0 8990.2 10881.6 14215.4 19744.4 20088.0 175181.4 283226.7 1720002.5 10 10 12 12 13 14 18 23 30 30 38 38 38 -19 48 57 51
1 62 4 4 24 54 16 56 8 36 10 24 8 3 6 1 4 1 3 1 4 2 3 1 4 2 1 2 0 4 2 4 1 3 2 4 1 3 4 3 3 0 3505.3 5761.7 6065.6 6896.9 7744.5 9900.0 10778.8 14193.3 15012.7 25299.9 170690.6 726198.5 1985169.1 10 12 12 14 14 20 24 30 34 44 48 55 62 7 49 39 55
-1 43 4 1 96 18 80 10 72 24 14 32 21 8 4 1 1 4 1 4 1 4 2 2 4 3 4 2 0 1 4 1 4 1 3 3 1 2 1 3 1 0 3806.6 5000.4 6115.8 5744.4 8274.4 8669.9 11100.5 13202.9 13933.4 19286.8 24188.7 677818.1 1419177.1 10 10 12 12 15 15 21 29 29 39 39 43 43 -21 44 64 55
-1 45 4 4 24 44 40 24 32 7 11 12 9 1 16 2 4 1 2 2 1 4 1 1 3 3 1 4 0 4 3 3 4 1 4 4 2 2 4 1 2 0 3614.4 5575.5 6305.7 6653.7 8272.0 8833.4 11987.4 14025.1 15850.0 21234.9 482941.3 499995.4 1802372.8 10 11 11 11 14 14 17 20 21 25 32 36 45 -6 40 51 46
