#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_TR_C0_4_W0_0
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 4 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180118-072314-rev-9b54a81-cpu-3.20GHz/kdom_exp_UCT_TR_C0_4_W0_0_vs_FULL_GREEDY_T4_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_TR_C0_4_W0_0 FULL_GREEDY 4 0 kdom_exp-20180118-072314-rev-9b54a81-cpu-3.20GHz/kdom_exp_UCT_TR_C0_4_W0_0_vs_FULL_GREEDY_T4_P0.tmp'
# Git Revision: 9b54a81
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 73 4 2 96 18 54 14 10 4 20 48 27 32 12 2 2 4 1 3 1 1 4 2 4 3 4 3 0 1 4 2 4 4 1 3 1 2 1 2 4 0 4796.9 5579.3 6554.0 7053.2 8436.8 10075.8 10569.5 13524.4 14707.8 22655.3 25071.6 394255.9 1786509.5 10 10 11 12 13 20 20 27 31 40 46 60 73 12 40 49 61
1 49 4 3 48 29 84 64 30 42 48 4 6 10 8 1 3 2 1 4 4 2 3 4 1 3 2 4 0 3 4 1 1 3 2 1 4 2 3 1 2 0 4645.6 6010.4 6836.1 6965.8 7841.9 9883.3 11030.2 12181.9 20134.4 23642.9 227165.8 466199.7 1785660.7 10 11 14 14 17 18 26 32 35 39 42 42 49 2 36 47 35
1 61 4 3 96 93 24 42 8 48 4 24 8 4 4 2 3 4 3 2 3 1 4 1 4 2 1 4 0 1 2 3 2 4 1 4 1 3 4 1 3 0 4808.2 5779.0 6475.9 7605.9 8454.2 11066.7 11247.0 15918.1 16132.7 25332.2 434562.9 540241.0 1409313.8 10 10 11 12 13 21 24 34 36 38 48 48 61 9 42 49 52
-1 62 4 1 48 22 48 64 14 56 30 40 14 15 16 2 1 2 1 3 4 1 4 2 4 2 3 4 0 3 4 2 1 4 1 3 1 3 2 1 2 0 4772.1 5968.3 6801.7 7131.0 7578.8 9892.8 9907.9 17305.2 15973.2 23142.4 30896.1 308593.8 1146164.8 10 11 12 13 15 17 19 26 29 32 41 45 62 -3 59 65 61
-1 47 4 1 72 36 80 24 4 56 8 28 8 9 1 2 1 3 2 4 4 1 4 1 4 2 3 1 0 2 3 1 1 4 1 4 1 3 2 4 1 0 4626.7 5512.6 6660.6 6807.1 8103.8 9681.5 9459.7 13289.2 14226.1 19436.6 24934.6 958514.1 1036931.5 10 10 11 11 11 14 14 17 17 24 32 42 47 -22 69 50 43
1 65 4 4 24 72 20 40 30 7 4 16 2 8 2 1 4 1 4 1 4 2 1 1 2 1 4 1 0 4 1 4 1 3 4 4 3 4 1 4 4 0 4783.5 6328.9 6390.2 7683.3 7550.9 9615.5 12267.8 16840.8 17100.9 29987.0 44090.0 1255249.9 2439747.3 10 12 12 18 18 21 24 29 32 44 44 52 65 1 52 49 64
1 64 4 4 48 66 44 48 10 48 10 32 12 6 6 1 4 2 3 2 3 1 4 2 4 2 3 3 0 3 2 3 2 4 1 3 1 3 2 2 2 0 4681.0 6134.0 6639.1 7537.2 8284.7 10925.1 11577.3 14999.6 15502.7 24642.1 104471.1 828679.4 1753512.2 10 11 12 13 14 17 17 24 24 32 46 50 64 2 37 62 36
-1 58 4 4 24 66 32 64 13 44 4 24 32 9 8 1 4 1 3 2 4 1 4 1 4 4 3 4 0 4 2 3 1 4 1 4 1 1 2 1 3 0 4741.5 5937.3 6323.9 7698.8 8162.5 10100.3 10169.0 14482.0 15194.0 17057.6 104478.4 456209.5 2091857.2 10 13 14 17 21 25 27 34 36 40 51 51 58 -16 54 48 74
1 63 4 4 24 72 54 24 24 20 40 18 2 16 4 2 4 1 4 3 2 2 4 4 3 1 4 2 0 4 1 2 3 3 1 1 2 4 1 3 2 0 4786.4 6268.2 6360.3 6977.6 8172.5 9751.1 10631.4 12915.4 17312.9 26383.1 31412.5 927614.0 1653324.8 10 13 13 14 16 19 19 26 34 41 44 47 63 4 51 59 53
-1 60 4 1 96 31 48 6 10 36 8 32 2 8 4 1 1 4 1 4 1 1 3 1 4 1 4 4 0 1 4 1 4 4 2 4 1 4 1 1 4 0 4648.2 5371.1 6982.5 6979.6 9018.9 9793.6 10923.8 13853.2 14134.9 203103.1 39312.3 471568.8 2684029.7 10 10 11 11 13 20 20 27 33 39 39 42 60 -7 67 60 42
-1 49 4 2 48 72 16 56 12 24 18 8 4 4 6 1 2 2 4 1 4 1 3 2 4 1 1 3 0 3 1 4 1 4 2 3 1 4 4 2 4 0 4802.2 5979.4 6520.6 7693.4 7755.5 10537.3 11208.6 14373.4 15275.7 24114.8 159333.5 415752.0 2295997.1 10 11 11 13 15 22 23 25 27 31 35 37 49 -15 64 22 54
1 59 4 4 24 66 12 56 8 56 9 10 16 3 6 1 4 1 3 1 4 2 4 1 2 4 1 3 0 4 2 4 1 3 1 4 3 1 4 2 4 0 4691.6 6123.8 6519.3 7838.4 8118.9 9850.3 10377.3 15142.2 18177.3 21395.4 412578.1 716435.8 2373607.1 10 12 12 14 14 18 21 29 29 34 48 52 59 1 54 58 43
-1 44 4 4 24 72 12 34 8 32 5 32 10 8 6 1 4 1 4 1 2 2 4 1 4 2 4 2 0 4 1 4 3 3 1 4 1 3 1 3 2 0 4613.9 6323.2 6181.0 7902.8 8389.9 10040.4 10574.5 13882.4 14388.5 23538.3 36437.0 794972.5 1554218.3 10 12 12 14 14 14 18 22 22 30 30 44 44 -18 39 62 53
