#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_FG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 8 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T8_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_FG_R FULL_GREEDY 8 0 kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T8_P0.tmp'
# Git Revision: 7c8001c
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 62 4 3 48 64 81 50 66 80 48 15 12 8 12 2 3 2 4 3 2 3 4 4 3 3 2 3 0 3 1 2 3 2 1 1 2 2 3 2 4 0 21.6 25.0 26.7 48.4 76.1 142.8 208.9 280.6 643.1 1619.7 4080.5 10349.8 58851.0 10 11 11 12 13 14 16 21 26 33 43 45 62 18 41 35 44
1 74 4 1 96 54 19 42 13 36 24 48 16 5 8 2 1 4 3 1 3 1 4 2 4 2 1 4 0 1 2 4 2 4 1 3 1 3 4 1 3 0 20.9 24.1 26.4 54.3 63.5 92.4 116.4 222.7 242.0 779.9 3106.1 3494.8 36682.3 10 10 10 16 16 26 30 38 38 50 64 64 74 20 47 54 53
0 56 4 1 72 88 78 58 51 56 24 27 16 12 16 1 1 3 4 3 2 3 4 2 3 2 2 4 0 2 1 2 3 2 1 3 2 3 3 1 4 0 22.8 24.3 27.4 40.8 53.5 60.2 108.7 286.5 472.0 1393.0 3388.1 5202.9 54404.6 10 10 10 10 14 16 16 22 25 27 28 35 56 0 42 56 50
1 59 4 2 72 93 68 184 39 60 68 39 12 28 6 1 2 3 3 2 4 3 3 4 3 2 4 2 0 2 2 3 1 2 2 1 2 3 1 3 4 0 21.8 21.7 27.1 45.9 55.3 86.1 133.0 246.3 716.8 1379.6 3145.6 12805.8 52954.6 10 10 11 13 13 13 18 21 21 41 45 52 59 5 47 54 35
1 72 4 3 72 52 120 63 36 48 24 11 8 24 3 2 3 3 2 4 3 2 4 3 1 2 4 1 0 2 3 1 2 3 1 2 4 3 1 4 2 0 21.0 22.3 34.5 37.4 58.4 118.8 129.4 278.2 647.1 1675.6 2580.8 16692.5 23227.9 10 11 14 18 19 20 20 27 36 40 46 59 72 12 60 37 52
1 82 4 3 72 112 62 60 120 27 64 27 8 4 9 1 3 3 4 2 4 4 1 4 3 4 4 3 0 2 1 3 1 1 4 1 2 1 1 2 2 0 22.5 25.8 30.5 38.2 55.6 94.5 237.5 360.9 726.6 1107.5 2881.1 9837.8 29372.5 10 11 13 18 20 20 22 34 37 39 41 44 82 31 51 43 38
-1 45 4 2 72 66 36 60 72 18 12 40 16 20 8 2 2 3 3 2 3 3 3 1 4 2 4 2 0 2 2 3 2 2 2 4 1 3 1 3 4 0 21.9 22.6 32.4 46.7 51.8 94.0 147.7 391.0 427.0 1480.0 2564.7 10844.3 50706.6 10 11 13 15 15 16 20 27 27 33 34 38 45 -20 39 65 32
1 62 4 2 48 72 17 54 18 36 30 14 18 4 12 1 2 2 4 1 3 1 3 3 2 3 1 4 0 3 1 4 2 4 2 2 3 2 4 1 2 0 24.2 23.1 26.6 46.5 55.6 115.8 154.3 318.2 602.9 1135.3 3921.0 6143.9 23961.3 10 11 12 13 14 16 19 21 25 38 50 54 62 5 46 51 57
-1 50 4 1 48 64 21 22 54 8 9 30 12 6 8 2 1 2 4 1 2 3 4 1 3 2 3 4 0 3 1 4 3 2 1 4 2 3 2 1 2 0 21.9 22.6 24.0 55.6 67.9 89.1 109.2 415.6 484.6 1359.9 2461.1 4693.6 27343.6 10 11 11 12 12 14 14 20 20 30 34 38 50 -15 65 55 63
-1 57 4 2 72 93 16 10 54 80 18 20 4 40 12 3 2 3 3 1 1 3 4 2 2 4 4 2 0 2 2 4 4 2 1 3 3 1 1 3 4 0 20.7 20.0 26.3 41.3 78.3 111.0 144.6 320.4 477.2 648.2 1882.5 9826.9 56993.0 10 10 11 14 21 21 21 32 41 41 41 52 57 -15 60 72 38
