#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_FG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T0.1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_FG_R FULL_GREEDY 0.1 0 kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T0.1_P0.tmp'
# Git Revision: 7c8001c
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 46 4 2 72 44 42 88 72 22 15 56 12 4 4 1 2 3 2 2 4 4 2 3 4 2 2 4 0 2 3 3 1 1 3 2 1 3 3 1 3 0 5.2 15.3 29.3 38.3 53.7 78.6 186.4 327.4 517.0 1286.7 3594.5 4989.3 30425.0 10 11 13 15 15 7 8 15 17 26 36 36 46 -12 30 48 58
-1 44 4 2 96 62 36 48 27 42 28 32 18 6 8 2 2 4 2 3 4 3 3 2 4 2 2 4 0 1 3 2 1 2 2 3 1 3 3 1 3 0 5.8 16.4 30.9 33.8 44.4 96.4 127.1 314.5 498.6 916.3 3751.5 5311.1 31433.5 10 10 11 11 11 12 12 13 13 16 27 33 44 -1 39 32 45
-1 38 4 4 24 72 84 10 60 40 8 24 18 4 16 2 4 1 4 4 1 4 4 1 3 3 1 4 0 4 1 1 4 1 1 4 2 2 4 1 1 0 4.2 15.9 19.0 33.0 63.8 83.9 119.4 370.4 369.1 775.3 4452.2 5349.0 16864.3 10 11 11 12 14 15 15 19 21 24 31 31 38 -33 46 62 71
-1 38 4 1 96 81 27 45 80 20 48 36 3 3 1 5 1 4 3 1 3 4 4 3 3 1 3 1 0 1 2 4 2 1 1 2 2 4 2 4 2 0 5.4 18.9 22.9 39.9 56.9 95.2 147.3 327.2 602.0 1361.2 1656.5 11139.0 22537.2 10 10 11 12 13 14 19 19 21 26 26 34 38 -21 43 35 59
-1 36 4 2 96 54 28 45 51 22 27 9 15 24 12 2 2 4 3 2 3 3 2 3 1 3 4 3 0 1 2 3 2 2 3 2 4 2 1 2 4 0 5.9 15.3 39.8 29.9 62.0 74.1 207.8 340.0 764.4 1458.0 3038.3 8015.1 48065.3 10 10 11 12 13 16 19 19 20 20 24 26 36 -17 53 52 41
-1 38 4 2 72 72 93 20 48 30 42 16 16 15 4 2 2 3 4 3 2 4 3 3 4 4 3 4 0 2 1 2 3 1 2 2 1 1 2 1 2 0 5.4 16.7 19.1 23.6 40.1 38.4 91.1 165.7 236.5 476.5 2836.6 4755.9 23497.4 10 10 10 11 13 13 13 14 18 22 28 28 38 -22 42 57 60
-1 47 4 4 48 66 108 16 36 60 24 24 10 8 8 1 4 2 3 4 1 3 4 3 3 2 4 2 0 3 2 1 4 2 1 2 2 3 1 3 4 0 5.2 17.7 15.8 24.7 63.0 88.0 145.7 353.1 711.5 1423.3 1756.7 11123.1 40055.3 10 11 11 13 14 17 18 23 27 32 32 41 47 -28 37 75 53
-1 31 4 1 48 63 48 66 24 11 24 14 16 20 3 2 1 2 3 2 3 3 1 4 2 4 4 1 0 3 2 3 2 2 4 1 3 1 1 4 3 0 5.4 19.2 21.7 54.0 68.0 87.5 187.3 192.1 595.0 630.0 2443.2 16255.9 31449.2 10 10 10 4 8 9 11 13 18 18 23 26 31 -31 62 44 42
-1 33 4 3 72 104 56 20 12 12 42 20 10 16 6 2 3 3 4 4 1 3 1 3 2 1 4 2 0 2 1 1 4 2 4 2 3 4 1 3 1 0 5.7 13.0 18.9 32.4 54.7 86.9 163.8 239.6 617.2 1445.2 1575.8 10342.5 21699.9 10 10 11 11 13 13 17 17 20 22 25 28 33 -16 49 46 43
-1 41 4 1 96 104 32 96 18 112 45 27 10 12 2 1 1 4 4 2 4 1 4 3 3 2 3 2 0 1 1 3 1 4 1 2 2 3 2 3 3 0 5.7 15.3 22.8 42.9 61.4 129.0 125.0 265.9 429.3 1104.1 2117.9 10465.8 30529.4 10 10 11 13 15 17 17 23 23 23 23 28 41 -18 59 56 49
-1 47 4 2 96 27 30 14 36 16 15 24 12 9 3 1 2 4 1 3 1 2 4 3 4 3 3 3 0 1 4 2 4 3 1 2 1 2 2 2 4 0 4.7 12.6 23.5 33.6 58.5 102.7 99.3 319.3 552.6 1377.4 3183.1 8010.2 42146.4 10 10 11 11 13 13 13 17 17 23 26 31 47 -1 45 45 48
1 55 4 2 96 32 48 72 2 24 10 48 24 4 6 1 2 4 2 2 3 1 3 1 4 4 1 3 0 1 3 3 2 4 2 4 1 1 4 2 1 0 4.6 14.2 23.0 37.0 61.1 136.2 238.3 429.2 469.4 1213.3 3898.6 7507.8 17899.0 10 10 11 14 16 18 18 25 29 31 34 45 55 15 38 40 32
-1 45 4 1 72 44 104 72 12 18 6 64 3 4 2 4 1 3 2 4 3 1 3 2 4 3 4 1 0 2 3 1 2 4 2 3 1 2 1 4 3 0 5.6 17.1 23.7 25.0 42.9 96.8 186.9 414.8 595.0 777.8 2055.4 12966.7 33408.3 10 11 11 11 12 15 16 21 25 25 31 38 45 -5 41 39 50
-1 42 4 4 48 64 54 72 81 44 64 33 24 16 6 1 4 2 4 2 4 3 2 4 3 4 4 3 0 3 1 3 1 2 3 1 2 1 1 2 1 0 4.5 16.0 24.7 39.3 42.5 92.4 212.3 184.3 608.8 1495.3 2517.1 6843.0 14934.2 10 11 11 13 15 18 14 18 31 31 37 42 42 -6 45 48 41
-1 46 4 3 48 64 84 28 112 56 24 6 20 5 12 1 3 2 4 3 1 4 4 3 2 4 1 4 0 3 1 2 4 1 1 2 3 1 4 1 2 0 5.4 12.7 22.6 36.3 48.5 72.5 98.0 229.1 448.7 548.6 3393.5 6326.1 22562.8 10 12 12 12 17 18 18 18 22 24 26 32 46 -4 48 50 45
-1 35 4 1 96 31 48 6 42 80 51 14 3 6 12 2 1 4 1 4 1 2 4 3 1 3 3 3 0 1 4 1 4 3 1 2 4 2 2 2 2 0 4.5 14.7 25.6 26.3 57.4 93.9 108.9 241.9 681.1 1039.3 2481.8 7661.3 21277.5 10 10 12 12 15 18 18 23 20 20 20 20 35 -42 77 47 71
-1 46 4 4 24 72 10 66 64 56 24 13 32 20 2 1 4 1 4 1 3 4 4 3 1 4 4 2 0 4 1 4 2 1 1 2 4 1 1 3 2 0 5.5 15.5 29.0 36.0 57.7 77.7 166.9 274.3 617.8 816.6 1732.8 11245.4 18878.3 10 10 10 11 11 12 12 12 17 19 28 39 46 -38 84 36 51
-1 45 4 1 96 44 57 12 11 18 24 18 24 4 2 1 1 4 2 3 3 1 3 3 3 4 2 1 0 1 3 2 2 4 2 2 2 1 3 4 2 0 4.5 17.3 19.9 31.3 42.0 93.7 97.8 217.7 438.4 979.8 2348.9 12924.8 19391.8 10 10 12 13 14 18 20 22 22 24 29 39 45 -35 80 37 46
