#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_FG_C1_0
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 2.0 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180221-230455-rev-054f5b5-cpu-3.20GHz/kdom_exp_UCT_FG_C1_0_vs_FULL_GREEDY_G200_T2.0_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_FG_C1_0 FULL_GREEDY 2.0 0 kdom_exp-20180221-230455-rev-054f5b5-cpu-3.20GHz/kdom_exp_UCT_FG_C1_0_vs_FULL_GREEDY_G200_T2.0_P0.tmp'
# Git Revision: 054f5b5
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 63 4 2 96 93 51 120 13 24 26 12 12 12 6 1 2 4 3 3 4 1 4 2 2 3 4 2 0 1 2 2 1 4 1 3 3 2 1 3 2 0 25.8 29.8 35.4 62.2 65.0 249.1 282.6 673.7 1614.8 4395.4 7441.8 897308.2 1940471.8 10 10 13 13 15 17 17 24 27 37 49 63 63 6 40 47 57
1 69 4 4 72 112 60 69 66 54 48 12 12 24 3 1 4 3 4 3 3 2 3 3 4 3 3 1 0 2 1 2 2 3 2 2 1 2 2 4 4 0 26.8 30.2 35.0 42.4 59.5 106.8 171.8 277.7 650.9 2223.3 82776.6 981413.5 2868800.8 10 11 11 13 15 16 16 18 20 30 39 51 69 16 51 53 48
-1 51 4 3 24 72 48 18 16 16 7 16 18 2 4 1 3 1 4 3 1 4 1 1 4 3 2 2 0 4 1 2 4 1 4 4 1 2 3 3 1 0 25.9 34.7 39.4 58.7 90.5 102.6 286.7 713.2 757.4 1815.9 160050.2 732578.7 1241851.7 10 12 12 12 18 18 21 23 25 28 33 41 51 -3 45 51 54
1 61 4 2 72 32 42 36 72 72 36 24 12 16 3 2 2 3 2 3 3 4 4 3 4 3 4 3 0 2 3 2 2 1 1 2 1 2 1 2 2 0 22.2 26.9 35.9 46.7 80.3 104.0 198.3 403.9 703.9 3010.8 7263.5 586449.9 1509000.3 10 10 11 14 19 19 23 29 37 42 50 52 61 2 56 56 59
1 79 4 3 48 72 72 39 54 56 48 24 16 18 12 1 3 2 4 3 3 3 4 4 3 2 3 2 0 3 1 2 2 2 1 1 2 3 2 3 3 0 27.8 27.4 36.8 53.8 82.4 150.7 232.7 325.2 879.5 2913.3 13921.5 618688.8 1892340.6 10 11 11 14 16 17 19 27 29 38 50 61 79 5 64 65 74
1 61 4 3 48 84 75 32 20 14 16 7 6 8 4 2 3 2 3 3 1 2 1 4 1 2 4 2 0 3 2 2 4 3 4 1 4 3 1 3 1 0 21.5 30.1 31.8 40.2 76.7 134.5 270.6 298.9 1341.5 4701.4 5452.3 807838.0 1481431.3 10 11 11 15 16 18 24 24 25 33 39 56 61 8 53 49 52
1 68 4 2 96 36 42 34 96 48 48 36 18 24 6 2 2 4 2 2 2 4 2 2 2 2 4 3 0 1 3 3 3 1 3 3 3 3 1 2 1 0 25.7 29.3 42.1 64.6 86.7 107.0 180.1 359.9 893.0 3346.1 7986.9 742546.8 1496038.4 10 10 11 12 14 16 23 32 38 43 47 61 68 23 43 42 45
-1 24 4 2 72 87 54 64 12 30 30 16 24 2 3 1 2 3 3 3 4 1 3 3 4 3 1 3 0 2 2 2 1 4 2 2 1 2 4 2 2 0 21.4 26.1 29.2 45.1 58.1 154.3 179.9 287.9 619.7 2141.4 205107.6 540806.9 1983870.6 10 11 12 13 15 17 17 21 23 23 24 24 24 -62 67 69 86
1 73 4 4 72 44 44 75 57 88 42 11 18 12 16 1 4 3 2 2 3 3 4 3 1 3 3 4 0 2 3 3 2 2 1 2 4 2 2 1 4 0 24.1 27.2 40.5 65.7 93.0 176.2 230.8 379.0 1357.7 2120.2 10598.0 302020.7 3039068.0 10 11 12 14 16 20 26 28 33 43 55 63 73 13 60 46 57
-1 28 4 3 24 48 81 28 4 4 42 30 8 6 12 5 3 1 3 3 2 4 4 3 3 4 2 3 0 4 2 2 3 1 1 2 2 1 3 2 2 0 26.7 31.6 35.6 63.4 101.9 150.2 198.6 310.7 707.4 1211.4 148819.7 421776.8 1230660.8 10 11 11 15 15 15 15 17 18 20 22 23 28 -25 43 53 51
1 64 4 4 48 104 20 112 16 10 16 8 6 5 16 1 4 2 4 1 4 4 1 4 1 3 1 4 0 3 1 4 1 1 4 1 4 2 4 1 1 0 24.0 26.8 31.4 51.6 71.1 121.6 292.5 336.0 1164.8 1896.7 271625.7 330470.4 1465222.8 10 11 13 14 14 14 19 20 30 32 46 58 64 4 60 40 33
1 63 4 2 96 18 81 30 56 64 36 14 24 4 8 1 2 4 1 3 2 4 4 3 2 3 1 4 0 1 4 2 3 1 1 2 3 2 4 1 1 0 24.8 27.8 40.2 57.3 75.7 122.4 210.8 385.3 839.9 1045.7 121637.4 226458.8 1515175.5 10 10 12 13 14 16 16 19 36 49 51 55 63 3 60 46 52
1 57 4 2 72 44 104 10 36 42 10 3 8 16 6 2 2 3 2 4 1 4 3 1 1 4 4 3 0 2 3 1 4 1 2 4 4 1 1 2 2 0 28.3 29.7 47.7 53.6 111.2 129.7 277.3 707.3 1830.3 1868.7 9602.4 553701.4 1276516.4 10 11 13 15 16 16 22 24 27 30 41 49 57 8 29 49 46
1 72 4 2 48 66 32 42 96 36 17 32 24 21 6 1 2 2 3 2 2 4 3 1 4 4 3 2 0 3 2 3 3 1 2 4 1 1 2 3 3 0 25.0 27.7 37.9 62.4 93.7 132.0 190.8 428.0 523.2 1490.9 76539.2 829695.2 2137485.2 10 11 13 16 20 24 28 36 42 48 55 72 72 5 39 54 67
1 57 4 2 96 36 63 104 48 48 38 48 10 40 9 1 2 4 2 3 4 2 3 2 3 2 4 3 0 1 3 2 1 3 2 3 2 3 1 2 2 0 23.7 27.4 36.5 50.2 61.3 145.4 213.4 299.1 519.1 4307.3 24935.7 578024.3 1730686.0 10 10 11 11 13 15 15 17 25 30 34 48 57 8 49 23 41
-1 41 4 3 24 64 64 48 76 17 2 22 21 3 10 2 3 1 4 4 2 4 1 1 2 3 3 2 0 4 1 1 3 1 4 4 3 2 2 3 1 0 21.9 27.4 25.6 35.7 78.9 92.6 247.2 736.8 880.1 1732.4 9307.2 651169.8 1426901.2 10 11 11 13 16 21 22 27 27 36 36 41 41 -49 43 50 90
-1 49 4 2 48 42 112 62 25 32 80 72 24 3 3 1 2 2 2 4 2 1 2 4 4 3 1 3 0 3 3 1 3 4 3 1 1 2 4 2 1 0 25.6 33.1 42.3 43.9 103.2 156.5 295.4 424.4 888.1 2914.2 357450.5 694825.1 1705197.6 10 10 11 12 13 16 17 29 46 47 49 49 49 -34 43 51 83
1 65 4 4 48 112 64 36 76 112 84 20 15 6 6 1 4 2 4 4 2 4 4 4 2 3 2 2 0 3 1 1 3 1 1 1 3 2 3 3 4 0 23.0 29.4 37.1 58.6 94.3 124.9 195.5 387.9 1345.7 2734.5 212697.2 691334.7 2890649.4 10 11 11 12 16 17 19 28 29 38 53 57 65 23 39 42 35
1 72 4 3 48 66 54 18 60 6 14 24 12 9 16 1 3 2 3 2 1 4 1 1 4 2 3 4 0 3 2 3 4 1 4 4 1 3 2 1 3 0 25.8 32.1 40.3 60.8 91.0 93.2 367.5 674.8 760.8 3664.0 12771.4 420704.1 2384102.2 10 11 13 19 20 21 26 27 28 35 47 53 72 16 49 50 56
1 60 4 4 72 62 120 36 69 42 56 18 14 8 6 1 4 3 2 4 2 3 3 4 2 2 2 3 0 2 3 1 3 2 2 1 3 3 3 2 4 0 23.0 29.5 36.7 50.3 89.4 127.1 235.1 459.5 1166.1 4343.7 179836.4 651501.5 2878954.1 10 10 13 18 19 20 21 27 38 45 52 52 60 6 54 29 47
-1 53 4 3 96 64 38 48 56 44 96 21 2 20 9 1 3 4 4 2 3 4 2 4 3 1 4 3 0 1 1 3 2 1 3 1 2 4 1 2 2 0 25.7 31.8 38.3 69.7 104.8 141.7 245.2 388.6 955.1 5283.2 11820.5 478760.4 1772189.1 10 10 10 10 10 10 14 16 24 28 28 38 53 -7 60 46 41
1 47 4 4 24 64 42 33 27 16 18 8 15 8 6 1 4 1 4 3 3 3 2 2 1 3 2 3 0 4 1 2 2 2 3 3 4 2 3 2 3 0 25.4 33.3 36.0 63.2 88.6 137.3 222.8 659.5 1335.9 1793.8 155191.2 716630.7 2406824.0 10 10 11 12 13 15 20 25 28 28 30 33 47 2 45 37 40
1 71 4 4 48 144 54 84 60 32 22 32 24 9 4 2 4 2 4 3 3 3 2 2 4 3 3 2 0 3 1 2 2 2 3 3 1 2 2 3 1 0 24.9 30.4 33.5 47.7 64.3 109.3 218.0 485.3 644.4 1953.2 148882.2 851137.9 1435011.7 10 11 13 13 16 21 28 37 45 58 58 61 71 1 41 70 61
1 58 4 1 96 16 72 48 96 54 48 13 16 9 6 2 1 4 1 3 3 4 3 4 1 4 3 3 0 1 4 2 2 1 2 1 4 1 2 2 3 0 24.0 26.7 46.5 53.7 69.5 105.7 204.5 397.5 1857.4 2019.4 22093.4 661961.2 1765544.8 10 10 12 12 13 13 20 22 28 28 37 48 58 9 38 29 49
-1 61 4 3 96 112 75 48 24 39 22 30 28 10 8 1 3 4 4 3 2 4 3 2 3 4 2 2 0 1 1 2 3 1 2 3 2 1 3 3 3 0 26.7 31.4 32.3 68.2 115.5 165.9 333.2 689.8 1299.1 2439.4 240063.6 764930.9 2154903.2 10 10 10 11 13 13 17 20 30 52 57 61 61 -10 54 36 71
1 60 4 1 96 32 36 80 30 80 40 42 32 16 3 2 1 4 2 2 4 2 4 4 3 4 4 1 0 1 3 3 1 3 1 1 2 1 1 4 1 0 26.9 31.3 41.7 62.6 73.8 150.8 222.8 367.9 852.1 2007.2 5150.2 1002195.0 1382620.4 10 10 11 12 14 17 19 25 29 39 45 55 60 8 36 52 44
-1 50 4 4 48 104 21 120 50 18 76 32 15 3 4 2 4 2 4 1 4 2 2 4 4 3 1 4 0 3 1 4 1 3 3 1 1 2 4 1 1 0 24.0 32.4 30.8 70.8 76.4 122.3 320.8 489.3 929.3 3121.4 358329.2 484408.4 1680475.8 10 11 11 14 16 17 23 24 28 38 41 43 50 -11 28 61 48
-1 56 4 2 72 104 84 62 72 44 39 48 22 4 6 2 2 3 4 3 2 4 2 3 4 2 2 2 0 2 1 2 3 1 3 2 1 3 3 3 1 0 26.7 32.2 35.4 45.9 93.2 121.2 255.1 439.9 663.9 3216.9 423209.3 718685.8 1101695.4 10 11 11 13 14 16 17 21 29 30 33 44 56 -3 48 59 43
-1 47 4 2 48 88 60 63 14 36 21 12 12 6 6 2 2 2 4 3 3 1 4 3 2 3 3 2 0 3 1 2 2 4 1 2 3 2 2 3 2 0 22.7 26.1 29.9 45.6 75.3 194.4 215.9 574.3 1755.9 3486.3 8833.5 888112.9 1999968.8 10 11 11 11 11 17 18 23 27 27 29 36 47 -13 46 60 57
1 50 4 2 72 64 15 96 44 40 15 24 12 2 3 3 2 3 4 1 4 2 2 1 4 3 2 3 0 2 1 4 1 3 3 4 1 2 3 2 3 0 25.3 31.4 45.5 77.6 80.1 115.8 215.2 525.5 612.3 2587.7 385086.7 811927.7 1982912.6 10 11 11 14 14 15 18 23 29 38 44 44 50 3 47 36 28
1 64 4 2 24 72 44 46 14 64 22 30 30 24 6 1 2 1 4 2 2 1 4 2 3 3 4 3 0 4 1 3 3 4 1 3 2 2 1 2 3 0 24.5 26.7 27.6 43.7 72.7 132.5 144.2 390.3 911.3 3209.8 5069.5 520936.7 1817368.0 10 11 11 14 18 19 25 29 31 49 52 64 64 3 34 61 60
1 64 4 4 48 81 144 36 128 81 42 18 21 4 16 1 4 2 3 4 2 4 3 3 3 3 2 4 0 3 2 1 3 1 2 2 2 2 3 1 3 0 24.2 26.4 29.4 34.9 74.4 83.1 148.3 351.3 906.9 1749.3 299712.9 387004.7 2260861.1 10 11 14 18 19 23 26 29 33 46 49 51 64 6 46 48 58
1 74 4 3 48 112 96 32 48 38 34 26 39 18 8 1 3 2 4 4 4 3 2 2 2 3 3 4 0 3 1 1 1 2 3 3 3 2 2 1 3 0 25.1 28.2 32.0 43.4 67.7 129.8 257.8 475.0 1395.2 3141.7 209792.9 648298.2 1893335.6 10 11 11 13 13 18 25 26 45 58 62 74 74 2 37 72 64
1 53 4 2 72 66 48 57 72 48 21 24 15 6 4 1 2 3 3 4 3 4 4 3 3 3 1 4 0 2 2 1 2 1 1 2 2 2 4 1 4 0 25.5 30.1 47.2 56.4 84.9 157.3 193.2 413.6 1012.1 2379.0 370868.0 511803.9 2837786.7 10 11 11 11 14 16 28 38 38 46 53 53 53 6 43 45 47
-1 41 4 4 72 32 18 80 12 7 6 24 4 16 9 1 4 3 2 1 4 1 1 1 4 1 4 3 0 2 3 4 1 4 4 4 1 4 1 2 2 0 23.7 29.6 35.5 54.3 56.4 109.9 201.9 520.4 614.7 6257.4 9156.3 393472.6 2006692.6 10 11 11 13 13 16 17 22 26 38 38 41 41 -17 58 46 51
-1 42 4 2 48 78 32 39 20 45 28 15 5 8 3 1 2 2 3 2 3 2 3 4 3 1 4 3 0 3 2 3 2 3 2 1 2 4 1 2 3 0 27.6 33.9 42.7 70.3 86.7 153.8 280.5 636.6 2244.7 27881.3 242486.3 799605.2 2423228.8 10 11 13 15 16 19 24 31 33 36 40 42 42 -8 38 42 50
1 62 4 1 96 81 32 75 40 6 24 10 6 20 8 2 1 4 3 4 3 4 1 4 1 2 4 4 0 1 2 1 2 1 4 1 4 3 1 1 2 0 26.5 28.8 36.6 44.9 75.9 94.4 301.4 312.4 1090.7 2617.3 3175.3 327509.8 1390185.3 10 10 11 11 17 19 21 23 33 40 48 53 62 1 55 61 40
0 64 4 3 48 104 36 40 42 36 30 18 20 8 12 2 3 2 4 2 2 3 3 2 2 2 4 3 0 3 1 3 3 2 2 3 3 3 1 2 1 0 26.8 31.4 31.3 59.1 95.6 133.0 288.1 674.9 1160.2 4878.3 167074.3 760243.7 1751309.7 10 11 11 13 14 16 20 22 33 35 41 45 64 0 64 51 36
