#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_FG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 4 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T4_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_FG_R FULL_GREEDY 4 0 kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T4_P0.tmp'
# Git Revision: 7c8001c
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
0 63 4 1 96 36 88 21 120 66 48 42 18 18 1 2 1 4 2 4 1 4 3 4 3 2 2 1 0 1 3 1 4 1 2 1 2 3 3 4 1 0 21.2 23.2 34.8 42.6 74.0 93.3 174.0 227.3 493.5 1830.6 3448.9 16183.3 19057.9 10 10 11 11 14 14 21 30 32 47 51 56 63 0 63 61 37
1 51 4 3 24 88 40 56 66 4 27 6 18 8 16 1 3 1 4 2 4 3 2 3 3 3 2 4 0 4 1 3 1 2 3 2 2 2 3 1 4 0 20.4 20.0 24.9 39.3 56.5 100.5 232.1 459.2 762.0 1430.4 3614.7 5309.7 50333.3 10 12 12 13 14 14 20 20 22 26 28 38 51 7 37 35 44
1 65 4 2 72 54 21 24 34 48 10 18 28 9 9 2 2 3 3 1 4 2 4 2 3 4 3 3 0 2 2 4 1 3 1 3 2 1 2 2 1 0 22.5 26.2 33.4 63.4 73.1 156.0 227.4 446.2 680.7 1274.6 3146.9 11359.8 22750.2 10 11 11 12 12 15 20 27 30 34 40 43 65 4 46 61 37
1 76 4 1 96 22 60 38 15 52 15 30 15 9 6 2 1 4 1 3 2 1 4 3 3 3 3 3 0 1 4 2 3 4 1 2 2 2 2 2 1 0 21.7 21.0 28.9 37.8 61.2 111.1 135.2 353.9 502.5 941.0 4063.5 8363.8 20920.1 10 11 13 14 16 18 19 24 36 47 57 67 76 8 68 46 38
-1 59 4 4 48 104 10 112 128 7 104 48 9 32 12 1 4 2 4 1 4 4 1 4 3 1 4 4 0 3 1 4 1 1 4 1 2 4 1 1 4 0 18.1 22.4 23.9 53.0 59.4 91.4 200.4 228.5 608.2 1754.8 1837.8 6329.3 49351.5 10 11 11 13 13 19 21 23 34 38 38 44 59 -1 38 60 42
-1 49 4 1 72 48 66 72 54 21 12 8 32 3 16 1 1 3 3 3 3 3 3 3 1 4 1 4 0 2 2 2 2 2 2 2 4 1 4 1 1 0 20.9 22.1 28.1 49.6 65.7 128.9 232.6 410.8 921.4 1071.3 5071.7 7288.8 19380.3 10 10 11 14 14 17 17 17 30 36 40 40 49 -18 39 33 67
-1 51 4 2 72 44 39 48 60 20 48 32 14 6 4 2 2 3 2 3 4 3 1 3 4 2 3 2 0 2 3 2 1 2 4 2 1 3 2 3 4 0 20.2 20.6 26.6 30.2 46.9 87.0 142.7 254.9 537.2 1481.1 3140.9 12903.9 58218.2 10 11 12 14 15 17 23 24 28 31 33 44 51 -15 66 48 40
1 57 4 3 72 52 84 66 63 42 30 32 10 8 4 1 3 3 2 3 3 3 3 2 4 2 2 2 0 2 3 2 2 2 2 3 1 3 3 3 4 0 20.7 21.6 33.6 43.5 74.0 111.4 210.7 320.6 494.4 1910.2 3056.3 10436.6 54989.7 10 11 14 15 7 13 19 21 21 28 33 35 57 3 48 43 54
1 72 4 1 96 72 60 51 40 72 72 45 30 8 6 2 1 4 4 3 3 2 4 4 3 3 4 2 0 1 1 2 2 3 1 1 2 2 1 3 2 0 19.6 27.2 29.7 41.0 53.8 79.7 108.8 219.3 524.1 989.5 2178.0 10345.9 21362.1 10 10 10 10 14 20 20 28 30 35 36 51 72 8 39 55 64
1 65 4 3 72 22 81 72 72 32 39 27 12 21 16 1 3 3 1 3 3 4 2 3 3 3 3 4 0 2 4 2 2 1 3 2 2 2 2 1 3 0 20.8 27.5 34.9 51.2 99.0 109.7 150.9 319.2 469.2 998.5 2623.9 4780.6 29890.0 10 11 12 13 15 17 18 19 23 36 41 50 65 7 58 57 52
1 58 4 2 72 44 80 46 33 16 8 40 12 2 3 1 2 3 2 4 2 3 2 4 4 2 1 3 0 2 3 1 3 2 3 1 1 3 4 2 4 0 20.9 21.4 28.0 32.2 65.2 124.0 220.4 360.8 599.5 1812.5 4904.7 7588.9 48785.0 10 10 12 12 13 15 24 28 34 45 48 49 58 6 36 52 47
-1 54 4 3 96 54 16 26 32 76 32 18 24 4 8 2 3 4 2 2 2 4 4 4 2 4 1 4 0 1 3 3 3 1 1 1 3 1 4 1 4 0 19.4 19.1 32.9 39.2 78.5 94.4 155.1 235.1 451.2 602.1 3871.2 4440.4 47748.0 10 10 11 11 14 16 18 20 28 30 41 45 54 -6 58 60 44
0 65 4 1 72 104 34 16 64 64 22 36 32 8 9 2 1 3 4 1 1 4 4 2 3 4 2 3 0 2 1 4 4 1 1 3 2 1 3 2 2 0 21.7 24.0 23.7 44.6 60.6 71.1 118.7 268.9 424.7 651.6 3514.7 9417.4 26220.4 10 10 10 11 14 18 22 30 34 40 44 48 65 0 44 65 53
-1 58 4 3 96 27 48 57 48 54 51 16 16 12 4 2 3 4 1 4 3 4 3 3 1 2 2 4 0 1 4 1 2 1 2 2 4 3 3 1 1 0 21.3 22.2 34.1 36.5 63.9 81.9 166.1 313.4 813.6 1438.7 4842.2 8740.7 21151.3 10 11 13 13 15 17 20 26 35 35 38 45 58 -6 45 43 64
1 77 4 3 24 64 57 44 32 28 42 33 12 8 4 1 3 1 4 3 2 4 2 3 3 2 2 2 0 4 1 2 3 1 3 2 2 3 3 3 4 0 20.8 25.0 23.6 40.3 70.3 73.3 177.5 319.1 531.7 1334.4 5436.6 11671.4 55924.5 10 11 11 14 15 17 23 29 38 47 70 71 77 19 58 44 32
1 71 4 1 72 44 80 42 28 39 24 21 14 12 6 2 1 3 2 4 2 2 3 3 3 2 3 3 0 2 3 1 3 3 2 2 2 3 2 2 2 0 20.9 22.4 34.1 36.1 70.5 141.8 224.7 303.9 890.5 2178.0 3707.6 9305.9 24870.5 10 10 11 11 14 15 20 21 23 30 36 48 71 14 57 50 46
-1 72 4 4 48 66 96 72 42 56 9 32 40 9 16 1 4 2 3 4 4 2 4 1 4 4 3 4 0 3 2 1 1 3 1 4 1 1 2 1 3 0 21.0 20.2 22.2 28.4 49.6 84.4 101.3 341.3 365.9 937.6 3241.4 7678.8 36636.1 10 11 13 14 18 20 22 26 29 44 46 52 72 -4 62 76 52
1 73 4 4 48 87 32 32 24 14 36 20 24 6 4 2 4 2 3 2 2 2 2 4 2 4 2 2 0 3 2 3 3 3 3 1 3 1 3 3 3 0 21.4 24.3 31.5 42.5 65.1 127.9 166.1 259.9 811.2 1068.0 3326.9 10576.3 29559.2 10 12 15 16 19 24 26 29 33 39 50 63 73 26 39 47 46
1 78 4 3 24 104 48 80 17 24 45 22 9 8 16 2 3 1 4 2 4 1 3 3 2 3 2 4 0 4 1 3 1 4 2 2 3 2 3 1 4 0 19.0 23.9 24.5 57.2 66.9 124.0 212.6 460.4 1084.5 1695.3 3869.7 7386.2 54956.1 10 11 13 18 18 30 32 33 49 53 65 65 78 8 44 70 39
-1 46 4 2 72 62 60 38 16 42 6 24 16 18 12 1 2 3 2 3 2 4 3 3 4 4 3 3 0 2 3 2 3 1 2 2 1 1 2 2 4 0 18.9 20.6 31.1 37.2 65.7 67.3 158.2 210.7 217.9 794.1 2519.5 6684.3 49857.9 10 10 11 13 4 4 7 12 16 20 28 35 46 -10 35 56 54
1 59 4 2 24 48 27 96 16 28 24 39 10 24 6 2 2 1 3 1 4 2 4 2 3 2 4 3 0 4 2 4 1 3 1 3 2 3 1 2 2 0 20.7 21.1 27.4 37.8 40.6 89.3 100.9 355.4 663.2 1976.4 2466.0 10231.2 28063.5 10 11 11 12 12 14 17 21 21 32 36 48 59 4 55 52 49
1 73 4 2 72 44 44 54 88 57 34 32 14 9 4 1 2 3 2 2 3 4 3 2 4 2 3 2 0 2 3 3 2 1 2 3 1 3 2 3 2 0 20.7 21.2 28.1 46.7 66.3 79.7 202.5 550.1 676.2 2452.1 5546.9 11712.9 21569.2 10 11 12 15 17 21 28 37 57 62 63 73 73 8 65 55 57
1 46 4 1 96 64 90 32 25 14 45 22 24 8 6 2 1 4 4 3 4 1 1 3 2 4 2 3 0 1 1 2 1 4 4 2 3 1 3 2 3 0 20.7 25.0 29.2 42.2 57.7 107.1 212.3 292.7 690.5 1065.5 3755.2 8055.4 35494.4 10 10 10 10 10 15 17 24 26 26 36 37 46 7 38 37 39
1 71 4 3 72 42 20 64 26 56 40 18 10 6 16 1 3 3 2 2 4 2 4 4 2 2 1 4 0 2 3 3 1 3 1 1 3 3 4 1 3 0 20.3 24.4 33.1 44.1 50.0 160.2 181.6 278.6 798.7 1312.5 3255.8 4473.4 38002.1 10 11 12 12 15 17 19 21 28 36 45 51 71 20 48 45 51
-1 41 4 2 72 64 60 57 78 16 72 12 12 4 2 1 2 3 4 3 3 3 1 4 2 3 1 2 0 2 1 2 2 2 4 1 3 2 4 3 4 0 20.4 23.7 26.9 42.0 73.3 83.2 164.2 183.2 1050.4 1702.0 6056.8 13558.9 57360.4 10 11 11 13 18 22 25 29 31 32 35 41 41 -3 42 44 37
1 61 4 3 72 108 24 48 30 18 48 30 10 24 2 2 3 3 4 1 4 2 2 4 3 2 4 1 0 2 1 4 1 3 3 1 2 3 1 4 2 0 20.3 23.1 29.8 46.7 55.3 130.3 231.3 274.0 499.7 1325.7 2144.1 14744.1 22553.1 10 10 10 11 13 14 16 26 36 43 48 52 61 7 53 43 54
