#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_FG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.3 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T0.3_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_FG_R FULL_GREEDY 0.3 0 kdom_exp-20180116-224417-rev-7c8001c-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T0.3_P0.tmp'
# Git Revision: 7c8001c
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 44 4 3 72 66 28 38 88 42 12 12 16 12 8 1 3 3 3 1 2 4 3 2 3 2 3 4 0 2 2 4 3 1 2 3 2 3 2 1 3 0 6.2 16.6 25.1 44.5 70.0 109.3 193.1 413.4 577.6 2064.8 3438.8 8995.8 35033.0 10 11 13 16 7 9 11 15 22 24 26 35 44 -22 42 38 66
-1 58 4 2 72 84 30 72 104 66 4 16 12 8 8 1 2 3 4 2 4 4 3 1 4 2 2 4 0 2 1 3 1 1 2 4 1 3 3 1 1 0 7.9 20.0 24.3 38.7 47.9 86.3 165.1 406.8 396.4 1337.5 3442.2 5778.4 22300.2 10 10 10 11 11 11 12 14 14 23 40 40 58 -22 60 80 37
1 46 4 4 48 104 52 112 40 13 36 32 8 18 8 2 4 2 4 2 4 4 1 3 2 4 3 4 0 3 1 3 1 1 4 2 3 1 2 1 4 0 8.3 16.6 24.7 50.6 72.0 109.5 217.3 441.7 646.6 921.6 3825.0 8857.8 52221.3 10 11 11 12 12 12 15 18 19 19 25 33 46 5 41 32 38
-1 46 4 2 96 32 57 30 80 18 24 21 14 8 2 1 2 4 2 3 2 4 1 4 3 2 2 2 0 1 3 2 3 1 4 1 2 3 3 3 4 0 11.2 22.9 25.1 45.1 57.9 86.5 157.0 185.4 305.7 1153.2 2587.7 12422.5 50718.6 10 10 11 12 14 15 15 15 17 29 30 32 46 -21 67 60 59
-1 55 4 4 96 16 96 12 30 36 30 24 7 12 8 2 4 4 1 4 1 3 3 2 3 1 2 2 0 1 4 1 4 2 2 3 2 4 3 3 2 0 8.2 17.1 23.0 29.9 65.0 115.9 198.8 400.3 498.3 2199.0 4658.6 12523.9 21125.8 10 10 11 11 12 12 13 23 27 35 39 44 55 -4 47 32 59
-1 34 4 3 96 72 48 92 42 20 32 16 8 4 12 1 3 4 4 3 4 3 4 4 2 2 2 3 0 1 1 2 1 2 1 1 3 3 3 2 3 0 8.9 18.5 21.8 36.2 54.8 81.8 145.8 202.7 730.6 1582.8 2789.9 9678.4 35115.9 10 10 10 11 12 12 14 16 19 20 22 24 34 -22 54 55 56
1 52 4 4 96 81 58 30 25 14 24 8 24 10 16 1 4 4 3 2 3 1 2 4 4 3 2 4 0 1 2 3 2 4 3 1 1 2 3 1 2 0 9.8 22.4 25.2 42.3 54.6 104.4 214.6 259.4 422.7 927.5 2715.0 5899.5 26193.0 10 10 11 12 12 14 21 25 27 29 38 39 52 4 44 45 48
-1 41 4 3 96 31 15 42 30 18 32 32 5 12 12 2 3 4 1 1 3 3 2 4 4 1 3 3 0 1 4 4 2 2 3 1 1 4 2 2 4 0 8.6 20.5 25.8 50.7 72.3 114.2 203.2 223.8 450.6 2027.3 3488.9 8970.9 56300.2 10 10 11 13 13 14 21 21 25 27 29 33 41 -28 57 69 49
-1 50 4 1 96 62 48 12 45 15 32 7 8 12 16 2 1 4 2 4 2 3 1 4 1 4 3 4 0 1 3 1 3 2 4 1 4 1 2 1 2 0 9.0 16.3 26.0 34.9 69.2 112.6 296.7 249.4 971.3 939.4 3342.1 5615.4 24764.7 10 10 11 11 13 14 17 17 28 32 36 36 50 -7 38 51 57
-1 41 4 3 48 32 32 26 24 8 32 4 24 12 4 1 3 2 2 4 2 3 1 4 1 4 2 2 0 3 3 1 3 2 4 1 4 1 3 3 3 0 9.3 21.0 35.1 36.3 86.2 105.2 230.0 276.4 831.1 915.9 4173.5 12742.3 35421.3 10 11 12 12 14 14 15 17 19 21 24 31 41 -5 46 45 45
