#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_TR_C1_5
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.2 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180209-001517-rev-1c739ce-cpu-3.20GHz/kdom_exp_UCT_TR_C1_5_vs_FULL_GREEDY_G200_T0.2_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_TR_C1_5 FULL_GREEDY 0.2 0 kdom_exp-20180209-001517-rev-1c739ce-cpu-3.20GHz/kdom_exp_UCT_TR_C1_5_vs_FULL_GREEDY_G200_T0.2_P0.tmp'
# Git Revision: 1c739ce
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 60 4 3 72 44 112 48 54 64 6 36 14 8 16 1 3 3 2 4 2 3 4 1 4 2 4 4 0 2 3 1 3 2 1 4 1 3 1 1 3 0 1214.8 2454.3 5577.2 6000.9 6696.7 8417.5 7346.7 14059.3 13558.5 20031.5 25656.0 285267.2 1896840.0 10 11 12 15 21 23 27 30 32 44 46 60 60 -1 32 37 61
-1 47 4 4 96 54 24 38 17 48 24 28 4 21 8 1 4 4 3 2 2 1 3 4 4 1 3 4 0 1 2 3 3 4 2 1 1 4 2 1 1 0 939.2 4232.4 5533.4 5622.8 7808.5 6831.2 9699.4 11679.4 12850.9 20029.0 25068.5 91078.5 1025182.9 10 10 11 12 16 21 21 27 31 39 41 47 47 -29 51 76 57
-1 42 4 1 48 64 13 4 48 16 12 16 3 8 3 2 1 2 4 1 1 4 2 2 4 1 4 1 0 3 1 4 4 1 3 3 1 4 1 4 4 0 1217.5 4154.8 4909.7 5532.7 8000.9 6556.7 9311.1 12552.2 12049.7 20658.5 23172.7 940741.8 2141663.7 10 10 10 12 14 17 19 21 23 28 28 34 42 -32 39 74 52
-1 54 4 4 48 22 75 28 8 16 7 20 6 16 4 2 4 2 1 3 2 2 2 1 4 1 4 2 0 3 4 2 3 3 3 4 1 4 1 3 1 0 1289.8 4435.9 6125.4 5981.7 7990.7 7436.2 11095.7 13831.4 14585.4 23792.9 25380.2 575502.5 1097194.9 10 11 12 12 13 15 21 29 33 37 41 45 54 -10 57 64 52
-1 54 4 4 24 64 76 18 48 12 32 6 8 1 4 3 4 1 4 4 1 4 1 4 1 4 1 4 0 4 1 1 4 1 4 1 4 1 4 1 4 0 1263.8 4351.4 5472.6 5239.5 8756.2 6719.7 11225.7 11726.1 17838.0 18145.9 313351.2 361866.8 1651224.7 10 11 11 14 21 21 25 31 42 42 44 44 54 -20 52 74 52
1 59 4 1 96 18 48 30 16 40 12 18 16 6 1 2 1 4 1 2 3 2 4 2 3 2 3 1 0 1 4 3 2 3 1 3 2 3 2 4 1 0 879.2 2973.3 5543.0 5454.3 7219.4 8087.6 7039.6 12579.0 14037.3 20481.6 23079.6 973853.2 1122283.6 10 10 11 12 13 17 21 29 35 40 52 54 59 14 32 45 43
-1 49 4 1 96 16 72 14 18 36 8 40 9 8 4 1 1 4 1 4 1 3 4 2 4 1 4 1 0 1 4 1 4 2 1 3 1 4 1 4 1 0 1098.4 4004.9 5740.8 5623.4 7745.4 7000.2 8804.8 12216.8 12601.3 21077.0 23753.8 944465.9 1548159.0 10 10 11 11 14 14 21 28 37 44 44 49 49 -4 45 53 42
-1 33 4 3 96 27 40 16 26 72 8 4 6 24 6 1 3 4 1 4 1 2 4 1 1 3 3 3 0 1 4 1 4 3 1 4 4 2 2 2 2 0 1389.8 4190.1 5875.4 5616.4 7873.4 6659.0 8334.0 13300.7 17601.4 18458.2 23292.6 297004.2 1410852.4 10 10 12 12 13 14 17 23 23 23 26 27 33 -24 53 57 44
-1 59 4 3 96 18 60 56 38 80 4 6 24 6 16 1 3 4 1 3 4 2 4 1 2 4 3 4 0 1 4 2 1 3 1 4 3 1 2 1 1 0 1148.7 3884.9 5783.2 5556.0 7613.8 6664.4 8513.8 13646.9 16753.1 17030.9 88606.0 514099.3 1178338.7 10 10 12 12 12 15 15 21 28 33 43 45 59 -2 61 52 58
-1 48 4 1 96 22 40 11 8 16 18 3 32 4 8 1 1 4 1 4 1 2 4 3 1 4 2 4 0 1 4 1 4 3 1 2 4 1 3 1 2 0 1034.3 4154.5 6189.1 5698.5 8670.7 7088.3 9940.2 11704.4 16419.2 16722.5 27633.5 31799.3 1430877.0 10 11 12 12 14 18 20 24 32 34 41 43 48 -23 71 56 41
