#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_PG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-090937-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_PG_C0_6_W0_1 FULL_GREEDY 0.1 0 kdom_exp-20180226-090937-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.1_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 36 4 1 96 64 112 60 8 40 51 39 24 15 2 1 1 4 4 4 4 4 2 3 3 2 3 2 0 1 1 1 1 1 3 2 2 3 2 3 1 0 0.0 32.2 66.1 115.6 195.8 434.5 517.0 1055.1 3492.4 6894.8 13279.7 668594.3 1355475.9 10 10 10 10 10 10 10 16 24 29 36 36 36 -42 64 40 78
-1 39 4 1 96 64 32 36 36 48 21 8 8 6 3 1 1 4 4 4 2 2 4 3 2 2 2 3 0 1 1 1 3 3 1 2 3 3 3 2 4 0 9.2 38.2 159.5 107.1 366.6 526.6 1155.3 2269.4 4215.0 6886.6 15629.5 334698.2 2161735.9 10 10 11 11 14 16 18 19 22 29 38 39 39 -26 49 65 46
-1 41 4 3 72 88 72 44 104 45 32 27 10 2 6 2 3 3 4 4 2 4 3 4 3 2 2 3 0 2 1 1 3 1 2 1 2 3 3 2 2 0 9.0 35.6 89.9 208.3 219.6 245.5 867.3 1562.0 4001.8 7869.0 20381.3 336736.2 815591.0 10 11 11 13 18 18 19 21 25 37 37 39 41 -23 31 64 42
-1 19 4 3 48 84 56 40 36 68 48 12 6 4 18 1 3 2 4 4 4 2 4 4 2 3 4 3 0 3 1 1 1 3 1 1 3 2 1 2 2 0 18.0 37.3 58.0 128.0 265.7 441.6 979.9 1757.9 5430.8 7640.0 12766.9 296318.3 1035149.5 10 10 10 10 10 12 14 14 17 19 19 19 19 -36 51 55 55
-1 25 4 2 72 64 80 112 8 12 16 24 10 4 2 1 2 3 4 4 4 4 3 1 4 2 4 2 0 2 1 1 1 1 2 4 1 3 1 3 1 0 7.8 48.1 135.6 193.8 417.3 679.1 901.8 2819.2 3001.1 6704.1 10902.2 498328.1 1136692.9 10 10 11 13 15 15 17 17 17 24 25 25 25 -45 70 59 48
-1 44 4 3 96 72 48 88 51 56 28 30 12 2 16 1 3 4 4 4 4 3 4 2 3 2 2 4 0 1 1 1 1 2 1 3 2 3 3 1 4 0 0.0 62.8 115.7 96.9 337.1 706.3 698.3 1306.6 2217.3 6142.5 14065.4 170775.9 2000660.6 10 10 10 11 12 15 15 20 22 28 29 31 44 -24 68 38 37
-1 37 4 2 96 64 40 56 9 36 21 40 14 8 6 2 2 4 4 4 4 1 3 3 4 2 2 3 0 1 1 1 1 4 2 2 1 3 3 2 1 0 0.0 43.5 126.2 136.6 318.5 529.2 754.9 1440.4 2568.9 5045.3 13664.9 332268.3 1222040.0 10 10 10 10 10 12 12 17 17 21 25 30 37 -28 65 45 42
-1 32 4 1 96 72 80 96 56 30 40 3 11 24 2 1 1 4 4 4 4 4 3 4 3 1 4 1 0 1 1 1 1 1 2 1 2 4 1 4 2 0 7.7 78.3 86.3 74.4 128.7 540.2 808.8 1515.8 1749.7 7075.8 8018.5 682696.6 1310069.4 10 11 11 12 12 15 16 18 18 28 29 32 32 -21 43 53 51
-1 25 4 3 96 64 40 23 42 48 20 21 8 16 8 1 3 4 4 4 1 3 4 2 3 1 4 4 0 1 1 1 4 2 1 3 2 4 1 1 1 0 8.6 53.3 88.4 208.0 194.6 389.8 696.5 688.9 2138.1 7759.9 11663.3 191269.3 1039976.3 10 10 10 10 13 14 17 20 20 23 23 25 25 -48 42 72 73
-1 30 4 3 72 48 40 36 72 42 21 24 4 12 8 1 3 3 3 4 3 4 3 3 3 4 2 4 0 2 2 1 2 1 2 2 2 1 3 1 3 0 9.7 44.6 135.4 222.6 338.9 461.3 911.2 1711.6 3901.2 4137.6 18917.3 260332.5 1517613.4 10 10 11 11 14 14 20 21 23 23 29 29 30 -30 50 45 60
-1 35 4 2 72 88 128 92 63 16 72 6 4 8 6 1 2 3 4 4 4 3 1 4 1 1 4 3 0 2 1 1 1 2 4 1 4 4 1 2 3 0 8.3 35.2 107.8 54.4 339.9 558.4 1254.9 1464.7 3729.7 7031.5 7709.7 53148.3 1246640.9 10 11 12 12 15 15 17 17 18 25 25 28 35 -44 58 79 55
-1 28 4 3 96 112 56 80 56 32 64 27 1 2 3 1 3 4 4 4 4 4 2 4 3 1 1 3 0 1 1 1 1 1 3 1 2 4 4 2 2 0 17.8 38.1 106.9 277.4 403.0 577.3 876.7 2262.5 3548.8 11073.7 142675.8 302679.0 1551824.5 10 11 11 11 11 11 16 18 23 23 27 28 28 -27 55 50 50
-1 46 4 3 96 64 88 96 63 72 24 14 18 8 6 1 3 4 4 4 4 3 4 2 2 3 2 2 0 1 1 1 1 2 1 3 3 2 3 3 4 0 8.4 39.2 63.0 96.0 188.6 325.8 504.7 1439.5 2546.7 4549.7 17514.5 336611.7 2241798.2 10 10 11 11 11 12 12 13 21 21 29 39 46 -15 37 61 51
