#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_TR_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-090937-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_TR_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_TR_C0_6_W0_1 FULL_GREEDY 0.1 0 kdom_exp-20180226-090937-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_TR_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.1_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 51 4 4 24 144 12 12 17 8 4 40 6 16 1 2 4 1 4 1 3 1 2 1 4 1 4 1 0 4 1 4 2 4 3 4 1 4 1 4 2 0 307.9 2734.9 3919.0 5629.9 7244.5 7701.1 7985.2 11615.1 11289.2 15377.0 20499.5 736588.9 1104193.7 10 12 12 13 14 28 29 30 32 34 39 44 51 -21 46 72 44
-1 39 4 1 72 36 32 18 56 7 24 14 10 9 3 1 1 3 2 2 3 4 1 2 2 2 3 1 0 2 3 3 2 1 4 3 3 3 2 4 1 0 307.9 2006.1 4459.2 5107.5 6872.0 7949.4 8778.0 12326.8 14568.1 16802.4 19134.7 448423.0 1108052.1 10 10 10 11 11 11 18 21 22 29 31 33 39 -28 47 67 48
-1 57 4 1 96 42 30 48 5 72 8 6 10 16 6 1 1 4 2 2 3 1 4 2 2 2 4 3 0 1 3 3 2 4 1 3 3 3 1 2 3 0 716.4 2025.5 4498.4 5288.8 6788.6 7649.0 7074.9 11819.7 14137.6 17224.5 20174.6 210383.7 1011229.5 10 10 11 13 13 15 19 21 27 35 39 49 57 -18 52 75 32
-1 31 4 4 72 72 42 18 13 3 12 13 1 2 2 1 4 3 4 3 3 1 3 2 1 1 2 2 0 2 1 2 2 4 2 3 4 4 3 3 1 0 319.0 2743.7 3893.8 4986.5 6782.7 7839.6 7145.7 11997.2 13979.9 19309.5 26342.4 472650.7 849286.1 10 11 11 12 12 15 15 21 23 26 28 31 31 -29 60 51 41
1 72 4 2 72 32 40 39 15 33 56 40 5 12 4 1 2 3 2 2 3 3 3 4 4 1 3 2 0 2 3 3 2 2 2 1 1 4 2 3 2 0 667.8 2694.7 3089.3 5123.3 6554.4 8905.8 8974.4 9216.7 13607.6 20348.6 24228.2 441487.1 962580.7 10 11 12 13 14 16 23 37 45 48 48 53 72 11 61 37 34
-1 56 4 2 48 78 144 31 48 18 4 27 12 8 8 1 2 2 3 4 1 4 3 1 3 2 4 2 0 3 2 1 4 1 2 4 2 3 1 3 3 0 567.5 1686.9 3246.9 3489.7 6386.5 7423.6 7821.9 12411.2 12168.9 16767.2 20779.3 329461.6 1152514.8 10 10 10 10 12 12 16 19 19 26 28 39 56 -23 48 45 79
-1 39 4 3 48 54 12 42 8 5 32 16 18 6 9 1 3 2 3 1 3 2 1 4 2 3 2 3 0 3 2 4 2 3 4 1 3 2 3 2 2 0 689.1 2128.6 3307.6 5369.5 6717.7 8037.2 7289.2 10928.1 13289.8 15968.0 24648.1 255716.7 745109.1 10 12 12 13 13 19 20 20 25 27 29 33 39 -17 56 39 23
-1 53 4 4 24 104 24 104 32 18 33 5 18 32 15 2 4 1 4 1 4 2 3 3 1 2 4 3 0 4 1 4 1 3 2 2 4 3 1 2 3 0 408.2 2167.0 3265.3 4794.5 5496.1 7817.5 7726.1 10296.3 13659.3 18013.6 19719.3 124747.4 1265763.0 10 11 11 12 12 18 20 30 34 38 40 41 53 -6 59 41 42
-1 44 4 1 48 63 28 40 18 26 36 22 5 9 2 1 1 2 3 2 2 2 2 3 2 1 3 1 0 3 2 3 3 3 3 2 3 4 2 4 1 0 659.7 1714.7 2999.0 5134.4 6712.8 7961.2 7266.6 10614.9 13268.3 19348.4 22476.8 511294.0 914906.2 10 11 11 14 18 20 27 36 37 39 40 44 44 -18 62 62 50
-1 47 4 3 72 104 16 18 30 10 21 18 3 16 4 2 3 3 4 1 3 2 2 3 3 1 4 2 0 2 1 4 2 3 3 2 2 4 1 3 1 0 459.6 1897.4 4046.5 5312.8 6402.5 7931.4 8739.9 11740.5 11556.7 18599.2 16145.7 379733.4 623343.9 10 10 10 12 12 15 18 21 23 30 32 39 47 -18 45 65 44
