#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_PG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-090937-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_PG_C0_6_W0_1 FULL_GREEDY 0.1 0 kdom_exp-20180226-090937-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.1_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 30 4 3 72 72 100 104 48 7 16 28 8 2 3 2 3 3 4 4 4 4 1 4 4 4 1 3 0 2 1 1 1 1 4 1 1 1 4 2 2 0 16.9 39.4 85.6 66.4 236.8 331.3 1292.8 1468.4 3357.5 5387.7 147925.6 265653.0 1155199.9 10 10 10 10 14 14 16 16 22 26 30 30 30 -37 54 67 59
-1 24 4 1 72 72 96 40 22 20 15 12 6 6 3 1 1 3 4 4 4 2 4 3 3 3 3 3 0 2 1 1 1 3 1 2 2 2 2 2 1 0 15.9 66.0 127.6 141.2 288.9 600.7 981.1 1458.1 3148.4 3405.6 7566.9 168416.0 897312.8 10 10 10 10 10 16 16 16 21 24 24 24 24 -51 48 75 50
-1 42 4 4 72 104 48 42 51 45 40 20 2 8 3 1 4 3 4 4 3 3 3 4 2 1 4 1 0 2 1 1 2 2 2 1 3 4 1 4 1 0 9.4 27.6 135.7 187.4 215.3 247.3 618.1 1037.2 3244.4 7705.8 9553.8 593013.5 897604.2 10 10 10 10 10 11 15 15 28 30 32 37 42 -11 48 48 53
-1 25 4 3 48 48 112 24 64 4 6 36 1 20 24 1 3 2 3 4 4 4 4 1 3 1 4 3 0 3 2 1 1 1 1 4 2 4 1 2 2 0 8.1 49.8 74.1 184.7 324.5 606.4 677.6 1006.1 1466.2 4401.7 4397.3 30866.5 789678.8 10 11 11 11 11 11 11 18 18 18 24 25 25 -39 43 64 33
-1 40 4 1 96 64 64 96 44 30 22 42 21 12 6 1 1 4 4 4 4 4 3 2 3 3 3 3 0 1 1 1 1 1 2 3 2 2 2 2 1 0 0.0 25.0 74.2 207.9 139.6 457.0 929.8 1079.9 1507.1 4653.2 9638.7 145869.7 609779.1 10 10 11 13 13 15 19 21 24 29 36 40 40 -17 57 35 54
-1 67 4 3 72 104 128 64 56 36 18 20 18 9 2 1 3 3 4 4 4 2 2 1 2 3 3 1 0 2 1 1 1 3 3 4 3 2 2 4 3 0 7.7 37.5 16.9 73.7 195.7 418.7 1058.4 1489.3 1988.0 4559.5 9826.9 778692.8 1828782.7 10 11 13 14 14 16 22 28 35 38 47 62 67 -7 59 66 74
-1 34 4 4 96 72 104 72 108 64 8 9 4 10 3 1 4 4 4 4 4 4 4 1 1 4 2 1 0 1 1 1 1 1 1 4 4 1 3 4 1 0 8.8 48.7 67.2 108.6 169.4 376.1 729.8 1534.6 2850.2 3277.4 9947.6 655777.3 1343441.1 10 11 11 11 12 12 16 19 22 22 29 34 34 -24 58 40 50
-1 44 4 3 96 108 136 96 96 80 16 36 30 15 2 1 3 4 4 4 3 4 4 1 3 2 3 1 0 1 1 1 2 1 1 4 2 3 2 4 3 0 0.0 19.1 46.4 186.0 118.4 302.7 518.5 1334.7 2536.3 5077.7 10382.4 585622.0 1424825.7 10 10 13 15 16 24 24 25 25 29 35 39 44 -25 58 69 55
-1 34 4 3 96 160 64 57 16 13 16 32 6 24 12 1 3 4 4 4 3 4 1 4 4 2 4 3 0 1 1 1 2 1 4 1 1 3 1 2 3 0 0.0 25.5 48.4 96.9 205.4 428.4 1323.4 1327.2 2666.9 5833.3 7983.5 75118.3 1152615.2 10 10 10 10 10 10 12 16 22 25 25 27 34 -27 61 61 42
-1 35 4 4 96 104 120 92 112 66 7 64 36 10 6 1 4 4 4 4 4 4 3 1 4 3 2 3 0 1 1 1 1 1 2 4 1 2 3 2 2 0 8.3 46.5 71.5 142.6 210.9 246.5 904.1 2197.3 2508.1 5222.1 19199.1 314656.1 1235690.1 10 11 13 14 14 14 16 17 17 17 26 26 35 -27 62 34 29
-1 46 4 1 72 64 72 104 36 20 48 4 24 3 6 1 1 3 4 4 4 3 2 3 1 4 3 1 0 2 1 1 1 2 3 2 4 1 2 4 1 0 19.0 43.8 86.4 166.9 204.1 440.2 636.0 1789.8 4203.0 3676.5 20439.1 391672.7 504464.7 10 10 11 14 14 18 20 22 29 33 38 46 46 -10 49 56 44
-1 33 4 4 96 108 80 24 56 4 56 3 8 6 10 1 4 4 4 4 3 4 1 4 1 4 3 2 0 1 1 1 2 1 4 1 4 1 2 3 4 0 9.3 17.2 105.7 187.9 416.6 746.0 1837.2 2167.9 4492.1 5144.9 17408.8 331059.1 2076940.7 10 10 10 10 10 10 11 11 14 14 14 20 33 -19 49 52 47
