#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_FG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 10 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T10_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_FG_R FULL_GREEDY 10 0 kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_FG_R_vs_FULL_GREEDY_T10_P0.tmp'
# Git Revision: be7b6d7
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 58 4 4 72 72 90 84 13 9 32 9 10 24 4 1 4 3 4 3 3 1 1 4 1 2 4 2 0 2 1 2 2 4 4 1 4 3 1 3 2 0 27.5 30.3 28.6 52.9 65.9 113.8 219.1 283.6 550.9 1322.5 2056.3 10912.8 19153.8 10 11 11 14 18 20 22 22 28 31 44 47 58 4 43 41 54
1 74 4 3 96 54 28 80 54 96 18 13 24 36 20 1 3 4 3 1 4 3 4 2 1 4 4 4 0 1 2 4 1 2 1 3 4 1 1 1 2 0 25.9 25.9 32.1 47.1 54.4 95.6 122.3 300.6 549.2 597.7 2309.4 6507.0 22275.6 10 10 12 14 14 18 18 30 39 51 51 56 74 28 46 44 43
1 57 4 1 96 48 72 45 96 44 63 1 56 16 21 3 1 4 3 3 3 4 2 3 1 4 4 3 0 1 2 2 2 1 3 2 4 1 1 2 3 0 28.1 28.4 39.9 53.7 76.5 122.8 237.3 292.0 659.1 761.3 2285.6 9552.5 28594.3 10 10 11 12 19 19 26 28 28 36 41 45 57 7 38 50 38
1 75 4 3 48 54 99 56 30 48 39 12 10 8 8 1 3 2 3 3 4 2 4 3 3 2 4 2 0 3 2 2 1 3 1 2 2 3 1 3 4 0 30.5 33.4 34.8 55.9 77.2 154.3 189.1 389.5 694.6 1799.1 2691.2 16701.4 60028.3 10 11 11 12 12 13 13 21 24 29 58 66 75 20 55 37 47
1 77 4 2 72 44 50 136 60 100 80 48 6 20 8 2 2 3 2 2 4 2 4 4 4 1 4 4 0 2 3 3 1 3 1 1 1 4 1 1 3 0 30.4 30.5 40.3 54.7 58.3 97.6 128.4 313.9 464.9 1251.1 2023.6 5383.2 29121.6 10 11 12 15 19 26 26 26 26 50 53 55 77 27 50 48 47
1 83 4 2 72 144 18 34 60 51 27 24 8 2 6 1 2 3 4 1 2 3 3 3 3 4 1 2 0 2 1 4 3 2 2 2 2 1 4 3 3 0 30.8 36.0 34.7 59.3 103.7 133.1 203.4 371.9 622.1 1088.0 3235.1 12633.3 25898.0 10 11 13 15 17 19 20 24 37 44 52 64 83 34 49 46 39
1 59 4 2 72 64 48 36 48 56 32 32 9 8 9 1 2 3 4 2 3 4 4 4 4 3 2 3 0 2 1 3 2 1 1 1 1 2 3 2 3 0 30.4 30.5 40.6 75.7 94.0 123.9 213.6 355.1 518.5 1224.3 1838.0 6302.5 37822.6 10 10 10 11 11 12 14 18 26 35 41 44 59 12 47 42 44
1 82 4 3 48 48 36 64 72 24 20 21 15 24 6 1 3 2 3 2 4 4 2 2 3 3 4 3 0 3 2 3 1 1 3 3 2 2 1 2 4 0 27.8 29.0 36.6 59.7 73.2 106.1 215.9 298.3 495.0 1138.2 1538.2 5126.8 53299.7 10 11 12 13 15 15 20 22 30 52 54 71 82 19 60 44 63
-1 60 4 4 24 44 80 40 80 28 24 18 24 3 8 2 4 1 2 4 2 4 2 4 2 3 1 4 0 4 3 1 3 1 3 1 3 2 4 1 1 0 29.0 30.5 34.7 47.7 103.5 120.2 234.7 301.1 677.3 1363.2 5816.6 7471.3 16987.0 10 12 12 12 14 16 17 18 32 43 49 49 60 -22 82 41 69
1 56 4 1 96 36 99 21 16 88 32 24 36 24 16 2 1 4 2 3 1 2 4 2 3 3 4 4 0 1 3 2 4 3 1 3 2 2 1 1 3 0 29.7 30.1 40.3 61.1 85.5 155.3 187.8 406.2 398.5 1345.6 2753.2 8967.0 39968.9 10 10 11 11 14 16 19 27 27 32 34 45 56 2 54 40 40
