#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_PG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_PG_R_vs_FULL_GREEDY_T1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_PG_R FULL_GREEDY 1 0 kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_PG_R_vs_FULL_GREEDY_T1_P0.tmp'
# Git Revision: be7b6d7
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 59 4 2 96 48 54 22 52 27 7 15 24 16 4 2 2 4 3 3 1 4 3 1 3 4 4 2 0 1 2 2 4 1 2 4 2 1 1 3 1 0 94.1 101.2 147.9 171.9 275.6 599.7 1256.9 1563.0 2233.2 5236.9 12209.1 25402.3 36751.6 10 10 10 11 18 18 22 25 26 32 40 48 59 2 50 55 57
1 65 4 4 24 64 45 64 20 72 36 8 48 12 3 2 4 1 4 3 4 2 4 3 2 4 2 3 0 4 1 2 1 3 1 2 3 1 3 2 2 0 87.6 131.3 182.1 259.2 359.7 521.8 1181.0 1720.3 1765.5 4913.3 10685.9 21332.7 42306.1 10 12 12 13 13 14 14 29 33 35 47 51 65 22 32 39 43
-1 45 4 4 48 54 24 54 48 28 24 18 16 15 8 2 4 2 3 2 3 4 2 3 2 4 3 4 0 3 2 3 2 1 3 2 3 1 2 1 4 0 91.9 95.4 137.9 255.2 378.7 514.6 1272.0 1237.9 2518.6 3787.0 9682.7 22437.2 49933.9 10 11 11 12 12 12 15 17 22 22 27 28 45 -11 40 55 56
-1 55 4 4 72 64 88 46 48 7 6 5 28 12 16 1 4 3 4 4 2 4 1 1 1 4 2 4 0 2 1 1 3 1 4 4 4 1 3 1 4 0 91.8 116.5 183.8 258.2 460.1 700.9 1352.7 2383.9 2613.3 7021.0 9434.3 23047.1 54642.3 10 11 11 11 12 12 15 21 31 31 32 37 55 -7 45 62 59
1 55 4 4 48 42 120 46 69 38 7 27 2 6 4 1 4 2 2 4 2 3 2 1 3 1 2 2 0 3 3 1 3 2 3 4 2 4 3 3 2 0 69.0 100.0 117.9 211.6 355.3 500.9 1364.9 1780.3 3707.9 5841.0 12372.7 27711.0 45273.1 10 11 12 12 15 25 29 32 34 38 41 44 55 5 50 40 43
1 73 4 2 72 42 96 104 34 96 48 6 8 4 16 1 2 3 2 4 4 2 4 2 1 4 1 4 0 2 3 1 1 3 1 3 4 1 4 1 4 0 85.9 102.0 157.1 240.9 350.0 509.2 1083.9 1860.5 4109.2 5375.4 10745.5 22985.3 53871.5 10 11 13 17 21 22 30 40 44 44 55 55 73 9 48 64 45
1 65 4 4 24 32 24 69 68 36 27 6 24 10 6 2 4 1 2 3 3 4 3 3 2 4 2 2 0 4 3 2 2 1 2 2 3 1 3 3 3 0 97.6 127.7 179.5 287.0 255.5 645.9 1168.4 1714.8 2641.9 4775.6 9074.3 25030.5 49284.0 10 12 12 12 15 16 23 28 30 42 45 48 65 3 62 45 45
1 61 4 3 48 72 34 11 80 16 21 32 8 16 4 1 3 2 4 2 1 4 2 3 4 4 4 2 0 3 1 3 4 1 3 2 1 1 1 3 3 0 84.9 86.2 137.6 222.3 399.5 941.0 1258.0 2355.9 3792.3 5961.8 10822.3 24388.3 40596.0 10 11 12 14 15 19 20 24 28 28 30 54 61 1 39 55 60
-1 52 4 4 96 54 48 80 4 18 48 40 48 8 5 1 4 4 2 2 4 1 3 3 4 4 2 1 0 1 3 3 1 4 2 2 1 1 3 4 4 0 77.0 97.8 113.6 211.3 313.4 740.9 801.9 1151.5 2552.1 4832.0 9579.9 29439.4 57701.2 10 10 11 12 14 16 16 21 22 31 41 52 52 -5 46 57 41
-1 51 4 2 48 84 57 19 48 4 44 10 32 4 4 3 2 2 4 3 1 3 1 4 1 4 1 4 0 3 1 2 4 2 4 1 4 1 4 1 3 0 89.7 92.6 188.9 217.5 447.1 916.1 940.2 2192.7 3653.0 6182.6 9631.4 19903.9 43604.3 10 10 11 13 14 16 18 21 32 34 46 46 51 -9 41 60 47
