#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_TR_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 6 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_TR_R_vs_FULL_GREEDY_T6_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_TR_R FULL_GREEDY 6 0 kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_TR_R_vs_FULL_GREEDY_T6_P0.tmp'
# Git Revision: be7b6d7
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 80 4 4 24 72 24 72 15 26 40 18 12 10 4 1 4 1 4 1 4 1 2 4 2 2 2 2 0 4 1 4 1 4 3 1 3 3 3 3 2 0 5006.8 6103.5 6189.7 7533.5 7736.5 9351.1 10654.6 11579.9 15210.6 18752.2 23403.0 32824.5 43484.2 10 11 11 14 16 25 28 30 43 49 57 67 80 31 41 28 49
1 70 4 2 96 54 36 28 39 20 18 12 6 6 6 1 2 4 3 3 2 3 2 3 2 1 3 2 0 1 2 2 3 2 3 2 3 4 2 3 3 0 4921.7 5387.6 6151.9 7134.3 8022.6 8925.7 10646.2 11786.7 14748.6 19814.3 22589.7 33392.8 46825.6 10 10 12 13 19 24 27 35 42 52 52 60 70 20 50 31 46
-1 39 4 1 96 31 48 10 64 16 36 3 18 12 2 1 1 4 1 4 1 4 2 3 1 3 3 2 0 1 4 1 4 1 3 2 4 2 2 3 2 0 4963.3 5420.3 6378.2 6664.4 8246.3 8423.4 10662.8 11952.3 15352.1 16934.9 22073.3 31407.8 42455.0 10 10 16 16 18 18 24 24 27 30 30 39 39 -26 55 65 50
-1 79 4 4 48 108 62 20 56 40 8 6 12 16 4 1 4 2 3 2 1 4 4 2 2 2 4 2 0 3 2 3 4 1 1 3 3 3 1 3 2 0 5047.8 5865.7 6268.4 7053.0 8302.5 8812.1 10294.0 12502.8 15199.0 18223.8 21116.3 34752.0 44999.5 10 12 16 26 27 27 35 40 52 54 54 68 79 -1 80 51 41
1 81 4 1 96 44 40 28 24 56 21 40 24 20 8 2 1 4 2 2 2 3 4 3 4 4 4 2 0 1 3 3 3 2 1 2 1 1 1 3 1 0 5055.3 5595.1 6633.5 7244.2 8349.3 9007.4 9794.2 11573.6 13504.7 16969.5 21776.5 34035.9 39903.0 10 10 11 12 12 14 17 34 40 54 59 76 81 15 46 66 58
-1 69 4 1 96 62 96 10 36 54 26 36 48 3 9 2 1 4 2 4 1 3 3 2 3 4 1 3 0 1 3 1 4 2 2 3 2 1 4 2 3 0 5061.8 5476.8 6401.2 6718.1 8475.8 8852.5 10205.2 12609.0 14770.6 17633.9 25294.2 30494.4 48672.3 10 10 3 8 12 16 23 32 43 53 54 59 69 -2 53 57 71
-1 44 4 1 96 18 64 28 48 4 8 5 6 12 2 1 1 4 1 4 2 4 1 4 1 1 4 1 0 1 4 1 3 1 4 1 4 4 1 4 1 0 5018.7 5507.5 6608.9 6902.0 8099.3 8369.7 10799.8 11060.8 15094.4 18379.4 19919.0 34841.3 37629.0 10 10 12 12 15 17 20 20 27 31 31 39 44 -16 60 47 43
-1 63 4 2 96 18 96 40 36 18 48 14 15 16 9 1 2 4 1 4 4 2 2 4 2 3 4 3 0 1 4 1 1 3 3 1 3 2 1 2 3 0 5144.9 5535.2 6529.5 6765.0 7513.4 9672.4 11064.1 11926.0 14413.6 17298.1 20572.0 29259.0 46928.1 10 10 13 13 14 19 23 25 32 34 44 57 63 -9 47 72 28
-1 49 4 3 96 36 72 10 24 6 22 18 15 8 6 2 3 4 2 3 1 4 3 2 3 3 2 2 0 1 3 2 4 1 2 3 2 2 3 3 3 0 5007.9 5552.8 6361.8 7087.9 8425.5 8757.8 10036.4 12222.7 14220.2 17563.8 24317.2 34021.0 50202.5 10 10 11 12 15 15 19 23 25 28 34 37 49 -12 61 48 53
1 75 4 1 96 36 32 14 64 18 16 7 16 12 8 1 1 4 2 2 1 4 2 2 1 4 3 4 0 1 3 3 4 1 3 3 4 1 2 1 2 0 5026.0 5552.9 6337.4 6885.1 8065.8 8363.1 10571.0 12021.5 15129.0 16292.6 21875.1 27919.4 42720.0 10 10 11 12 13 19 23 23 29 31 44 56 75 14 47 46 61
-1 49 4 3 48 44 12 42 18 21 30 24 15 1 16 1 3 2 2 1 3 2 3 3 3 3 1 4 0 3 3 4 2 3 2 2 2 2 4 1 4 0 4917.0 5722.1 6334.5 7088.7 7354.8 8671.4 9979.0 11943.4 13928.3 17429.3 25395.4 27901.5 54257.8 10 11 12 14 14 19 21 27 31 36 40 42 49 -18 49 44 67
1 77 4 2 96 31 36 14 38 8 24 2 12 12 2 1 2 4 1 3 1 2 1 4 1 4 2 1 0 1 4 2 4 3 4 1 4 1 3 4 3 0 5090.7 5661.2 6715.0 7044.0 8411.4 9065.2 10991.4 11265.7 15559.3 16605.0 24516.8 35927.2 47615.4 10 10 16 16 22 23 31 39 41 45 56 59 77 15 48 54 62
1 75 4 3 48 66 48 36 30 39 22 40 5 24 12 1 3 2 3 2 3 2 3 2 4 1 4 4 0 3 2 3 2 3 2 3 1 4 1 1 3 0 5147.9 5762.9 6290.7 7217.6 7997.8 9273.9 10454.6 12756.5 13907.7 19921.6 21205.6 28164.8 47665.6 10 11 12 13 15 20 22 30 34 39 46 57 75 19 53 30 56
1 61 4 2 96 54 48 54 8 32 9 32 10 15 8 1 2 4 3 2 3 1 4 1 4 2 3 4 0 1 2 3 2 4 1 4 1 3 2 1 3 0 4884.0 5314.4 6174.3 7085.2 7921.1 9674.5 10067.1 12338.9 13427.7 18551.4 22604.7 28218.2 48594.6 10 10 11 14 16 18 18 21 28 36 47 53 61 8 46 53 45
-1 72 4 4 48 78 36 30 10 48 7 28 4 2 6 1 4 2 3 3 3 1 4 1 4 1 1 3 0 3 2 2 2 4 1 4 1 4 4 2 2 0 4962.1 5792.8 6188.5 6924.7 7848.1 9454.2 9890.8 12997.8 13820.1 19895.6 25839.1 30009.1 44083.7 10 12 12 13 14 18 24 32 36 47 60 62 72 -10 52 82 46
