#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_EG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.3 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_EG_R_vs_FULL_GREEDY_T0.3_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_EG_R FULL_GREEDY 0.3 0 kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_EG_R_vs_FULL_GREEDY_T0.3_P0.tmp'
# Git Revision: be7b6d7
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 55 4 2 96 54 10 16 27 12 24 5 32 2 3 2 2 4 3 1 4 3 1 3 1 4 1 3 0 1 2 4 1 2 4 2 4 1 4 2 3 0 32.6 88.5 106.5 214.6 228.5 409.8 575.8 1047.8 2120.9 2877.3 8965.1 15173.1 41307.4 10 10 10 12 12 15 18 19 27 27 43 45 55 -13 44 68 42
-1 41 4 2 96 27 40 18 6 26 1 32 3 10 6 1 2 4 1 4 3 3 2 1 4 3 2 2 0 1 4 1 2 2 3 4 1 2 3 3 3 0 32.9 93.0 138.5 174.2 256.5 399.9 907.5 1269.6 1683.2 2704.9 6478.0 13638.9 36108.0 10 10 11 11 11 12 14 16 20 22 24 31 41 -15 56 49 48
-1 37 4 3 96 31 48 48 17 32 32 64 12 6 8 1 3 4 1 4 4 1 4 2 4 3 2 4 0 1 4 1 1 4 1 3 1 2 3 1 1 0 36.2 89.2 161.4 180.7 296.4 610.8 696.1 1568.6 1873.1 5447.3 13842.5 16606.5 27909.0 10 10 11 11 13 14 16 20 23 28 37 37 37 -12 35 49 44
-1 49 4 1 96 64 10 66 14 24 6 6 3 12 1 1 1 4 4 1 3 2 3 1 3 1 3 1 0 1 1 4 2 3 2 4 2 4 2 4 2 0 39.7 103.0 99.2 189.8 354.4 473.3 658.0 1211.8 1495.4 3274.9 7714.1 23225.2 30542.8 10 10 10 11 11 12 12 14 18 28 36 43 49 -22 47 71 52
-1 42 4 2 72 54 42 25 24 24 20 9 1 8 2 1 2 3 2 3 1 3 3 2 3 1 4 1 0 2 3 2 4 2 2 3 2 4 1 4 4 0 19.8 75.1 139.0 196.0 366.6 431.2 878.6 1656.3 2528.7 5043.0 6255.5 25174.6 46329.8 10 10 13 13 19 19 20 29 33 39 39 42 42 -13 33 55 47
-1 45 4 2 72 54 54 104 21 24 44 12 6 9 16 2 2 3 3 2 4 1 4 4 2 1 3 4 0 2 2 3 1 4 1 1 3 4 2 1 3 0 36.0 90.1 122.0 197.2 290.8 562.1 601.2 851.8 2491.2 6398.2 8981.0 13298.9 44347.5 10 10 11 11 11 13 13 15 22 28 29 37 45 -9 53 53 54
-1 40 4 2 72 66 80 88 24 36 32 20 4 3 3 7 2 3 3 4 4 2 3 4 2 4 1 3 0 2 2 1 1 3 2 1 3 1 4 2 2 0 46.2 84.5 134.9 194.5 299.8 660.1 755.9 1180.4 2473.1 2732.5 10715.2 16851.4 37896.4 10 11 12 14 15 20 22 22 27 27 36 36 40 -20 60 58 39
-1 37 4 3 48 72 30 17 30 14 40 21 8 4 8 2 3 2 4 2 1 3 2 4 3 4 4 4 0 3 1 3 4 2 3 1 2 1 1 1 4 0 39.1 112.4 125.5 235.7 404.5 474.9 789.6 806.2 3071.6 5039.6 8221.4 14345.6 52282.1 10 11 11 13 14 14 18 18 24 28 28 34 37 -29 55 55 66
-1 40 4 3 72 112 58 160 19 32 6 14 16 8 2 1 3 3 4 2 4 1 2 1 2 4 4 2 0 2 1 3 1 4 3 4 3 1 1 3 1 0 45.3 125.1 118.4 213.0 255.1 579.1 1056.9 2049.7 3176.3 3959.1 5732.9 19585.4 27067.8 10 11 11 15 17 19 21 23 25 29 32 40 40 -8 41 38 48
0 62 4 3 96 16 56 34 48 14 32 12 4 16 4 1 3 4 1 4 2 4 1 4 3 2 4 2 0 1 4 1 3 1 4 1 2 3 1 3 3 0 36.6 95.0 131.9 139.2 296.2 336.2 746.1 853.6 1755.6 4040.9 4847.6 16359.1 34859.3 10 10 12 14 15 17 19 20 28 32 36 43 62 0 51 62 47
