#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_EG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_EG_R_vs_FULL_GREEDY_T1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_EG_R FULL_GREEDY 1 0 kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_EG_R_vs_FULL_GREEDY_T1_P0.tmp'
# Git Revision: be7b6d7
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 43 4 1 72 72 10 64 36 12 39 16 6 24 4 2 1 3 4 1 4 4 2 3 2 1 4 1 0 2 1 4 1 1 3 2 3 4 1 4 1 0 81.8 112.5 119.9 195.6 205.0 341.0 907.7 1560.8 2412.1 6782.9 8019.7 24751.9 28214.4 10 10 10 13 13 13 14 17 24 31 35 38 43 -29 30 62 72
-1 59 4 2 96 64 30 40 60 45 24 4 9 3 2 1 2 4 4 2 2 3 3 4 1 3 3 2 0 1 1 3 3 2 2 1 4 2 2 3 3 0 79.4 113.7 139.7 246.5 413.8 516.3 1087.1 1527.1 3014.8 3848.9 10769.6 23458.5 42602.1 10 10 11 14 16 24 25 31 33 36 49 51 59 -18 41 45 77
1 69 4 2 72 54 66 84 34 64 36 18 15 24 1 2 2 3 2 3 4 2 4 3 2 3 4 1 0 2 3 2 1 3 1 2 3 2 1 4 1 0 84.6 109.8 136.9 158.6 247.4 543.4 698.0 1217.6 2589.5 3737.0 5135.0 21907.1 25543.8 10 11 4 9 11 12 26 34 39 44 52 56 69 8 55 61 47
-1 40 4 2 48 63 63 32 32 30 10 18 8 5 8 1 2 2 3 3 2 2 3 1 3 4 1 4 0 3 2 2 3 3 2 4 2 1 4 1 2 0 94.7 104.5 161.0 183.5 300.7 526.1 619.1 1996.7 2350.3 3147.8 10961.5 12590.9 34174.0 10 11 12 12 15 18 22 30 30 36 40 40 40 -19 51 59 52
-1 47 4 2 96 93 75 128 58 2 66 48 2 1 2 1 2 4 3 3 4 2 1 3 4 1 1 2 0 1 2 2 1 3 4 2 1 4 4 3 4 0 68.9 112.8 123.1 187.7 228.1 448.6 971.5 1333.9 1945.2 6560.5 10824.4 22008.1 46358.9 10 10 10 13 15 16 18 21 23 29 29 39 47 -28 52 75 70
-1 48 4 4 48 16 40 56 4 24 16 14 12 4 4 1 4 2 1 4 4 1 4 2 2 4 1 2 0 3 4 1 1 4 1 3 3 1 4 3 4 0 84.4 108.0 163.9 175.3 252.4 635.5 710.9 1652.4 2743.4 4077.6 11883.5 22334.3 50726.7 10 12 13 13 17 18 18 24 27 30 37 42 48 -12 60 49 55
-1 37 4 4 48 64 40 48 16 8 22 48 3 16 2 1 4 2 4 4 2 1 2 2 4 1 4 1 0 3 1 1 3 4 3 3 1 4 1 4 4 0 82.4 126.0 134.6 186.6 333.6 503.6 662.8 1202.6 1552.7 5160.8 6083.5 25738.6 50967.2 10 11 11 11 4 7 9 15 19 23 23 29 37 -15 32 52 49
1 65 4 3 48 48 92 26 24 24 12 12 4 8 3 1 3 2 3 4 1 2 2 2 3 1 4 1 0 3 2 1 4 3 3 3 2 4 1 4 1 0 81.9 124.6 152.8 222.9 286.4 626.4 874.6 2077.0 2303.1 6342.5 7182.8 30265.9 34466.4 10 11 11 11 15 16 19 25 29 43 47 65 65 2 49 63 51
-1 47 4 4 48 66 38 18 8 36 6 5 12 4 8 1 4 2 3 2 3 2 3 2 1 3 1 4 0 3 2 3 2 3 2 3 4 2 4 1 4 0 85.4 103.8 126.7 243.8 309.3 553.7 714.8 1440.8 3072.8 4144.9 12986.4 17029.9 49099.9 10 11 12 14 14 17 17 22 29 29 37 38 47 -31 57 30 78
1 49 4 3 96 54 87 54 128 12 48 42 16 4 12 2 3 4 2 3 3 4 2 4 3 2 4 3 0 1 3 2 2 1 3 1 2 3 1 2 4 0 93.5 131.3 170.6 230.5 314.3 449.7 984.2 1009.6 3511.3 5975.0 6641.9 19484.9 52697.4 10 10 11 12 15 15 17 19 31 35 35 43 49 2 40 38 47
