#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_PG_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_PG_R_vs_FULL_GREEDY_T0.1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_PG_R FULL_GREEDY 0.1 0 kdom_exp-20180123-201654-rev-be7b6d7-cpu-3.20GHz/kdom_exp_MCE_PG_R_vs_FULL_GREEDY_T0.1_P0.tmp'
# Git Revision: be7b6d7
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 79 4 4 48 64 81 88 51 28 24 18 16 10 16 1 4 2 4 3 4 3 2 3 2 4 2 4 0 3 1 2 1 2 3 2 3 1 3 1 3 0 17.0 29.5 76.3 179.5 246.5 388.4 725.6 1429.8 1833.6 3942.4 10277.5 22141.7 46138.1 10 10 10 12 13 16 20 20 28 43 58 58 79 22 48 57 40
-1 39 4 3 96 88 40 16 12 30 11 64 40 18 16 1 3 4 4 4 4 1 3 1 4 4 3 4 0 1 1 1 1 4 2 4 1 1 2 1 3 0 8.9 46.1 145.2 356.0 376.4 504.5 924.5 1124.4 2918.0 5948.5 10145.1 20904.9 48926.6 10 10 10 10 10 11 13 18 18 18 20 26 39 -25 64 53 43
1 73 4 3 72 104 44 84 34 38 104 14 72 30 8 1 3 3 4 2 3 2 2 4 2 4 3 4 0 2 1 3 2 3 3 1 3 1 2 1 3 0 16.7 45.2 86.2 147.6 196.4 312.4 639.9 1451.6 3735.1 4837.9 11571.7 18372.4 38749.0 10 11 13 14 15 18 21 25 32 38 48 54 73 9 61 45 64
1 55 4 1 96 36 50 12 51 14 11 22 24 3 3 1 1 4 2 2 1 3 1 1 2 4 1 3 0 1 3 3 4 2 4 4 3 1 4 2 3 0 19.0 65.3 85.0 150.3 332.7 640.5 1034.7 1102.1 2658.5 3376.4 11164.7 23119.2 40967.5 10 10 11 13 15 15 19 21 28 28 40 43 55 1 42 37 54
-1 40 4 3 48 64 38 48 56 2 56 48 24 10 4 2 3 2 4 2 4 4 1 4 4 4 2 4 0 3 1 3 1 1 4 1 1 1 3 1 4 0 15.6 84.4 114.6 195.2 388.8 537.1 809.0 1825.8 3705.0 5999.8 10429.2 19582.7 53988.5 10 11 11 12 12 14 16 20 20 22 27 29 40 -15 55 47 32
-1 66 4 4 24 88 57 88 28 64 40 10 15 12 4 2 4 1 4 3 4 2 4 4 2 3 4 2 0 4 1 2 1 3 1 1 3 2 1 3 1 0 23.3 39.0 65.9 193.6 179.9 409.8 661.6 1239.5 2241.6 3730.8 8435.5 24124.3 36387.0 10 12 13 13 13 14 18 20 29 40 45 59 66 -2 66 62 68
-1 55 4 1 72 48 18 56 80 22 30 2 20 16 4 2 1 3 3 1 4 4 2 3 1 2 4 2 0 2 2 4 1 1 3 2 4 3 1 3 2 0 21.5 64.9 125.7 225.4 447.4 509.9 776.7 1907.9 3409.1 4564.4 10503.0 23508.0 40267.0 10 10 11 12 12 12 16 19 21 23 40 44 55 -2 46 57 40
-1 39 4 4 24 78 16 48 32 33 45 36 12 2 16 2 4 1 3 2 4 4 3 3 4 3 1 4 0 4 2 3 1 1 2 2 1 2 4 1 3 0 9.2 38.7 137.7 239.2 516.6 628.5 834.7 1868.7 3483.7 6113.0 10080.9 19956.4 43032.5 10 12 13 14 14 14 17 18 18 22 28 30 39 -23 43 47 62
-1 51 4 1 96 54 144 4 42 54 45 4 8 4 4 2 1 4 2 4 1 2 3 3 2 4 1 4 0 1 3 1 4 3 2 2 3 1 4 1 4 0 17.0 47.9 47.1 168.5 376.6 496.2 686.2 2197.2 3778.3 5713.0 8084.1 18012.8 43663.4 10 10 11 11 13 14 20 20 27 27 33 33 51 -5 56 50 53
-1 59 4 4 96 93 64 8 88 10 48 54 16 18 3 1 4 4 3 4 1 4 1 4 3 4 3 1 0 1 2 1 4 1 4 1 2 1 2 4 4 0 16.7 49.7 106.9 147.1 220.2 414.5 803.9 1419.6 2528.8 4129.9 9064.4 25427.3 48781.7 10 10 13 13 15 16 22 26 36 36 39 44 59 -7 48 40 66
-1 49 4 3 72 78 40 48 20 76 32 24 40 12 16 2 3 3 3 2 2 1 4 2 3 4 2 4 0 2 2 3 3 4 1 3 2 1 3 1 1 0 24.7 55.1 92.5 207.2 368.5 334.2 972.5 1399.5 1606.1 3832.8 6201.5 20473.7 33267.8 10 10 11 12 14 15 16 18 22 22 34 40 49 -18 51 33 67
-1 55 4 3 72 32 28 40 48 9 32 16 24 14 6 1 3 3 2 2 2 4 1 4 4 3 2 3 0 2 3 3 3 1 4 1 1 2 3 2 4 0 18.6 49.7 120.4 214.0 464.4 806.6 1608.2 2526.1 3299.2 5728.3 10866.3 22427.1 54512.0 10 11 13 14 15 15 19 25 37 41 48 48 55 -11 66 55 46
1 53 4 1 96 48 80 120 9 21 4 39 40 14 12 3 1 4 3 4 4 1 3 4 3 4 2 3 0 1 2 1 1 4 2 1 2 1 3 2 3 0 18.0 83.5 148.0 205.4 258.9 556.1 852.6 857.3 1747.1 4058.9 7125.8 19143.6 40194.8 10 10 11 11 11 17 18 18 21 25 45 49 53 2 48 45 51
-1 63 4 4 96 27 54 22 64 15 56 11 32 21 6 1 4 4 1 2 1 4 1 4 1 4 3 2 0 1 4 3 4 1 4 1 4 1 2 3 4 0 7.3 34.6 90.4 132.2 250.0 375.7 469.9 747.4 1198.7 3727.9 7419.9 25604.3 49083.7 10 10 11 12 13 15 24 26 39 40 50 55 63 -9 32 72 32
0 51 4 4 72 72 112 28 32 45 4 8 18 6 8 2 4 3 4 4 2 2 3 1 4 3 1 4 0 2 1 1 3 3 2 4 1 2 4 1 3 0 14.7 37.8 87.6 197.9 188.5 448.3 767.9 1792.0 3299.4 6179.9 9272.8 21001.3 45773.3 10 11 11 11 12 15 18 22 24 29 34 38 51 0 43 51 44
-1 44 4 1 96 18 30 42 72 18 51 51 40 15 16 1 1 4 1 3 2 3 1 3 3 4 3 4 0 1 4 2 3 2 4 2 2 1 2 1 3 0 17.9 34.5 98.5 178.5 295.6 306.0 348.6 882.1 1516.5 5809.2 11155.9 19124.3 39325.6 10 10 11 12 13 3 4 10 18 24 38 44 44 -21 47 65 51
-1 49 4 4 96 81 36 36 36 64 18 40 15 8 6 1 4 4 3 2 2 3 4 2 4 3 2 3 0 1 2 3 3 2 1 3 1 2 3 2 2 0 15.6 48.8 85.3 196.6 194.0 548.1 674.9 876.2 1307.4 3555.8 9577.8 19522.0 29496.3 10 10 11 13 14 18 18 19 25 27 29 30 49 -16 65 57 51
-1 56 4 3 96 64 80 96 19 80 24 18 9 15 8 2 3 4 4 4 4 1 4 2 2 3 3 2 0 1 1 1 1 4 1 3 3 2 2 3 1 0 18.4 57.7 92.2 204.7 329.6 389.1 825.1 1590.0 2996.8 4808.5 9441.0 24225.0 37912.1 10 10 10 10 10 11 13 18 25 27 33 43 56 -7 60 38 63
1 44 4 3 72 160 90 90 10 27 7 21 10 8 4 1 3 3 4 3 3 1 3 1 3 2 4 2 0 2 1 2 2 4 2 4 2 3 1 3 4 0 8.6 49.1 93.3 246.1 286.7 517.8 1105.5 1503.9 2987.7 5685.4 10154.0 24746.4 49303.2 10 10 10 11 11 13 13 17 18 19 21 28 44 1 42 43 40
-1 44 4 3 72 72 16 56 4 4 32 32 9 7 16 1 3 3 4 1 4 1 4 2 4 3 1 4 0 2 1 4 1 4 1 3 1 2 4 1 3 0 22.8 71.9 129.5 179.9 314.1 417.4 487.9 796.4 1365.1 2005.6 3673.4 14998.8 42752.7 10 11 11 13 13 19 19 22 30 30 33 34 44 -16 60 50 50
-1 47 4 1 72 62 72 51 42 24 26 18 40 24 4 1 1 3 2 3 3 3 3 2 2 4 4 1 0 2 3 2 2 2 2 3 3 1 1 4 2 0 17.4 58.1 68.7 207.0 287.2 338.5 639.7 829.6 2188.2 4804.4 7725.6 21044.1 35486.1 10 10 12 12 3 5 7 10 15 19 21 23 47 -11 44 31 58
1 59 4 1 72 48 48 32 10 56 33 6 8 8 6 2 1 3 3 4 2 1 4 3 2 2 2 3 0 2 2 1 3 4 1 2 3 3 3 2 1 0 9.9 38.3 99.3 291.0 349.5 445.3 694.5 1297.4 2767.9 4199.9 9403.4 20255.4 32941.0 10 11 11 11 17 18 18 22 28 34 44 50 59 4 51 35 55
-1 49 4 4 48 63 102 6 16 40 30 11 8 2 8 2 4 2 3 3 1 4 2 2 1 4 1 4 0 3 2 2 4 1 3 3 4 1 4 1 3 0 8.7 52.2 85.7 191.3 463.6 785.9 922.0 1670.2 3989.5 5209.9 6131.3 16782.4 33050.5 10 11 11 11 13 13 17 23 31 34 38 38 49 -7 56 39 46
1 45 4 4 72 104 52 81 32 6 33 18 18 16 4 1 4 3 4 2 3 2 3 3 3 2 4 2 0 2 1 3 2 3 2 2 2 3 1 3 4 0 8.6 32.9 76.0 74.8 196.4 448.5 557.7 807.9 1470.9 3661.0 7028.9 24884.3 44855.1 10 11 2 3 3 7 7 11 13 21 24 32 45 7 35 38 32
