#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_TR_P
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 5 (s)
# Max playouts: 0
# Runs: 500
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_MCE_TR_P_vs_FULL_GREEDY_G500_T5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_TR_P FULL_GREEDY 5 0 kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_MCE_TR_P_vs_FULL_GREEDY_G500_T5_P0.tmp'
# Git Revision: 85a55d8
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 59 4 3 96 36 64 12 44 8 16 5 4 3 12 2 3 4 2 4 1 4 1 4 1 2 3 3 0 1 3 1 4 1 4 1 4 3 2 2 3 0 5205.3 5959.9 7210.5 7471.4 9196.7 9702.4 12796.6 13526.8 19827.2 24188.3 31746.5 50526.5 134402.6 10 10 12 13 15 18 26 29 32 33 35 44 59 -10 69 61 52
1 66 4 2 48 54 32 24 30 40 14 9 6 3 9 2 2 2 3 2 2 2 4 2 3 1 1 3 0 3 2 3 3 3 1 3 2 4 4 2 1 0 5520.5 6349.8 6756.2 8146.2 9068.6 10767.1 11751.4 15625.2 18773.0 27351.7 40426.6 53772.2 90605.0 10 10 11 12 15 18 22 32 35 44 52 55 66 2 39 64 45
-1 60 4 1 96 62 64 48 56 9 16 7 40 12 12 2 1 4 2 4 4 4 1 4 1 4 2 3 0 1 3 1 1 1 4 1 4 1 3 2 1 0 5521.0 6068.7 7342.9 8053.0 8822.9 10156.1 13799.9 14318.2 20219.8 22192.2 36553.3 55643.5 91499.7 10 10 11 11 14 18 28 28 37 37 45 49 60 -7 59 67 56
-1 51 4 1 96 31 36 14 24 28 16 6 8 10 1 1 1 4 1 3 1 3 2 2 1 2 2 1 0 1 4 2 4 2 3 3 4 3 3 4 1 0 5236.1 5732.3 6779.8 7265.4 9075.4 9693.2 11276.2 13871.3 19477.1 23532.9 33992.4 65903.7 76561.6 10 10 12 12 13 13 17 22 30 32 41 46 51 -22 39 73 62
-1 39 4 1 72 36 16 24 13 4 12 6 12 4 3 4 1 3 2 1 4 1 4 2 2 2 2 3 0 2 3 4 1 4 1 3 3 3 3 2 2 0 5069.0 5880.6 6773.8 8040.6 8318.1 10542.6 10905.8 14727.0 17950.2 23380.5 34934.5 51554.1 110035.9 10 10 11 14 14 20 20 26 27 30 34 37 39 -38 46 77 33
1 63 4 1 48 87 36 40 6 40 20 18 12 12 4 2 1 2 3 2 4 1 4 2 3 3 2 2 0 3 2 3 1 4 1 3 2 2 3 3 1 0 5349.6 6061.1 6551.7 7510.5 8358.7 10508.0 11149.1 14386.4 17203.7 21831.9 33281.1 60681.2 80970.1 10 10 11 14 14 17 23 29 31 36 44 55 63 7 56 54 28
1 62 4 2 96 93 52 28 64 12 21 8 16 4 1 2 2 4 3 2 2 4 2 3 2 4 2 1 0 1 2 3 3 1 3 2 3 1 3 4 3 0 5499.8 6079.6 6841.7 7949.3 9331.3 9993.6 12555.9 14750.1 19473.2 22411.4 35406.7 74930.0 143167.3 10 10 13 18 19 19 26 27 36 42 51 55 62 3 38 59 50
1 71 4 2 96 18 48 10 42 48 13 24 6 16 1 2 2 4 1 4 1 3 3 1 4 2 4 1 0 1 4 1 4 2 2 4 1 3 1 4 3 0 5583.7 6110.6 7670.0 8023.5 9574.4 10094.6 12590.2 16248.6 17150.3 24624.9 29174.3 74638.7 150548.8 10 10 12 12 18 21 26 31 35 42 46 63 71 1 33 47 70
1 88 4 3 72 36 16 64 13 28 18 36 9 10 8 1 3 3 2 1 4 1 2 3 3 3 2 2 0 2 3 4 1 4 3 2 2 2 3 3 4 0 5536.3 6502.2 7376.4 8497.4 8961.6 11392.1 12869.6 14876.8 18306.6 23274.3 35808.7 63052.3 232965.1 10 11 12 15 19 23 27 29 33 39 53 67 88 36 46 49 52
1 89 4 4 24 104 54 40 36 18 20 24 4 6 4 1 4 1 4 2 4 3 2 2 3 1 3 2 0 4 1 3 1 2 3 3 2 4 2 3 4 0 5250.1 6093.8 6358.4 8050.4 8314.8 9883.1 12353.4 15025.2 17903.6 27930.2 32377.3 63868.9 225436.0 10 12 12 18 18 21 30 40 48 70 70 78 89 40 44 39 49
-1 52 4 3 48 116 36 88 8 40 12 14 4 16 6 1 3 2 4 2 4 1 4 3 2 1 4 2 0 3 1 3 1 4 1 2 3 4 1 3 4 0 5416.1 6225.4 6675.8 8036.1 8466.6 10586.3 11060.0 14258.3 19263.0 24983.9 27261.2 59486.9 208821.0 10 11 12 13 15 19 21 27 29 32 34 43 52 -24 51 50 76
