#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   GREEDY_PLACEMENT_RANDOM_DRAFT
# Opponent strategy: TRUE_RANDOM
# 
# Max search time: 0.1 (s)
# Max playouts: 0
# Runs: 1000
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_GREEDY_PLACEMENT_RANDOM_DRAFT_vs_TRUE_RANDOM_G1000_T0.1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar GREEDY_PLACEMENT_RANDOM_DRAFT TRUE_RANDOM 0.1 0 kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_GREEDY_PLACEMENT_RANDOM_DRAFT_vs_TRUE_RANDOM_G1000_T0.1_P0.tmp'
# Git Revision: 85a55d8
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 36 4 4 24 44 92 96 44 80 88 8 26 36 2 1 4 1 2 4 3 2 4 4 2 2 3 2 0 4 3 1 2 3 1 1 3 3 2 3 1 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 12 14 14 14 14 16 17 21 28 36 36 36 2 9 34 25
1 35 4 1 24 104 20 80 8 48 39 18 15 27 3 1 1 1 4 2 4 4 4 3 2 3 3 1 0 4 1 3 1 1 1 2 3 2 2 4 1 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 12 12 13 13 13 13 18 21 24 25 30 35 16 14 19 17
1 51 4 2 72 21 36 66 42 18 48 10 12 12 3 1 2 3 1 2 3 3 1 4 1 2 3 3 0 2 4 3 2 2 4 1 4 3 2 2 4 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 10 12 13 16 21 28 28 31 39 39 43 51 24 27 27 23
1 40 4 2 48 22 66 96 31 28 40 6 6 24 2 2 2 2 1 3 3 1 2 4 1 2 4 2 0 3 4 2 2 4 3 1 4 3 1 3 2 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 11 12 14 16 21 21 21 24 29 29 30 40 10 30 27 22
1 28 4 4 24 64 24 68 30 24 60 7 12 16 12 2 4 1 4 2 4 2 4 3 1 4 4 4 0 4 1 3 1 3 1 2 4 1 1 1 2 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 12 12 13 14 16 20 20 21 22 22 23 28 8 20 18 19
-1 26 4 3 24 42 27 40 24 12 24 14 12 16 4 1 3 1 2 1 4 2 3 3 2 4 4 4 0 4 3 4 1 3 2 2 3 1 1 1 2 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 12 14 22 22 23 23 23 24 26 26 26 26 -16 20 23 42
-1 30 4 3 24 81 76 88 48 28 10 3 12 24 1 1 3 1 3 4 4 4 2 1 1 3 4 1 0 4 2 1 1 1 3 4 4 2 1 4 1 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 12 14 14 14 14 22 25 28 29 29 30 30 -1 24 31 19
-1 31 4 4 24 54 75 51 108 17 16 36 12 2 4 6 4 1 3 3 3 4 1 1 2 2 2 4 0 4 2 2 2 1 4 4 3 3 3 1 1 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 11 12 15 20 22 25 29 33 25 25 25 31 -3 14 34 24
1 37 4 1 48 44 50 64 40 14 14 64 16 24 2 1 1 2 2 2 2 2 1 1 4 2 4 2 0 3 3 3 3 3 4 4 1 3 1 3 1 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 11 12 15 17 20 22 28 28 35 37 37 37 7 15 30 23
1 57 4 2 96 18 20 11 11 30 24 20 2 1 4 4 2 4 1 2 1 1 2 4 2 2 1 4 0 1 4 3 4 4 3 1 3 3 4 1 4 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 10 12 13 19 26 29 35 37 37 54 54 57 35 8 22 14
