#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_TR_WDL
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 5 (s)
# Max playouts: 0
# Runs: 500
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_MCE_TR_WDL_vs_FULL_GREEDY_G500_T5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_TR_WDL FULL_GREEDY 5 0 kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_MCE_TR_WDL_vs_FULL_GREEDY_G500_T5_P0.tmp'
# Git Revision: 85a55d8
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 56 4 4 24 72 20 56 45 30 12 24 3 4 12 2 4 1 4 1 4 3 3 2 3 1 2 3 0 4 1 4 1 2 2 3 2 4 3 2 1 0 5058.0 6006.0 6295.9 7476.0 8087.3 9045.5 10370.9 12665.0 14955.9 19271.6 23749.6 29177.9 37529.1 10 12 13 14 14 17 20 27 37 41 45 47 56 -9 41 47 65
-1 53 4 2 48 54 24 34 32 64 11 48 14 8 16 2 2 2 3 1 2 2 4 1 4 2 2 4 0 3 2 4 3 3 1 4 1 3 3 1 1 0 5110.3 5697.8 6069.8 7006.7 7920.4 9050.6 9695.6 12524.5 13159.0 18909.2 24138.3 28923.5 39951.3 10 10 11 17 21 21 23 27 29 38 44 48 53 -35 88 55 64
1 50 4 3 48 104 12 56 36 4 48 21 3 8 8 1 3 2 4 1 4 3 1 4 3 1 4 4 0 3 1 4 1 2 4 1 2 4 1 1 1 0 5048.9 5867.4 6313.3 7556.1 7788.7 9060.2 11182.0 11730.3 14731.8 19157.1 20787.8 28869.9 41091.9 10 11 11 14 14 17 24 27 35 46 48 50 50 4 36 46 34
-1 44 4 3 48 72 60 76 14 32 9 24 4 6 16 1 3 2 4 3 4 1 4 1 4 2 2 4 0 3 1 2 1 4 1 4 1 3 3 1 1 0 4853.4 5750.2 6146.8 6848.9 7282.2 9213.4 9454.7 12158.4 13081.0 18279.6 22752.2 26294.0 37814.1 10 11 11 14 15 17 19 23 25 32 40 44 44 -22 47 66 35
1 73 4 3 72 72 48 12 16 36 28 9 16 12 2 2 3 3 4 3 1 2 4 4 1 4 4 1 0 2 1 2 4 3 1 1 4 1 1 4 1 0 4952.3 5615.8 6168.1 7146.4 8469.8 9822.6 10576.2 12294.3 16740.7 17773.2 23090.2 39242.9 42192.4 10 10 11 12 13 16 18 26 34 38 48 62 73 9 64 39 45
-1 49 4 2 72 62 48 10 56 24 33 16 28 18 2 1 2 3 2 4 1 4 3 3 4 4 3 1 0 2 3 1 4 1 2 2 1 1 2 4 4 0 4957.2 5647.1 6540.7 6876.1 8122.3 8356.5 10384.7 12352.2 14158.4 17612.0 22126.5 37186.5 56127.7 10 10 13 13 14 14 19 26 32 35 38 49 49 -11 54 48 60
1 72 4 3 72 62 48 16 4 88 28 52 14 21 16 1 3 3 2 2 4 1 4 2 4 2 3 4 0 2 3 3 1 4 1 3 1 3 2 1 4 0 5012.0 5517.2 6250.0 7044.9 7347.6 8847.0 9312.0 11565.3 13101.2 17594.3 22271.9 26978.7 55164.2 10 10 3 8 8 9 13 22 28 40 54 64 72 15 37 51 57
-1 56 4 1 96 44 24 32 42 10 48 10 9 3 4 2 1 4 2 2 2 3 1 4 2 3 1 4 0 1 3 3 3 2 4 1 3 2 4 1 3 0 4845.9 5401.9 6099.6 6965.4 7753.9 8390.3 10887.3 11525.9 15568.7 17940.1 26549.4 29010.4 49594.5 10 10 11 11 13 17 23 29 32 35 44 44 56 -4 51 60 55
-1 43 4 1 72 44 48 12 36 28 7 7 16 6 8 1 1 3 2 4 1 3 4 1 1 4 2 4 0 2 3 1 4 2 1 4 4 1 3 1 1 0 5074.4 5881.0 6698.2 7113.5 8530.7 9164.4 10161.2 13122.4 15737.4 16645.2 23913.8 27871.4 39222.5 10 11 12 12 14 14 19 29 34 34 41 43 43 -26 36 69 31
-1 53 4 4 24 72 12 56 13 28 5 24 8 4 2 2 4 1 4 1 4 1 4 1 3 2 1 2 0 4 1 4 1 4 1 4 2 3 4 3 2 0 5064.7 6136.1 6281.6 7417.1 7739.4 9752.3 9920.2 13413.2 14254.5 18670.7 27269.5 36210.2 47845.5 10 12 12 13 13 17 18 25 27 31 40 46 53 -15 68 32 63
