#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_TR_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 5 (s)
# Max playouts: 0
# Runs: 500
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_MCE_TR_R_vs_FULL_GREEDY_G500_T5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_TR_R FULL_GREEDY 5 0 kdom_exp-20180205-150829-rev-85a55d8-cpu-3.20GHz/kdom_exp_MCE_TR_R_vs_FULL_GREEDY_G500_T5_P0.tmp'
# Git Revision: 85a55d8
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 46 4 3 48 54 40 30 32 8 12 5 8 3 2 1 3 2 3 2 3 4 2 3 1 4 1 2 0 3 2 3 2 1 3 2 4 1 4 3 1 0 5028.1 5950.6 6458.8 7531.3 8400.3 8918.4 10993.2 11832.7 15875.3 17068.2 25626.8 33308.9 39347.0 10 12 12 13 14 16 21 25 31 35 39 41 46 -28 32 47 74
1 65 4 4 48 54 32 26 48 9 24 18 5 16 6 1 4 2 3 2 2 4 1 3 3 1 4 2 0 3 2 3 3 1 4 2 2 4 1 3 4 0 4866.9 5698.1 6118.5 7185.2 8130.5 8516.2 10897.1 11522.1 13773.7 19285.8 20829.6 34202.0 55873.7 10 12 13 14 16 18 21 23 27 38 44 54 65 5 31 60 32
-1 44 4 4 48 104 52 6 4 30 12 12 4 16 1 1 4 2 4 2 1 1 3 2 4 1 4 1 0 3 1 3 4 4 2 3 1 4 1 4 3 0 4908.5 5946.0 6072.5 7143.2 8254.9 9247.6 9742.9 12616.5 14191.9 20786.5 21772.4 36647.9 47732.0 10 11 11 12 14 15 16 23 27 28 32 39 44 -18 54 62 56
-1 44 4 1 72 81 60 12 4 36 18 24 3 8 12 1 1 3 3 3 2 1 4 2 3 1 2 3 0 2 2 2 3 4 1 3 2 4 3 2 2 0 4918.1 5558.0 6229.3 7119.0 8402.7 9454.6 9908.5 12593.6 14532.1 20630.0 24369.9 30745.3 42157.5 10 10 11 12 13 16 18 21 24 30 31 33 44 -10 52 54 52
1 58 4 1 72 54 60 28 72 13 32 28 7 20 2 2 1 3 3 3 2 4 1 4 4 1 4 1 0 2 2 2 3 1 4 1 1 4 1 4 2 0 5177.1 5783.3 6471.4 7205.0 8385.9 9063.3 11468.3 12146.5 14683.3 20516.1 22544.9 37705.1 43893.6 10 10 11 12 15 18 22 26 31 37 42 49 58 3 39 55 40
-1 62 4 1 96 93 24 56 8 64 30 6 16 6 2 1 1 4 3 1 4 2 4 2 1 4 2 1 0 1 2 4 1 3 1 3 4 1 3 4 1 0 4968.0 5357.6 6073.3 7005.8 7453.8 9068.2 9781.7 12085.2 15622.0 16878.9 24569.0 37897.4 40151.9 10 10 11 14 14 21 21 24 39 40 57 62 62 -5 54 46 67
1 64 4 3 72 88 96 54 30 4 36 18 4 8 9 1 3 3 4 4 3 2 1 4 3 1 4 3 0 2 1 1 2 3 4 1 2 4 1 2 4 0 5009.6 5575.1 6098.8 6591.3 7967.8 9056.9 10430.3 11085.0 14549.8 19889.1 20539.3 28911.6 52271.7 10 11 12 12 15 20 22 30 40 47 47 55 64 4 41 60 27
1 66 4 3 72 66 36 64 10 14 16 9 3 12 6 1 3 3 3 2 4 1 2 2 3 1 3 3 0 2 2 3 1 4 3 3 2 4 2 2 4 0 5074.6 5738.0 6341.3 7180.9 7705.5 9759.6 10886.0 12799.4 15005.3 19587.7 22843.0 31483.2 54934.8 10 11 12 13 13 21 26 31 34 39 43 53 66 4 52 62 54
-1 62 4 1 72 72 40 42 34 11 10 18 8 12 2 1 1 3 4 2 3 2 1 1 2 4 3 1 0 2 1 3 2 3 4 4 3 1 2 4 4 0 4817.1 5557.0 5890.9 7073.1 7677.8 8954.8 10554.4 12575.5 15218.5 16543.8 21826.8 36521.3 57268.3 10 11 12 13 15 18 20 25 33 37 47 53 62 -3 65 53 48
1 72 4 3 96 22 96 57 26 48 33 24 24 8 2 2 3 4 1 4 3 2 4 3 2 4 4 1 0 1 4 1 2 3 1 2 3 1 1 4 1 0 4967.9 5560.2 6429.9 6741.2 8263.7 9343.0 10016.4 11899.0 14853.9 16466.1 21089.7 35785.3 37799.3 10 11 12 14 15 26 28 41 50 54 61 67 72 12 44 46 60
