#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_FG_C0_6_W0_3
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.5 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180222-214839-rev-1989901-cpu-3.20GHz/kdom_exp_UCTW_FG_C0_6_W0_3_vs_FULL_GREEDY_G200_T0.5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_FG_C0_6_W0_3 FULL_GREEDY 0.5 0 kdom_exp-20180222-214839-rev-1989901-cpu-3.20GHz/kdom_exp_UCTW_FG_C0_6_W0_3_vs_FULL_GREEDY_G200_T0.5_P0.tmp'
# Git Revision: 1989901
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 18 4 2 96 108 52 8 112 30 40 33 33 4 6 1 2 4 4 4 4 4 3 4 3 3 1 3 0 1 1 1 1 1 2 1 2 2 4 2 4 0 14.8 22.6 22.8 46.3 71.5 93.6 195.2 311.9 694.8 1200.7 15013.3 216526.6 2301129.6 10 10 10 10 10 10 10 10 15 17 18 18 18 -63 42 81 68
-1 52 4 2 72 116 76 136 63 57 88 24 18 8 3 1 2 3 4 4 4 3 3 4 2 3 2 1 0 2 1 1 1 2 2 1 3 2 3 4 4 0 13.7 21.3 26.1 44.2 68.6 98.8 187.0 298.3 632.2 1719.4 31417.4 854218.6 2088555.4 10 11 13 14 16 17 18 18 19 27 37 44 52 -19 33 71 57
1 50 4 2 72 72 120 32 128 3 12 4 12 8 8 1 2 3 4 4 4 4 3 1 4 2 2 4 0 2 1 1 1 1 2 4 1 3 3 1 3 0 15.2 24.6 28.5 44.8 72.6 92.8 188.9 415.8 533.1 2577.7 57803.5 171569.1 1962090.5 10 10 10 10 10 10 10 17 17 19 29 32 50 6 44 40 38
-1 38 4 1 96 64 64 72 72 14 24 12 14 12 8 1 1 4 4 4 3 3 1 2 3 2 3 4 0 1 1 1 2 2 4 3 2 3 2 1 1 0 13.9 23.0 31.6 43.8 95.1 129.8 327.2 455.1 706.5 2199.8 9759.2 233607.1 1096276.0 10 10 10 10 11 16 18 18 18 30 38 38 38 -28 41 66 20
1 57 4 3 24 72 60 63 96 72 14 24 18 21 16 2 3 1 4 3 3 4 4 1 3 3 3 4 0 4 1 2 2 1 1 4 2 2 2 1 4 0 16.8 25.4 25.9 50.9 86.4 110.0 167.9 649.7 936.6 2425.6 8871.5 206959.6 1657568.0 10 11 11 13 14 14 9 15 17 26 37 45 57 5 52 43 45
-1 54 4 4 96 48 64 46 80 63 28 36 6 18 6 2 4 4 3 4 2 4 3 2 3 2 3 2 0 1 2 1 3 1 2 3 2 3 2 3 1 0 17.0 25.7 33.3 42.2 84.3 103.6 236.2 461.6 742.9 2375.2 4621.4 433844.5 939659.0 10 10 10 10 12 12 15 19 30 33 45 49 54 -15 69 52 49
-1 21 4 2 96 104 88 120 60 36 14 20 16 1 3 4 2 4 4 4 4 4 2 2 2 4 1 3 0 1 1 1 1 1 3 3 3 1 4 2 2 0 16.0 23.1 23.4 47.9 57.0 93.9 321.8 545.8 1170.8 1313.2 301826.7 456820.0 875874.1 10 10 10 10 10 11 13 13 19 19 19 19 21 -41 46 62 53
-1 33 4 4 24 44 32 39 32 13 22 6 21 8 3 1 4 1 2 4 3 4 1 2 1 3 2 1 0 4 3 1 2 1 4 3 4 2 3 4 3 0 15.8 27.6 44.0 50.3 105.9 154.7 261.9 447.4 1191.5 2106.9 10721.9 716798.5 1542721.1 10 11 11 11 11 13 15 18 20 21 32 33 33 -32 65 43 52
-1 27 4 4 96 72 48 36 54 26 24 4 14 6 3 1 4 4 4 4 2 3 2 4 1 2 2 3 0 1 1 1 3 2 3 1 4 3 3 2 1 0 15.4 28.9 34.4 59.0 90.9 104.9 209.1 281.2 878.6 1927.6 7551.5 333374.6 1143808.5 10 11 11 11 12 15 19 21 24 25 26 27 27 -31 32 26 58
-1 74 4 2 72 144 184 40 36 42 60 7 12 16 8 1 2 3 4 4 4 2 2 4 1 3 4 4 0 2 1 1 1 3 3 1 4 2 1 1 3 0 16.7 21.1 23.4 37.7 47.1 99.9 156.2 209.8 982.0 1715.7 4309.1 357205.8 1828780.7 10 10 10 10 10 15 18 25 30 33 37 37 74 -5 50 79 61
