#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_TR_C02
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.5 (s)
# Max playouts: 0
# Runs: 20
# 
# System: Mac 2.70GHz
# Output file: kdom_exp-20180112-115628-rev-9542014-cpu-2.70GHz/kdom_exp_UCT_TR_C02_vs_FULL_GREEDY_T0.5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_TR_C02 FULL_GREEDY 0.5 0 kdom_exp-20180112-115628-rev-9542014-cpu-2.70GHz/kdom_exp_UCT_TR_C02_vs_FULL_GREEDY_T0.5_P0.tmp'
# Git Revision: 9542014
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 68 4 3 48 18 64 19 30 5 40 6 4 8 2 2 3 2 1 4 1 3 1 4 1 1 4 1 0 3 4 1 4 2 4 1 4 4 1 4 1 0 2805.7 4739.6 6478.7 5863.0 9767.8 10284.5 13780.2 14075.5 22723.1 123499.4 68054.7 1041103.5 1221850.7 10 11 12 12 14 16 19 23 33 40 40 53 68 5 63 36 51
-1 41 4 3 96 18 36 10 24 10 15 10 4 3 8 1 3 4 1 3 1 4 1 3 2 2 3 4 0 1 4 2 4 1 4 2 3 3 2 1 2 0 2331.5 4406.9 6873.1 5877.5 10000.6 10413.8 12862.3 14852.5 19455.7 25192.7 95213.7 421076.2 1684497.2 10 10 12 12 15 15 19 19 27 33 35 35 41 -26 67 44 64
-1 56 4 1 72 66 112 52 48 8 24 10 15 2 2 1 1 3 3 4 2 4 1 4 1 3 2 1 0 2 2 1 3 1 4 1 4 2 3 4 1 0 2703.7 4327.7 6251.1 5453.6 9246.2 9857.4 11470.1 10584.8 22219.0 23265.5 316261.3 1392413.3 1879234.2 10 10 11 13 18 18 28 28 36 40 52 56 56 -7 63 51 44
-1 34 4 2 96 36 12 18 48 18 24 10 9 2 8 1 2 4 2 1 3 4 3 2 2 3 1 4 0 1 3 4 2 1 2 3 3 2 4 1 2 0 2845.0 4117.5 6258.1 6318.8 8740.9 5612.8 11985.2 13933.5 18677.7 21025.9 409511.6 494118.9 1702095.1 10 10 11 13 13 13 17 20 20 26 32 34 34 -33 52 67 53
1 60 4 2 96 44 48 72 39 6 15 27 4 12 8 1 2 4 2 4 4 3 1 3 3 2 3 4 0 1 3 1 1 2 4 2 2 3 2 1 3 0 2503.6 4237.4 6654.0 5469.4 8388.8 10113.9 12721.0 13299.6 17125.8 24605.7 164981.2 414512.2 1893963.4 10 11 12 12 14 22 24 24 32 36 46 50 60 1 55 41 59
1 56 4 3 24 72 12 40 11 20 24 7 24 24 6 1 3 1 4 1 4 1 2 4 1 4 4 2 0 4 1 4 1 4 3 1 4 1 1 3 3 0 2944.0 4904.9 5947.9 6947.9 8581.5 11849.3 13789.7 14200.3 21563.8 21926.0 33025.6 824200.1 2501539.2 10 12 12 13 13 17 20 24 36 38 42 51 56 3 53 53 46
-1 43 4 4 24 78 27 40 12 20 4 6 18 6 10 1 4 1 3 1 4 1 2 4 1 2 3 2 0 4 2 4 1 4 3 1 4 3 2 3 1 0 2515.3 4785.7 6173.2 6534.8 8937.2 11469.9 13128.8 13803.9 19473.7 24763.2 43479.8 725467.2 1528899.0 10 12 12 18 18 19 22 22 31 35 37 43 43 -14 48 57 37
-1 42 4 3 48 36 80 42 56 30 10 12 10 8 9 1 3 2 2 4 2 4 2 1 2 2 4 3 0 3 3 1 3 1 3 4 3 3 1 2 1 0 2181.7 4736.9 6516.8 5329.9 8905.5 5402.2 13185.5 16100.9 20972.5 28974.5 121887.2 452564.3 1524429.7 10 11 12 14 16 18 23 25 28 31 35 42 42 -30 61 72 34
1 62 4 4 24 66 20 42 13 18 6 12 12 6 8 2 4 1 3 1 2 1 3 1 2 3 3 4 0 4 2 4 3 4 2 4 3 2 2 1 1 0 2256.0 4943.9 6449.1 6391.2 9506.7 11368.0 12333.7 18178.4 21622.9 24761.2 181632.7 494959.0 1454329.6 10 12 12 16 16 21 23 27 33 36 44 53 62 3 40 53 59
1 51 4 3 48 42 63 52 63 18 54 9 16 12 2 1 3 2 2 3 2 3 1 3 1 4 4 2 0 3 3 2 3 2 4 2 4 1 1 3 1 0 2992.6 4740.7 5813.0 6261.7 8368.7 5848.7 12424.8 13429.7 20440.7 21720.2 33976.7 1274816.4 1625675.1 10 11 12 15 17 20 26 32 37 38 48 51 51 5 46 41 42
1 57 4 2 48 54 12 56 39 9 21 10 24 8 3 2 2 2 3 1 4 3 1 3 2 3 4 3 0 3 2 4 1 2 4 2 3 2 1 2 3 0 2461.3 4581.2 6369.9 6138.5 8375.1 9828.7 13439.1 14213.8 23012.0 27584.6 40263.4 911601.9 2018375.6 10 11 11 12 12 16 22 25 31 35 35 41 57 3 43 50 54
-1 45 4 2 48 54 40 20 24 7 18 7 16 3 12 2 2 2 3 2 2 3 1 3 1 4 1 4 0 3 2 3 3 2 4 2 4 1 4 1 2 0 2904.9 4553.3 5976.0 6272.8 9303.1 5664.0 13641.2 14441.2 20011.2 21675.9 443657.8 454815.5 1647330.4 10 11 12 12 13 16 19 20 24 26 34 36 45 -37 82 55 44
