#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   MCE_TR_R
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 1 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180115-173259-rev-8a5e2af-cpu-3.20GHz/kdom_exp_MCE_TR_R_vs_FULL_GREEDY_T1_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar MCE_TR_R FULL_GREEDY 1 0 kdom_exp-20180115-173259-rev-8a5e2af-cpu-3.20GHz/kdom_exp_MCE_TR_R_vs_FULL_GREEDY_T1_P0.tmp'
# Git Revision: 8a5e2af
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 40 4 1 72 54 36 10 64 10 4 6 8 8 1 1 1 3 3 3 1 4 1 4 1 2 4 1 0 2 2 2 4 1 4 1 4 3 1 4 1 0 3669.9 5078.6 5951.7 6899.1 7844.7 7993.6 10348.0 10885.3 15086.0 17801.9 19792.4 35547.3 37551.4 10 10 10 11 14 14 20 20 30 30 32 40 40 -23 47 42 63
1 73 4 1 72 72 24 56 24 39 18 24 8 6 6 2 1 3 4 2 4 2 3 2 3 2 2 2 0 2 1 3 1 3 2 3 2 3 3 3 1 0 3537.7 5125.9 5896.8 7341.7 7699.7 8865.6 10076.8 12396.8 14395.3 18345.9 23204.6 33231.0 38040.4 10 10 11 12 14 18 18 25 33 41 49 60 73 15 39 35 58
-1 59 4 2 96 18 48 14 9 36 10 2 12 6 8 1 2 4 1 3 1 1 3 2 1 4 2 4 0 1 4 2 4 4 2 3 4 1 3 1 4 0 3621.4 5040.9 6334.7 6864.2 7912.9 8960.7 9966.7 12393.1 14932.1 15750.0 23451.6 27482.7 53617.4 10 10 11 11 16 25 25 29 33 38 40 50 59 -5 47 64 43
1 55 4 4 24 54 24 42 30 20 16 8 24 6 4 1 4 1 3 2 3 3 2 2 2 4 3 2 0 4 2 3 2 2 3 3 3 1 2 3 3 0 3492.7 5454.4 6257.3 7113.6 7855.7 8559.7 10357.7 12119.8 14805.8 16295.8 22320.3 31072.6 46591.2 10 12 13 14 16 18 21 26 33 33 40 45 55 6 49 42 47
-1 45 4 2 72 18 48 10 32 20 9 8 16 1 8 2 2 3 1 4 1 4 2 1 2 4 1 4 0 2 4 1 4 1 3 4 3 1 4 1 4 0 3747.0 5176.0 6262.6 6600.7 8292.5 8292.3 10097.4 12039.8 14224.5 16054.7 24457.6 27925.7 51096.2 10 10 11 11 12 14 17 26 27 33 36 36 45 -35 55 71 80
-1 51 4 1 72 72 12 72 4 3 3 30 15 2 20 2 1 3 4 1 4 1 3 1 3 3 1 4 0 2 1 4 1 4 2 4 2 2 4 1 4 0 3922.7 5166.2 6242.2 7382.7 7508.5 9452.6 10321.4 12540.6 14676.0 17614.6 24534.1 28036.4 51658.1 10 10 10 12 12 20 20 28 29 35 49 49 51 -17 60 60 68
1 72 4 2 96 54 48 39 8 36 10 32 5 8 8 1 2 4 2 3 3 1 3 1 4 1 2 4 0 1 3 2 2 4 2 4 1 4 3 1 4 0 3575.4 5223.8 6351.1 6856.4 7449.0 9834.6 10196.7 12648.7 13492.9 19036.2 22875.2 27453.7 53401.9 10 10 13 13 14 18 18 25 29 43 48 56 72 15 43 57 39
1 67 4 3 24 88 64 14 48 20 16 3 6 1 8 1 3 1 4 4 1 3 2 2 1 2 1 4 0 4 1 1 4 2 3 3 4 3 4 1 2 0 3870.8 5411.6 6143.8 7080.9 8245.6 9039.3 10721.4 12255.7 15393.5 17909.6 24580.8 27016.3 42604.2 10 11 12 13 14 17 19 27 31 44 56 60 67 4 43 63 47
1 55 4 2 96 31 72 11 24 10 56 36 2 12 16 1 2 4 1 3 1 4 1 4 4 1 3 4 0 1 4 2 4 1 4 1 1 4 2 1 1 0 3664.3 5119.0 6411.5 6798.8 7969.3 8430.7 10301.6 10632.3 13115.6 18516.6 20663.0 26489.3 36172.7 10 10 11 14 15 15 21 23 32 35 35 39 55 5 30 41 50
-1 68 4 4 24 72 24 54 16 16 8 12 6 4 6 1 4 1 4 2 3 2 2 2 3 3 2 1 0 4 1 3 2 3 3 3 2 2 3 4 2 0 3472.9 5670.1 6231.0 7227.6 7675.7 8798.1 10001.2 11842.3 13342.4 16981.4 22329.2 35350.3 39410.7 10 12 12 14 14 18 18 28 36 47 51 56 68 -12 80 40 43
