#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_FG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 4 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_FG_C0_6_W0_1_vs_FULL_GREEDY_G200_T4_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_FG_C0_6_W0_1 FULL_GREEDY 4 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_FG_C0_6_W0_1_vs_FULL_GREEDY_G200_T4_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 55 4 4 48 144 36 96 104 30 36 12 8 21 15 1 4 2 4 3 4 4 2 3 2 2 3 3 0 3 1 2 1 1 3 2 3 3 2 2 2 0 29.1 34.4 36.2 53.4 66.7 139.6 249.1 390.2 936.6 2942.5 10176.6 260488.5 1646528.3 10 11 11 11 14 16 18 18 28 32 38 48 55 -24 39 51 79
-1 62 4 1 96 62 140 58 48 56 30 30 12 24 3 1 1 4 2 4 2 4 4 3 3 2 4 1 0 1 3 1 3 1 1 2 2 3 1 4 3 0 24.9 28.9 34.0 37.5 89.7 125.4 241.5 455.2 945.7 3553.6 6801.0 1009009.8 2100521.5 10 10 11 11 12 13 15 20 26 36 44 55 62 -1 44 63 37
1 58 4 4 96 54 58 96 44 6 15 5 24 12 6 2 4 4 2 2 4 2 1 3 1 4 3 2 0 1 3 3 1 3 4 2 4 1 2 3 3 0 25.8 28.7 41.9 59.1 75.9 178.2 432.0 549.7 2643.4 2551.2 121053.0 521021.3 1329333.2 10 10 11 12 14 17 19 21 29 31 39 45 58 3 37 38 55
1 61 4 3 72 48 36 32 20 26 42 3 32 18 16 1 3 3 3 2 2 2 2 3 1 4 3 4 0 2 2 3 3 3 3 2 4 1 2 1 4 0 28.2 31.7 43.2 71.4 95.3 159.4 256.0 374.8 2373.1 2547.8 148324.9 263817.6 2583199.5 10 10 11 13 16 17 18 20 29 33 39 43 61 6 46 43 55
1 53 4 1 96 22 96 42 69 38 36 24 36 32 2 1 1 4 1 4 3 3 2 3 3 3 4 2 0 1 4 1 2 2 3 2 2 2 1 3 4 0 28.6 32.4 38.4 44.9 67.4 120.0 312.5 589.1 1136.4 3579.4 59165.0 664898.7 2533404.8 10 10 11 12 17 18 21 24 37 38 41 53 53 1 52 47 51
1 66 4 4 48 88 48 40 26 6 28 32 24 8 6 1 4 2 4 4 4 2 1 4 4 4 4 3 0 3 1 1 1 3 4 1 1 1 1 2 3 0 28.2 27.3 41.0 62.7 95.7 192.1 452.7 455.0 771.3 2217.7 10997.1 307230.1 1854331.2 10 11 12 12 15 17 21 23 26 30 30 47 66 7 37 57 59
-1 41 4 1 96 72 100 112 56 28 33 30 1 21 12 1 1 4 4 4 4 4 2 3 3 1 3 3 0 1 1 1 1 1 3 2 2 4 2 2 1 0 25.8 30.5 33.4 51.0 82.2 144.2 320.1 528.5 998.7 6797.6 8935.8 354700.9 1253569.1 10 10 10 13 13 13 18 20 29 32 39 41 41 -28 69 48 42
1 61 4 3 48 108 200 120 152 72 36 24 14 4 12 2 3 2 3 4 3 4 4 3 3 2 1 3 0 3 2 1 2 1 1 2 2 3 4 2 4 0 31.1 34.7 37.5 42.1 87.9 148.4 162.1 483.9 875.2 3628.0 238421.2 474933.4 2028427.2 10 11 13 15 22 26 26 27 38 39 48 52 61 10 38 40 51
1 71 4 4 72 88 19 69 42 56 52 24 24 18 3 2 4 3 4 1 3 3 4 4 2 4 3 1 0 2 1 4 2 2 1 1 3 1 2 4 2 0 29.4 31.3 32.2 49.8 63.0 102.4 149.6 300.2 1109.1 1951.2 10476.4 790494.8 1180252.2 10 11 13 17 18 20 22 32 35 41 47 62 71 5 48 60 66
1 63 4 3 72 66 90 93 60 72 56 27 21 8 12 1 3 3 3 3 3 2 4 4 3 3 2 4 0 2 2 2 2 3 1 1 2 2 3 1 4 0 27.8 28.1 38.0 56.8 92.8 189.7 241.3 397.6 898.6 2489.6 187613.7 283088.9 2611737.9 10 11 13 17 18 29 29 31 35 43 54 56 63 14 41 49 37
