#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_PG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 4 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T4_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_PG_C0_6_W0_1 FULL_GREEDY 4 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T4_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 40 4 1 48 72 22 57 10 24 33 2 9 10 4 1 1 2 4 1 3 1 4 3 1 3 2 4 0 3 1 4 2 4 1 2 4 2 3 1 3 0 132.6 139.4 175.6 369.6 387.7 808.6 648.3 1434.6 3916.8 4165.2 123895.0 379071.9 1928044.5 10 10 10 12 12 16 16 19 25 25 29 29 40 -18 42 58 54
-1 54 4 2 48 104 96 80 34 30 20 24 15 8 10 2 2 2 4 4 4 2 2 2 4 3 4 2 0 3 1 1 1 3 3 3 1 2 1 3 1 0 115.2 112.7 240.8 232.8 439.7 547.7 1020.0 2672.0 4125.5 7619.6 16358.9 381077.6 1160115.9 10 11 13 13 17 23 26 29 29 39 41 47 54 -11 65 54 51
-1 42 4 2 72 112 30 20 48 22 16 32 21 12 2 1 2 3 4 2 2 4 2 2 4 3 2 1 0 2 1 3 3 1 3 3 1 2 3 4 1 0 86.2 109.5 146.5 347.6 487.0 628.3 1395.6 2199.6 2145.7 6389.5 78664.1 857407.4 1069758.3 10 11 11 13 14 16 22 25 29 34 37 42 42 -19 48 61 57
-1 50 4 4 48 48 64 66 40 36 48 24 15 8 16 2 4 2 3 4 3 4 2 4 4 3 4 4 0 3 2 1 2 1 3 1 1 2 1 1 1 0 108.4 100.8 202.1 310.7 461.7 924.8 1494.6 1499.3 2793.7 10821.6 17895.4 321235.1 1409497.8 10 11 11 11 14 14 18 20 25 31 33 39 50 -23 73 40 62
1 67 4 3 48 64 44 6 6 8 36 16 8 6 8 1 3 2 4 2 1 1 1 4 4 2 3 4 0 3 1 3 4 4 4 1 1 3 2 1 4 0 91.7 122.5 170.2 243.7 601.7 974.2 2538.6 1724.4 3684.4 14504.5 209413.2 375977.6 2627747.4 10 11 11 12 14 18 27 28 35 36 42 42 67 7 60 57 50
1 51 4 3 72 16 72 18 15 64 13 18 14 12 1 1 3 3 1 4 1 1 4 1 3 2 3 1 0 2 4 1 4 4 1 4 2 3 2 4 3 0 99.2 120.9 281.6 253.3 592.5 955.0 940.9 2569.9 2027.3 12102.6 50748.2 1172992.2 1904476.1 10 11 12 14 18 30 30 38 39 45 49 51 51 1 46 42 50
1 65 4 3 48 112 54 64 88 66 33 22 48 14 6 1 3 2 4 3 2 4 3 3 2 4 2 3 0 3 1 2 3 1 2 2 3 1 3 2 2 0 114.9 93.9 168.2 172.2 236.1 425.7 794.6 1140.9 3105.4 3149.2 196712.4 339839.4 1544014.8 10 11 13 14 15 15 18 24 30 34 44 48 65 14 51 45 41
-1 54 4 1 48 54 21 22 88 39 24 27 5 24 16 1 1 2 3 1 1 4 3 4 3 1 4 4 0 3 2 4 4 1 2 1 2 4 1 1 4 0 115.4 103.5 157.6 309.4 523.8 528.2 1013.3 1079.2 3683.0 124941.9 108358.6 298343.9 2425126.6 10 10 11 14 14 14 19 25 30 39 43 43 54 -5 59 35 53
1 64 4 2 96 48 112 13 64 36 48 40 8 24 9 1 2 4 3 4 1 4 3 4 4 2 4 3 0 1 2 1 4 1 2 1 1 3 1 2 2 0 101.0 113.7 218.9 217.8 527.5 511.7 869.0 871.2 2248.2 21846.5 81821.6 414304.7 1572878.0 10 10 11 13 16 16 20 22 23 27 36 49 64 6 31 58 50
-1 39 4 1 72 54 80 44 26 30 14 24 24 5 16 2 1 3 3 4 2 2 3 2 3 3 1 4 0 2 2 1 3 3 2 3 2 2 4 1 4 0 115.4 130.6 145.2 274.7 365.4 552.9 645.9 1311.5 1380.0 6224.5 88249.0 145593.1 1837044.7 10 10 11 13 14 17 17 20 21 23 29 31 39 -29 53 68 60
