#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_PG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 10 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T10_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_PG_C0_6_W0_1 FULL_GREEDY 10 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T10_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 28 4 2 96 16 40 80 16 10 12 36 16 4 6 1 2 4 1 4 4 2 1 3 3 4 1 3 0 1 4 1 1 3 4 2 2 1 4 2 3 0 91.3 112.0 275.7 225.4 362.3 777.1 2051.9 2514.1 4456.1 9134.4 299131.1 519225.0 2098833.7 10 10 12 12 3 5 11 11 15 17 22 22 28 -26 52 44 54
-1 61 4 3 48 108 144 22 38 16 8 16 6 4 4 2 3 2 4 4 1 2 1 1 4 1 4 1 0 3 1 1 4 3 4 4 1 4 1 4 1 0 119.1 90.0 138.6 168.0 243.8 359.5 957.1 3199.8 3484.6 52485.4 129917.1 816829.3 1384990.6 10 11 12 12 15 16 17 19 26 39 41 56 61 -12 73 49 68
-1 60 4 2 48 44 18 104 27 32 12 32 12 20 3 1 2 2 2 1 4 3 4 2 4 3 4 1 0 3 3 4 1 2 1 3 1 2 1 4 2 0 116.5 110.5 252.7 306.8 343.4 883.0 901.4 1910.5 3331.3 8162.1 15767.6 937577.6 1633939.3 10 11 2 3 3 6 6 11 11 18 29 40 60 -4 52 64 29
0 43 4 4 48 16 54 34 72 60 39 18 5 8 2 1 4 2 1 3 2 4 4 3 2 1 4 1 0 3 4 2 3 1 1 2 3 4 1 4 2 0 108.0 96.1 206.5 232.6 293.6 237.5 509.6 1028.7 2935.4 74763.0 146343.1 873978.0 1252887.4 10 11 12 14 5 5 6 11 15 27 27 36 43 0 36 43 25
-1 62 4 4 48 78 112 63 48 44 38 20 24 12 2 2 4 2 3 4 3 3 2 2 2 4 4 1 0 3 2 1 2 2 3 3 3 1 1 4 2 0 108.8 78.6 125.7 210.3 294.6 421.1 610.7 1547.3 5474.6 11056.6 18075.9 781865.3 1053175.7 10 11 14 14 14 18 28 38 39 39 49 55 62 -19 46 44 81
-1 50 4 1 96 81 52 96 36 30 36 8 4 12 16 1 1 4 3 2 4 3 2 3 1 1 3 4 0 1 2 3 1 2 3 2 4 4 2 1 4 0 121.1 108.6 137.8 215.7 268.7 376.7 599.7 1863.5 7580.9 15690.7 84695.9 351972.1 2636111.7 10 10 11 2 2 5 6 7 15 18 33 39 50 -15 42 65 51
-1 47 4 3 24 72 20 16 30 5 32 6 16 4 4 2 3 1 4 2 4 3 1 4 1 4 2 2 0 4 1 3 1 2 4 1 4 1 3 3 1 0 127.4 208.6 181.6 415.3 564.3 847.0 1840.1 1888.5 7457.3 7097.7 208380.5 604153.1 1364607.0 10 12 12 14 14 18 24 24 29 33 40 42 47 -6 41 53 50
-1 39 4 2 24 64 30 63 12 24 16 18 40 6 12 2 2 1 4 3 3 3 3 2 3 4 2 3 0 4 1 2 2 2 2 3 2 1 3 2 3 0 123.1 211.1 243.3 313.3 414.9 536.1 1020.7 3474.3 5840.1 7154.3 184285.6 353519.9 1637457.6 10 11 11 11 3 3 5 7 9 11 27 27 39 -22 61 47 54
-1 59 4 4 48 144 32 48 24 20 48 16 12 6 24 1 4 2 4 2 3 2 2 4 2 3 3 4 0 3 1 3 2 3 3 1 3 2 2 1 4 0 131.1 117.8 135.0 235.1 296.5 602.3 1307.3 1753.1 7661.5 10686.5 37183.9 261195.4 2416817.9 10 11 13 14 15 18 22 22 36 38 41 47 59 -4 63 42 38
-1 35 4 1 96 32 30 20 63 3 11 30 11 6 16 5 1 4 2 3 1 3 3 1 3 1 2 4 0 1 3 2 4 2 2 4 2 4 3 1 4 0 116.4 129.5 282.8 295.8 444.2 511.0 600.2 1468.8 2065.3 7048.0 116098.8 274368.5 1041596.7 10 10 11 11 14 4 4 13 19 29 30 30 35 -40 61 75 35
-1 45 4 4 24 64 14 80 14 48 6 12 16 6 8 2 4 1 4 1 4 1 4 1 3 2 3 2 0 4 1 4 1 4 1 4 2 3 2 3 2 0 117.0 189.6 192.3 349.3 343.3 562.1 658.9 1937.5 1895.9 17828.5 75186.4 501424.6 1086938.5 10 12 12 16 16 20 20 28 28 31 36 39 45 -7 38 52 47
1 59 4 3 48 104 128 78 8 60 64 22 36 12 8 1 3 2 4 4 3 2 3 4 2 4 3 4 0 3 1 1 2 3 2 1 3 1 2 1 2 0 114.1 88.4 172.3 214.2 443.5 834.5 951.6 1415.2 4560.1 6627.8 158451.9 281387.6 1544589.0 10 11 14 16 8 10 12 14 24 26 39 54 59 1 55 57 58
-1 60 4 2 96 18 36 36 42 20 26 11 32 6 8 2 2 4 1 3 2 3 2 2 1 4 2 4 0 1 4 2 3 2 3 3 4 1 3 1 4 0 118.2 112.2 321.0 352.0 441.6 633.1 965.8 1418.2 4565.4 5472.1 99819.2 257371.5 2104780.5 10 10 12 12 15 17 24 30 40 40 49 50 60 -17 49 77 54
-1 49 4 2 72 64 13 80 48 51 33 30 10 24 3 2 2 3 4 1 4 3 3 3 3 2 4 1 0 2 1 4 1 2 2 2 2 3 1 4 1 0 109.3 97.6 211.6 414.1 205.3 475.6 658.4 1116.5 2455.5 15955.2 41057.4 778638.4 1111423.5 10 11 11 4 4 12 13 15 20 23 25 44 49 -10 54 59 50
-1 40 4 1 96 144 70 38 80 51 34 32 32 2 6 2 1 4 4 2 2 4 3 2 4 4 1 3 0 1 1 3 3 1 2 3 1 1 4 2 2 0 102.8 115.7 122.3 256.2 454.1 343.7 644.3 1756.3 2701.3 5718.5 174427.9 322904.4 1072338.3 10 10 10 1 2 4 10 18 18 27 31 31 40 -16 51 48 56
-1 46 4 1 72 54 50 51 30 22 16 14 28 12 2 1 1 3 2 2 3 2 2 4 2 4 4 1 0 2 3 3 2 3 3 1 3 1 1 4 1 0 114.5 105.6 153.0 194.7 377.3 546.2 1357.6 1382.3 5819.9 8096.4 36213.5 738382.6 942628.2 10 10 13 14 6 11 19 21 27 29 37 46 46 -11 48 44 57
