#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_FG_C0_6
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.3 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_FG_C0_6_vs_FULL_GREEDY_G200_T0.3_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_FG_C0_6 FULL_GREEDY 0.3 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_FG_C0_6_vs_FULL_GREEDY_G200_T0.3_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 30 4 2 96 64 40 12 42 48 7 6 4 30 6 1 2 4 4 4 3 3 4 1 2 1 3 2 0 1 1 1 2 2 1 4 3 4 2 3 3 0 8.9 22.0 22.6 35.2 67.0 100.5 160.1 433.0 744.8 3998.2 6571.3 629759.8 2332156.0 10 10 10 10 10 10 10 12 16 25 25 30 30 -40 67 70 63
-1 27 4 3 72 124 160 48 48 30 10 3 32 15 3 1 3 3 4 4 4 2 3 2 3 4 3 3 0 2 1 1 1 3 2 3 2 1 2 2 3 0 6.0 22.7 24.4 39.4 55.4 152.2 175.5 476.2 860.5 1356.1 5116.8 612153.4 2323405.8 10 10 11 11 13 16 18 19 20 24 27 27 27 -31 58 50 53
1 58 4 3 24 104 48 48 60 27 40 30 10 6 1 1 3 1 4 4 4 3 3 4 3 2 3 1 0 4 1 1 1 2 2 1 2 3 2 4 1 0 9.1 20.8 26.6 37.8 49.1 139.5 254.6 396.2 938.5 2146.0 6913.0 1078359.1 1184958.9 10 11 11 11 14 21 22 24 32 42 54 58 58 3 53 55 47
1 60 4 2 96 112 52 36 56 14 32 12 21 6 4 1 2 4 4 4 4 4 2 4 2 3 2 2 0 1 1 1 1 1 3 1 3 2 3 3 2 0 11.8 25.6 32.8 44.5 68.7 158.3 299.2 330.2 918.6 2379.2 245899.9 1194151.4 2081561.7 10 11 11 11 12 18 19 21 26 27 40 44 60 2 44 47 58
-1 26 4 4 48 84 120 96 48 4 57 42 24 20 4 1 4 2 4 4 4 4 2 3 3 4 4 2 0 3 1 1 1 1 3 2 2 1 1 3 1 0 9.0 23.9 30.8 43.1 71.6 152.4 331.4 510.9 1059.8 1945.4 4686.5 737858.1 1187515.2 10 11 12 12 12 13 15 17 18 20 20 26 26 -32 49 58 56
1 55 4 3 96 72 93 80 34 36 48 40 12 9 1 1 3 4 4 3 4 2 3 4 4 3 3 1 0 1 1 2 1 3 2 1 1 2 2 4 4 0 11.4 26.0 33.1 47.4 83.1 136.2 198.3 366.5 754.4 2343.0 10096.1 1172738.9 2815853.3 10 10 10 13 15 16 18 23 32 35 47 55 55 7 48 42 47
-1 12 4 3 48 64 112 8 3 16 4 4 16 4 15 1 3 2 4 4 4 1 4 1 4 4 4 3 0 3 1 1 1 4 1 4 1 1 1 2 1 0 10.0 29.5 28.1 37.0 71.6 122.5 178.4 543.9 559.6 1384.4 2298.6 123688.7 1313049.4 10 11 11 11 11 14 14 16 16 6 6 12 12 -51 38 59 63
1 52 4 3 72 144 64 72 100 69 51 80 2 56 6 2 3 3 4 4 4 4 3 3 4 2 4 3 0 2 1 1 1 1 2 2 1 3 1 2 1 0 8.8 21.7 24.1 36.6 52.0 90.5 162.0 455.1 652.6 2457.1 4726.1 774644.5 1643280.5 10 10 10 10 10 10 11 17 28 28 40 46 52 4 44 47 48
-1 24 4 2 72 72 120 64 72 20 12 16 16 4 1 2 2 3 4 4 4 4 2 2 2 4 4 1 0 2 1 1 1 1 3 3 3 1 1 4 1 0 9.2 24.8 26.3 37.5 53.0 78.8 239.2 638.0 1209.2 1874.5 4435.3 893035.5 1054918.3 10 10 10 10 10 10 16 18 20 22 22 24 24 -32 50 56 55
-1 42 4 2 72 64 120 32 13 48 11 32 6 1 4 1 2 3 4 4 4 1 4 1 4 1 1 4 0 2 1 1 1 4 1 4 1 4 4 1 3 0 11.3 25.0 18.5 32.5 51.7 151.6 165.8 328.8 511.8 2908.6 165898.7 215248.8 2029908.2 10 10 10 13 13 17 17 21 23 25 40 40 42 -19 53 61 35
