#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_EG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 8 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_EG_C0_6_W0_1_vs_FULL_GREEDY_G200_T8_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_EG_C0_6_W0_1 FULL_GREEDY 8 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_EG_C0_6_W0_1_vs_FULL_GREEDY_G200_T8_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 40 4 4 24 104 72 72 51 1 16 7 20 2 8 1 4 1 4 3 4 3 1 4 1 4 1 4 0 4 1 2 1 2 4 1 4 1 4 1 2 0 122.9 144.6 160.3 261.8 349.6 625.3 1647.1 1880.6 7695.3 7406.8 253126.3 325613.1 1574850.6 10 12 12 13 17 23 25 26 30 34 38 40 40 -23 63 47 45
-1 46 4 2 48 104 44 21 76 11 32 6 21 16 2 1 2 2 4 2 1 4 1 4 2 3 4 1 0 3 1 3 4 1 4 1 3 2 1 4 3 0 111.9 108.4 121.4 231.9 486.7 480.2 1806.5 1908.7 6743.5 11106.9 109059.7 1073075.4 1917675.1 10 10 10 13 20 21 23 30 33 35 39 46 46 -16 57 35 62
-1 51 4 2 96 54 96 51 16 27 8 18 3 8 1 2 2 4 3 4 3 4 3 1 3 1 4 1 0 1 2 1 2 1 2 4 2 4 1 4 1 0 118.0 115.9 165.1 237.7 412.4 658.2 1236.9 2884.7 3443.9 25623.7 23230.8 1181382.3 1390040.0 10 10 11 14 15 15 20 27 31 34 35 44 51 -17 68 48 40
-1 53 4 2 72 44 16 88 72 11 10 8 6 4 16 1 2 3 2 1 4 4 1 2 4 1 2 4 0 2 3 4 1 1 4 3 1 4 3 1 4 0 105.3 119.1 146.1 256.8 253.4 438.0 1559.7 2793.0 3841.3 16711.8 94247.4 312586.6 2392825.8 10 11 13 15 15 21 26 32 32 41 43 46 53 -19 41 72 45
-1 57 4 4 24 72 12 42 32 11 16 4 16 4 8 2 4 1 4 1 3 4 1 2 1 4 1 4 0 4 1 4 2 1 4 3 4 1 4 1 2 0 123.4 128.8 135.9 320.7 349.1 460.8 1346.2 2197.4 6531.6 7548.8 187750.0 257509.1 1556937.7 10 11 11 13 13 17 25 29 37 41 44 48 57 -16 42 49 73
-1 46 4 3 72 44 75 18 16 14 40 14 12 10 4 2 3 3 2 3 3 2 2 4 2 3 2 2 0 2 3 2 2 3 3 1 3 2 3 3 1 0 123.7 131.7 173.9 325.8 486.1 910.2 1614.5 1870.8 9613.0 18250.3 219499.8 594939.4 1027909.9 10 11 12 13 13 16 21 27 34 34 36 39 46 -4 46 50 33
1 73 4 1 96 54 48 63 48 18 24 27 4 3 8 1 1 4 3 3 3 4 2 4 3 1 1 2 0 1 2 2 2 1 3 1 2 4 4 3 2 0 100.4 109.6 134.0 227.3 301.3 490.9 1016.7 1327.1 3413.2 10847.3 163689.1 623820.2 1618086.3 10 10 11 13 17 19 27 36 43 53 59 59 73 16 57 48 36
-1 42 4 4 24 104 24 51 17 48 36 7 32 10 2 3 4 1 4 1 3 1 3 3 1 4 2 2 0 4 1 4 2 4 2 2 4 1 3 3 3 0 119.4 156.6 183.1 335.8 434.0 879.1 902.7 1889.1 6751.7 7018.1 144573.4 548253.5 1217677.0 10 13 13 16 16 23 23 26 34 34 40 40 42 -27 46 69 36
1 55 4 2 96 64 42 72 14 40 20 21 12 32 8 1 2 4 4 3 4 1 4 2 3 3 4 4 0 1 1 2 1 4 1 3 2 2 1 1 2 0 126.3 136.9 165.6 247.9 413.7 987.2 1135.1 2251.0 4545.1 11723.4 110234.1 353660.4 1431401.1 10 10 10 11 16 19 19 22 28 33 33 48 55 7 48 46 33
1 85 4 4 48 58 112 76 104 80 36 8 28 1 16 2 4 2 2 4 4 4 4 3 1 4 1 4 0 3 3 1 1 1 1 2 4 1 4 1 3 0 119.5 123.5 204.8 241.1 350.0 604.3 959.7 1877.5 4011.3 3981.8 216561.9 240180.1 1643173.6 10 11 12 14 25 31 37 50 53 53 60 64 85 33 52 49 43
