#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_EG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.2 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_EG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.2_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_EG_C0_6_W0_1 FULL_GREEDY 0.2 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTW_EG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.2_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 30 4 2 48 64 52 33 27 11 12 12 4 8 4 1 2 2 4 4 3 3 1 1 3 1 2 4 0 3 1 1 2 2 4 4 2 4 3 1 2 0 13.8 48.8 55.9 118.2 261.5 448.9 998.6 2542.5 3029.1 9121.7 18718.4 25044.9 694474.6 10 10 10 12 14 15 22 23 26 30 30 30 30 -30 60 48 35
-1 27 4 1 72 104 40 19 24 56 42 40 27 12 15 1 1 3 4 4 1 4 4 3 4 3 2 3 0 2 1 1 4 1 1 2 1 2 3 2 2 0 20.0 69.6 89.5 185.5 289.2 394.9 693.3 1307.9 1742.5 5245.6 18065.5 248788.9 1195012.2 10 10 10 10 13 13 14 17 17 25 27 27 27 -39 56 66 63
-1 37 4 1 96 160 64 23 42 56 8 15 24 3 8 1 1 4 4 4 1 3 4 4 3 4 1 4 0 1 1 1 4 2 1 1 2 1 4 1 4 0 17.9 73.5 101.0 166.8 275.2 404.6 661.9 969.0 2213.6 4320.1 24358.3 125543.6 2186437.0 10 10 10 10 11 11 13 13 18 25 31 31 37 -22 50 45 59
1 62 4 1 96 64 36 96 144 60 26 56 16 14 9 1 1 4 4 3 4 4 3 2 4 4 2 3 0 1 1 2 1 1 2 3 1 1 3 2 3 0 23.3 66.3 99.1 180.0 263.7 333.8 784.2 1777.3 1944.4 3863.7 15397.1 355531.0 1794844.5 10 10 10 10 13 13 15 22 22 31 39 50 62 3 45 41 59
-1 62 4 4 24 112 56 48 36 30 16 12 8 2 6 1 4 1 4 4 2 3 2 2 3 2 1 3 0 4 1 1 3 2 3 3 2 3 4 2 3 0 29.9 46.8 99.4 151.3 269.8 414.5 800.3 1429.4 2807.6 7667.2 52304.2 284332.0 1374081.7 10 11 13 13 22 23 26 34 43 56 59 62 62 -7 52 69 49
-1 43 4 4 24 54 80 13 48 30 11 21 32 12 2 1 4 1 3 4 1 4 3 1 3 4 3 1 0 4 2 1 4 1 2 4 2 1 2 4 1 0 14.9 60.0 132.8 213.4 398.9 416.7 850.1 2254.5 2632.4 4513.6 14747.2 803672.1 1141945.5 10 11 12 12 14 14 18 22 22 32 37 43 43 -32 29 52 75
-1 25 4 1 48 104 96 48 12 60 8 8 8 12 1 2 1 2 4 4 3 2 4 4 1 2 3 1 0 3 1 1 2 3 1 1 4 3 2 4 3 0 32.9 74.1 87.4 159.1 283.4 359.8 575.8 1044.1 3354.1 6389.7 12696.4 831595.8 1404490.2 10 11 11 14 16 16 17 17 19 22 22 22 25 -62 87 44 51
-1 19 4 1 96 81 152 72 60 8 1 64 1 24 16 3 1 4 3 4 4 4 4 1 4 1 3 4 0 1 2 1 1 1 1 4 1 4 2 1 3 0 18.2 94.6 132.1 159.4 190.0 295.0 704.3 1517.2 1489.6 6929.8 8353.8 174053.6 1268385.3 10 10 10 10 10 11 11 11 14 14 15 17 19 -37 50 56 52
1 54 4 4 72 104 72 100 88 54 22 21 7 3 6 2 4 3 4 3 4 4 3 2 3 1 3 2 0 2 1 2 1 1 2 3 2 4 2 3 2 0 23.8 66.1 95.0 119.9 240.7 453.1 953.4 1629.3 3284.6 11074.1 14588.6 443127.4 1111034.7 10 10 10 10 12 14 18 24 30 38 41 49 54 9 38 45 31
-1 24 4 3 72 48 112 93 120 63 24 4 12 8 2 1 3 3 3 4 3 4 3 2 4 2 4 1 0 2 2 1 2 1 2 3 1 3 1 4 4 0 19.6 72.8 107.4 119.6 235.1 262.5 632.4 1384.3 1602.0 4530.0 10120.1 882658.2 2488264.4 10 10 10 10 11 11 12 13 13 16 20 24 24 -33 57 48 57
-1 49 4 3 72 64 72 26 22 24 28 16 8 4 8 1 3 3 4 3 2 2 3 2 4 4 2 4 0 2 1 2 3 3 2 3 1 1 3 1 4 0 32.3 94.2 72.8 243.9 422.0 697.6 1081.1 1943.5 3121.3 6403.2 18586.6 245584.4 2090746.9 10 11 11 13 16 17 21 28 34 40 43 49 49 -1 50 38 32
-1 20 4 2 48 72 42 48 18 72 10 40 24 4 6 3 2 2 4 3 3 1 4 2 4 3 4 2 0 3 1 2 2 4 1 3 1 2 1 3 2 0 44.6 72.7 108.0 168.4 238.6 623.8 923.7 2213.5 3024.1 8264.6 16345.7 336156.5 937897.9 10 11 11 11 14 16 6 9 9 9 9 10 20 -33 53 42 49
-1 17 4 2 96 112 160 126 30 52 18 2 4 10 88 4 2 4 4 4 3 1 2 3 2 4 1 4 0 1 1 1 2 4 3 2 3 1 4 1 3 0 18.4 95.9 93.9 157.9 286.1 559.8 728.7 1485.4 2347.3 3167.7 14002.2 19094.5 923143.6 10 10 10 10 10 11 14 15 15 15 16 16 17 -50 51 67 46
-1 22 4 2 96 112 160 28 22 24 8 3 6 3 16 1 2 4 4 4 4 1 4 2 1 2 3 4 0 1 1 1 1 4 1 3 4 3 2 1 1 0 18.2 88.7 133.6 136.5 295.0 637.8 758.6 1878.3 3758.9 6282.2 16941.1 151589.7 1220712.3 10 10 10 10 10 11 12 14 17 19 22 22 22 -52 48 74 41
-1 33 4 4 24 48 40 96 96 12 28 16 16 3 8 1 4 1 3 4 4 4 3 2 2 2 3 4 0 4 2 1 1 1 2 3 3 3 2 1 3 0 28.6 100.7 109.7 125.0 222.1 218.9 787.7 1643.0 2306.2 4788.7 12748.1 22709.6 1383481.9 10 12 12 12 15 6 6 12 12 20 22 26 33 -35 38 68 50
-1 37 4 4 72 72 40 28 36 51 28 8 11 21 1 2 4 3 4 4 2 3 3 2 4 1 3 1 0 2 1 1 3 2 2 3 1 4 2 4 1 0 23.2 73.7 102.3 190.7 259.7 343.8 667.0 1838.3 3264.6 10549.4 12257.6 1011610.7 1302097.9 10 11 11 11 14 16 18 23 25 28 30 32 37 -24 38 61 61
-1 47 4 2 96 64 60 18 48 14 21 16 5 8 2 1 2 4 4 3 1 3 1 3 2 1 4 1 0 1 1 2 4 2 4 2 3 4 1 4 1 0 22.3 99.6 134.8 219.6 412.2 449.7 938.6 1116.8 3281.1 11949.5 11543.7 826523.4 1072928.7 10 11 11 11 16 17 23 24 32 42 44 47 47 -23 40 48 70
