#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_PG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 10 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T10_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_PG_C0_6_W0_1 FULL_GREEDY 10 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_PG_C0_6_W0_1_vs_FULL_GREEDY_G200_T10_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 44 4 3 24 54 24 54 28 28 10 18 3 8 8 1 3 1 3 1 3 2 4 2 2 1 4 4 0 4 2 4 2 3 1 3 3 4 1 1 4 0 116.7 168.7 173.3 321.0 341.6 1126.4 1329.8 2513.5 6707.8 13233.9 14321.3 270484.6 2396228.1 10 11 11 13 13 16 18 21 27 33 33 35 44 -11 51 55 40
1 52 4 1 96 36 32 20 16 18 8 48 12 32 6 2 1 4 2 2 2 2 2 2 4 2 4 2 0 1 3 3 3 3 3 3 1 3 1 3 2 0 129.5 118.6 202.8 269.3 481.6 742.7 1055.7 1752.1 1949.9 30328.0 109676.6 613975.6 1476664.7 10 10 11 11 12 14 19 23 23 25 28 41 52 6 43 39 46
-1 65 4 1 72 54 84 28 15 24 10 6 8 4 6 1 1 3 2 3 2 1 4 2 1 4 1 3 0 2 3 2 3 4 1 3 4 1 4 2 4 0 140.1 128.6 213.6 379.8 509.2 1185.7 1170.5 2282.2 6702.5 9963.4 227723.0 433488.5 2657641.6 10 10 11 14 16 23 23 30 33 33 46 54 65 -9 71 74 55
-1 53 4 2 96 124 15 48 48 24 40 30 12 12 4 2 2 4 4 1 3 3 4 4 3 3 4 2 0 1 1 4 2 2 1 1 2 2 1 3 1 0 101.2 99.9 131.8 346.1 329.4 601.4 644.5 1031.7 3725.0 9230.1 18241.9 364423.8 835961.3 10 10 10 12 14 15 15 19 25 34 39 42 53 -22 75 61 41
1 54 4 3 96 64 8 12 3 44 3 32 14 12 4 1 3 4 4 1 3 1 4 1 4 2 4 4 0 1 1 4 2 4 1 4 1 3 1 1 4 0 119.1 113.3 194.3 556.3 685.8 1207.3 1091.9 3822.8 3113.6 15621.7 35513.1 334996.8 2311341.8 10 10 10 13 13 20 20 31 31 34 40 41 54 7 47 42 47
1 57 4 3 72 54 54 54 78 51 72 10 36 24 8 1 3 3 2 2 3 3 3 4 1 3 4 4 0 2 3 3 2 2 2 1 4 2 1 1 4 0 110.3 100.9 144.6 182.9 247.5 365.9 793.2 1908.3 9249.4 13069.6 147393.1 379324.4 2300286.0 10 11 13 15 17 17 20 22 37 43 49 49 57 2 55 41 43
1 61 4 1 72 58 112 32 36 32 11 24 6 24 4 2 1 3 2 4 4 2 2 1 3 1 4 1 0 2 3 1 1 3 3 4 2 4 1 4 1 0 98.9 101.9 110.2 187.5 335.1 563.7 968.7 2363.8 2720.9 36701.6 81490.1 784123.2 1268782.7 10 11 14 14 14 18 21 28 32 43 43 50 61 6 44 53 55
1 67 4 4 72 64 27 42 24 48 24 24 6 12 8 2 4 3 4 1 3 2 4 3 3 1 3 4 0 2 1 4 2 3 1 2 2 4 2 1 2 0 120.8 129.5 206.3 345.1 383.4 615.3 772.8 1612.6 3441.2 27000.0 113746.7 253012.5 1284624.3 10 12 12 18 18 19 21 26 30 39 42 50 67 6 61 57 49
0 48 4 3 48 72 36 22 33 44 27 18 16 6 8 1 3 2 4 3 2 3 4 3 2 4 1 4 0 3 1 2 3 2 1 2 3 1 4 1 1 0 100.6 104.2 167.6 262.5 448.2 598.1 824.2 1360.0 5204.9 4926.9 257608.1 313882.9 1179844.1 10 11 11 11 14 15 18 22 28 30 34 37 48 0 47 44 48
-1 42 4 3 72 54 80 40 16 45 10 8 4 4 8 2 3 3 2 4 2 1 3 1 4 1 2 4 0 2 3 1 3 4 2 4 1 4 3 1 1 0 105.1 95.8 134.0 180.4 317.0 631.3 718.6 2732.6 3330.9 12845.3 189944.4 314508.1 1159114.9 10 11 12 12 15 17 19 23 23 32 35 35 42 -12 54 50 44
1 53 4 3 24 64 38 57 56 8 40 7 12 5 4 2 3 1 4 2 3 4 1 4 1 3 1 1 0 4 1 3 2 1 4 1 4 2 4 4 1 0 117.8 153.2 170.2 239.7 337.5 526.5 1230.0 1610.3 4788.2 6517.5 164840.3 771277.1 1164547.0 10 12 12 13 14 14 22 22 34 35 43 48 53 7 40 46 44
-1 49 4 4 72 16 30 64 48 22 14 6 24 16 3 1 4 3 1 3 4 3 1 2 1 4 4 3 0 2 4 2 1 2 4 3 4 1 1 2 3 0 118.6 113.1 358.9 361.7 512.2 792.2 1811.5 2845.8 7293.5 6710.2 20085.5 554105.4 2115347.0 10 11 13 13 15 20 26 26 33 33 39 43 49 -23 49 42 72
1 56 4 2 72 66 45 40 51 36 32 8 12 24 6 2 2 3 3 3 2 3 2 4 1 2 3 2 0 2 2 2 3 2 3 1 4 3 2 3 3 0 100.4 109.4 177.2 281.3 357.4 644.9 1157.4 1300.4 6693.1 8882.8 53906.2 480021.7 1265735.5 10 11 12 13 16 19 21 21 27 27 36 45 56 2 36 54 46
1 57 4 1 96 63 23 48 56 39 56 24 12 12 2 1 1 4 3 1 4 4 3 4 3 2 3 1 0 1 2 4 1 1 2 1 2 3 2 4 4 0 99.6 102.8 187.5 301.3 340.1 458.7 557.3 908.2 1852.4 9011.1 49414.9 990991.4 2537509.7 10 10 11 12 14 16 18 18 19 34 44 49 57 8 49 38 49
1 59 4 3 96 31 48 63 96 6 12 24 4 8 2 1 3 4 1 4 3 4 1 2 4 1 4 2 0 1 4 1 2 1 4 3 1 4 1 3 3 0 115.3 115.5 192.9 219.5 268.7 544.0 1389.9 2221.6 3608.9 20226.7 40283.8 742804.7 1902933.4 10 10 11 11 15 21 23 23 27 37 37 46 59 6 51 53 49
-1 51 4 4 96 21 32 72 72 34 9 16 12 4 3 1 4 4 1 2 3 3 2 1 4 2 2 3 0 1 4 3 2 2 3 4 1 3 3 2 3 0 110.5 126.3 171.9 261.1 315.2 478.9 1202.7 2872.3 3308.8 14475.2 147357.6 510681.8 1915552.0 10 11 15 16 18 19 24 25 25 32 41 42 51 -11 51 42 62
-1 54 4 4 24 72 16 56 22 5 48 21 21 24 6 2 4 1 4 1 4 2 1 4 3 3 4 2 0 4 1 4 1 3 4 1 2 2 1 3 2 0 121.8 214.5 224.4 334.7 341.8 652.0 1137.6 807.9 1891.7 5612.6 13223.2 557998.0 1364998.2 10 11 11 12 14 16 20 22 28 33 37 46 54 -26 80 44 55
1 50 4 2 96 93 54 38 96 19 48 27 18 16 3 1 2 4 3 2 2 4 1 4 3 2 4 3 0 1 2 3 3 1 4 1 2 3 1 2 4 0 121.7 112.4 152.7 215.3 348.4 338.1 1066.5 1108.7 2115.6 8533.7 17911.9 536624.0 2294332.4 10 10 13 15 17 19 27 27 38 50 50 50 50 3 31 37 47
-1 41 4 1 72 52 40 69 34 10 30 6 28 4 16 1 1 3 2 2 3 2 1 3 1 4 1 4 0 2 3 3 2 3 4 2 4 1 4 1 4 0 97.6 106.4 170.7 205.2 313.9 709.8 1273.8 1940.2 5620.9 7248.7 108454.6 151538.8 2303285.3 10 11 12 16 16 22 23 29 34 36 41 41 41 -28 62 42 69
1 64 4 1 72 48 57 72 44 13 56 48 7 6 16 1 1 3 3 3 3 2 1 4 4 1 2 4 0 2 2 2 2 3 4 1 1 4 3 1 2 0 113.2 115.7 160.2 202.0 341.4 585.1 1152.8 1023.5 2485.5 44830.1 222195.8 314462.9 1566362.7 10 10 10 12 13 19 22 22 26 29 31 46 64 13 51 44 42
1 69 4 4 72 32 78 52 16 30 7 30 5 16 12 2 4 3 2 3 2 1 3 1 3 1 4 3 0 2 3 2 3 4 2 4 2 4 1 2 1 0 115.4 122.2 193.0 304.2 480.8 1037.1 1105.3 2732.2 3210.1 10190.9 14326.1 289710.1 952855.7 10 10 11 11 16 17 20 22 38 55 56 62 69 3 44 66 64
-1 70 4 1 96 54 128 81 20 64 60 8 24 6 3 1 1 4 2 4 3 1 4 4 4 4 3 3 0 1 3 1 2 4 1 1 1 1 2 2 2 0 102.5 114.1 123.9 173.5 379.2 680.0 673.5 1705.6 6671.0 11512.3 108151.6 483770.2 1288506.3 10 10 13 15 22 31 37 37 37 41 55 70 70 -1 71 67 52
-1 59 4 4 24 48 40 20 54 48 36 9 24 20 2 2 4 1 3 4 2 3 3 3 1 4 4 1 0 4 2 1 3 2 2 2 4 1 1 4 1 0 125.4 163.4 214.0 255.5 389.9 388.1 601.8 1247.3 4523.5 6383.3 85973.1 1034959.7 1315921.1 10 12 12 12 18 18 23 30 31 32 41 52 59 -3 41 58 62
-1 49 4 3 24 54 64 14 24 36 40 24 5 24 3 1 3 1 3 4 1 2 3 4 3 1 4 3 0 4 2 1 4 3 2 1 2 4 1 2 3 0 124.9 129.5 165.2 245.4 408.8 500.6 709.0 1124.3 3535.3 15818.1 44468.2 525125.0 1517795.8 10 12 12 13 15 17 17 19 25 29 31 34 49 -3 52 51 45
1 60 4 2 48 66 56 18 32 24 14 10 24 6 8 1 2 2 3 2 1 4 2 2 2 4 2 4 0 3 2 3 4 1 3 3 3 1 3 1 4 0 100.1 90.1 159.3 234.0 498.3 518.4 738.2 1451.1 6130.1 6923.2 238231.4 297558.6 2474412.0 10 10 12 13 14 16 20 27 34 36 41 47 60 6 43 54 47
-1 50 4 1 96 26 100 63 38 18 68 4 21 6 6 1 1 4 1 4 3 2 1 4 2 3 2 3 0 1 4 1 2 3 4 1 3 2 3 2 2 0 113.3 120.6 219.9 203.5 310.6 527.3 1308.3 1346.9 5609.0 6196.5 20432.9 304473.3 1500778.5 10 10 14 14 14 19 21 24 28 33 40 50 50 -33 83 67 54
