#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_EG_C0_6
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 6 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_EG_C0_6_vs_FULL_GREEDY_G200_T6_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_EG_C0_6 FULL_GREEDY 6 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_EG_C0_6_vs_FULL_GREEDY_G200_T6_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
0 59 4 4 24 72 80 14 16 20 12 4 5 12 2 2 4 1 4 4 1 4 2 2 1 1 4 1 0 4 1 1 4 1 3 3 4 4 1 4 1 0 115.6 132.6 151.2 221.6 357.9 436.4 1015.8 1660.8 4439.5 15303.6 19655.9 1287668.9 1649378.6 10 12 12 16 19 19 24 24 33 42 42 54 59 0 59 59 48
-1 60 4 1 72 54 16 36 30 7 14 12 5 8 2 1 1 3 3 1 3 3 1 2 2 1 4 1 0 2 2 4 2 2 4 3 3 4 1 4 4 0 122.9 129.7 177.0 373.8 423.5 672.4 1358.7 2143.8 4524.0 16836.0 25541.2 1312066.5 2785271.4 10 10 10 13 13 19 23 24 26 30 30 45 60 -5 65 32 46
-1 50 4 2 72 104 54 39 12 48 15 15 12 9 4 1 2 3 4 2 3 1 4 1 3 3 3 2 0 2 1 3 2 4 1 4 2 2 2 3 1 0 109.7 132.1 138.9 263.7 394.7 813.2 860.6 2216.6 3399.2 10544.5 21458.3 720250.7 1485251.2 10 11 13 14 17 19 23 28 29 32 35 43 50 -9 59 47 45
-1 59 4 3 48 36 36 30 28 20 21 10 24 12 2 2 3 2 2 3 3 2 2 3 2 4 4 1 0 3 3 2 2 3 3 2 3 1 1 4 1 0 108.6 120.1 167.9 209.5 365.2 623.9 959.3 2248.7 7125.5 8453.2 52936.8 1316892.8 1695053.7 10 10 11 11 12 18 20 23 33 35 40 52 59 -4 63 39 48
1 64 4 1 72 36 60 60 36 72 33 18 15 20 4 2 1 3 2 3 3 2 4 3 2 3 4 2 0 2 3 2 2 3 1 2 3 2 1 3 1 0 103.9 111.1 161.2 196.4 294.5 566.3 677.3 1616.1 5399.8 9728.3 16816.8 810568.7 1644532.4 10 10 11 11 13 17 25 36 48 52 58 59 64 6 53 58 31
-1 58 4 2 72 44 66 24 7 16 20 2 8 12 9 2 2 3 2 3 4 1 2 2 1 2 3 3 0 2 3 2 1 4 3 3 4 3 2 2 2 0 115.4 117.2 180.8 268.7 339.5 713.8 1102.4 2245.0 5797.5 20967.7 190343.3 585235.9 1462943.4 10 11 12 13 13 16 22 25 31 38 38 43 58 -3 41 61 42
-1 70 4 4 48 54 42 28 36 26 9 12 24 3 6 2 4 2 3 2 2 3 2 1 2 4 1 3 0 3 2 3 3 2 3 4 3 1 4 2 4 0 114.5 132.3 160.3 277.4 446.4 518.4 1146.6 2545.2 6015.0 8523.0 347153.1 585971.1 2014641.7 10 11 12 13 15 17 19 30 31 38 42 50 70 -1 37 71 32
-1 52 4 2 72 36 40 11 38 24 4 20 2 32 3 1 2 3 2 4 1 2 4 1 4 1 4 3 0 2 3 1 4 3 1 4 1 4 1 2 4 0 108.4 113.7 145.7 186.1 484.9 739.1 914.1 2748.9 2701.5 11993.5 12288.3 660749.3 3059210.7 10 10 11 11 18 19 21 30 31 44 44 52 52 -12 64 43 62
-1 74 4 4 48 72 96 6 32 21 26 32 6 18 16 1 4 2 4 4 1 4 3 2 4 1 3 4 0 3 1 1 4 1 2 3 1 4 2 1 3 0 125.3 139.2 170.1 213.6 437.0 418.3 878.5 2375.1 3057.3 17906.7 213811.2 469668.7 2138724.6 10 12 12 12 13 15 20 25 33 42 48 54 74 -5 79 54 32
-1 49 4 4 24 88 25 36 36 44 12 18 4 4 4 2 4 1 4 1 2 3 4 1 3 2 2 2 0 4 1 4 3 2 1 4 2 3 3 3 4 0 114.9 131.3 146.9 288.8 403.3 640.8 773.2 2833.1 4097.1 12512.9 316606.5 857421.5 2071101.2 10 12 12 13 14 14 20 30 32 36 37 40 49 -33 36 35 82
-1 41 4 1 96 112 10 60 32 27 24 10 2 24 4 1 1 4 4 1 3 4 3 3 2 1 4 2 0 1 1 4 2 1 2 2 3 4 1 3 3 0 116.1 119.0 136.0 249.1 318.9 492.2 1019.2 1800.4 3793.6 111361.8 167814.1 750745.3 2218261.9 10 11 11 13 14 16 20 23 29 32 34 41 41 -13 50 53 54
1 58 4 3 24 54 75 28 10 6 4 30 21 32 2 2 3 1 3 3 2 1 1 2 3 3 4 1 0 4 2 2 3 4 4 3 2 2 1 4 1 0 115.8 142.3 161.6 248.9 492.5 931.1 1846.0 2871.8 4358.5 11792.9 18198.7 1284201.6 1651556.0 10 11 11 12 13 16 20 24 30 38 44 47 58 5 53 52 44
1 53 4 4 24 72 36 54 32 16 44 21 16 12 12 1 4 1 4 2 3 2 1 4 3 2 3 4 0 4 1 3 2 3 4 1 2 3 2 1 2 0 120.2 141.8 140.3 304.8 383.6 668.2 1675.3 1645.3 4049.3 14371.4 135436.7 319507.0 1808404.1 10 12 12 16 16 18 22 27 30 36 38 45 53 4 41 37 49
1 58 4 1 96 54 48 30 51 39 27 16 24 8 12 1 1 4 2 2 2 3 3 3 2 4 2 3 0 1 3 3 3 2 2 2 3 1 3 2 4 0 121.7 111.1 163.8 272.5 496.6 656.0 1140.9 2430.8 6904.0 8072.4 389059.3 672567.7 2851370.8 10 10 13 18 19 26 30 31 36 39 46 48 58 6 37 52 47
1 56 4 4 24 72 20 76 27 24 9 21 16 20 12 1 4 1 4 1 4 3 4 1 3 4 4 4 0 4 1 4 1 2 1 4 2 1 1 1 4 0 108.2 135.3 150.6 293.3 320.1 610.2 968.3 2634.2 4252.3 8858.4 71561.7 377721.5 2543349.8 10 12 12 14 16 17 19 21 28 28 35 45 56 12 32 36 44
1 67 4 2 72 66 42 39 48 40 24 24 10 12 4 2 2 3 3 2 3 3 4 3 3 2 4 2 0 2 2 3 2 2 1 2 2 3 1 3 2 0 111.3 128.3 183.5 265.1 401.1 731.1 1008.2 2456.7 5000.3 20775.3 26873.1 966273.7 1915657.0 10 11 14 15 15 19 23 30 39 42 44 58 67 9 58 38 35
-1 61 4 1 96 93 32 57 16 16 16 3 8 12 6 2 1 4 3 2 3 1 4 2 1 4 4 2 0 1 2 3 2 4 1 3 4 1 1 3 1 0 98.7 108.1 164.0 246.2 361.6 781.9 768.3 2349.5 7112.1 6940.4 23509.7 926019.2 1790972.3 10 10 13 14 17 24 24 26 30 32 39 50 61 -5 66 40 33
1 51 4 3 96 54 14 12 52 33 8 4 15 8 2 1 3 4 2 1 1 4 3 1 4 3 4 1 0 1 3 4 4 1 2 4 1 2 1 4 1 0 110.7 117.7 182.6 292.9 438.6 482.6 1092.5 3037.1 3442.6 13682.2 196235.9 958066.1 1055184.6 10 10 13 14 16 17 21 29 29 33 37 51 51 1 45 49 50
-1 36 4 1 96 93 40 63 48 8 15 12 8 18 4 1 1 4 3 2 3 4 2 3 3 1 3 2 0 1 2 3 2 1 3 2 2 4 2 3 2 0 109.6 111.0 164.1 241.7 319.1 541.2 1490.5 1953.4 4350.1 14326.3 293247.7 848477.0 1685725.0 10 10 11 13 13 14 15 20 22 25 27 36 36 -9 35 45 33
1 65 4 4 48 88 28 24 16 6 28 5 12 16 6 2 4 2 4 2 1 4 1 4 1 2 4 2 0 3 1 3 4 1 4 1 4 3 1 3 3 0 120.9 122.1 168.6 295.3 554.9 570.0 1961.5 1946.1 8108.5 15807.2 20799.3 806731.7 1697259.8 10 11 12 14 16 16 26 27 36 39 45 53 65 7 58 47 49
1 59 4 2 72 36 72 52 24 10 24 10 24 10 6 1 2 3 2 4 4 2 1 4 2 4 2 3 0 2 3 1 1 3 4 1 3 1 3 2 1 0 120.8 136.9 160.3 199.3 331.7 744.1 1646.2 1761.6 5136.8 6035.8 191337.3 736138.9 1464203.5 10 10 10 12 13 16 19 23 27 32 40 44 59 1 58 39 27
-1 52 4 1 96 18 120 16 28 14 22 32 12 4 3 1 1 4 1 4 2 2 2 2 4 3 1 1 0 1 4 1 3 3 3 3 1 2 4 4 4 0 109.1 118.3 157.8 191.5 425.3 714.1 868.8 1446.4 2352.5 8163.7 181229.0 931800.7 2706449.7 10 10 12 12 13 17 18 24 24 26 33 38 52 -33 85 34 64
-1 52 4 2 72 72 48 80 16 56 20 12 8 4 12 1 2 3 4 2 4 1 4 2 3 4 1 4 0 2 1 3 1 4 1 3 2 1 4 1 2 0 113.5 123.5 143.3 286.9 357.8 805.7 1017.9 2444.6 4736.5 10301.0 255091.5 370632.6 1954002.6 10 11 11 14 16 19 22 29 29 33 39 40 52 -5 57 31 44
1 78 4 4 24 72 75 40 80 6 27 21 6 18 9 1 4 1 4 3 2 4 1 3 3 1 3 3 0 4 1 2 3 1 4 2 2 4 2 2 3 0 116.2 137.8 133.5 253.0 336.8 437.9 1192.4 1490.2 3007.6 13170.6 20678.4 471303.5 2038303.4 10 12 12 15 16 24 28 37 48 54 62 78 78 28 41 49 50
-1 55 4 1 96 31 128 6 32 30 4 33 3 4 6 1 1 4 1 4 1 4 2 1 3 1 2 3 0 1 4 1 4 1 3 4 2 4 3 2 4 0 110.7 119.2 212.3 214.3 458.1 480.2 792.3 2517.6 3341.2 13646.6 99217.3 480325.0 2782802.9 10 10 11 11 13 15 20 24 24 30 37 37 55 -28 54 83 48
1 57 4 4 48 144 48 72 33 18 18 5 12 9 6 1 4 2 4 3 4 3 1 3 1 3 3 2 0 3 1 2 1 2 4 2 4 2 2 3 4 0 106.9 110.8 123.9 238.5 292.1 448.9 1068.6 1390.7 5340.2 9259.4 126873.0 773358.1 2651666.1 10 11 11 12 14 25 31 41 47 51 56 57 57 10 42 47 44
-1 50 4 1 96 18 80 42 54 32 64 20 30 32 6 2 1 4 1 4 2 3 2 4 2 3 4 2 0 1 4 1 3 2 3 1 3 2 1 3 2 0 121.9 115.4 195.4 207.7 439.1 592.0 1140.5 1568.8 4655.3 8714.7 16193.7 778635.7 2108372.8 10 10 11 11 15 15 18 21 29 31 33 43 50 -16 66 57 46
1 63 4 4 24 54 32 10 32 7 48 32 6 15 2 1 4 1 3 2 1 4 1 4 4 2 3 1 0 4 2 3 4 1 4 1 1 3 2 4 4 0 103.2 127.1 159.7 231.3 606.3 625.6 1733.8 1775.5 4523.8 14216.3 147250.9 1155102.3 2378271.9 10 13 13 15 16 18 25 28 30 37 43 54 63 9 47 54 37
