#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_EG_C0_6
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.5 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_EG_C0_6_vs_FULL_GREEDY_G200_T0.5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_EG_C0_6 FULL_GREEDY 0.5 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_EG_C0_6_vs_FULL_GREEDY_G200_T0.5_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 37 4 1 96 108 30 14 39 9 16 8 8 12 1 1 1 4 4 3 1 3 1 4 2 4 2 1 0 1 1 2 4 2 4 1 3 1 3 4 1 0 59.9 90.6 89.8 189.4 389.8 532.8 1346.2 1491.8 4153.2 5931.9 173875.5 1353458.5 1477106.0 10 10 10 11 14 15 17 21 28 34 34 37 37 -20 53 39 57
1 66 4 2 72 66 54 17 88 104 10 5 36 21 2 1 2 3 3 2 1 4 4 1 1 4 3 1 0 2 2 3 4 1 1 4 4 1 2 4 2 0 53.7 99.7 141.2 236.7 315.1 425.5 901.4 2235.7 4115.8 4179.0 11095.8 903657.9 1308321.1 10 11 13 14 20 24 28 31 32 43 56 57 66 9 42 47 57
1 58 4 1 96 66 24 42 30 30 24 7 7 12 3 1 1 4 3 2 3 3 3 4 1 1 3 1 0 1 2 3 2 2 2 1 4 4 2 4 1 0 67.6 105.3 160.2 257.6 413.9 461.9 814.1 985.0 4518.5 12153.6 21465.7 1131836.8 1692137.0 10 11 12 12 15 15 16 26 36 42 46 58 58 2 51 56 52
-1 47 4 2 72 63 40 30 48 22 3 20 27 2 4 1 2 3 3 4 2 4 2 1 2 3 2 2 0 2 2 1 3 1 3 4 3 2 3 3 2 0 64.3 117.7 142.9 214.0 284.5 328.7 694.1 1721.6 2610.9 5725.8 83427.5 863637.5 1824905.7 10 11 12 12 17 17 18 22 27 34 37 40 47 -4 45 51 39
-1 49 4 1 96 27 30 96 40 16 8 12 12 9 6 1 1 4 1 3 4 4 2 4 1 3 3 2 0 1 4 2 1 1 3 1 4 2 2 3 2 0 48.3 90.7 154.8 161.1 239.7 332.8 797.4 1097.5 4290.3 6092.8 12272.8 694243.9 1674022.1 10 10 13 13 13 18 21 23 28 30 39 40 49 -29 65 47 78
-1 51 4 4 48 81 48 104 40 12 18 30 12 16 2 1 4 2 3 3 4 4 2 3 3 2 4 1 0 3 2 2 1 1 3 2 2 3 1 4 3 0 49.9 95.6 131.4 190.0 293.1 493.8 1138.9 1445.4 2053.9 8033.8 11357.7 789723.9 1385674.8 10 11 13 13 13 15 17 19 24 31 31 44 51 -7 50 58 35
1 64 4 4 72 54 66 48 40 36 32 7 32 8 8 2 4 3 3 2 3 4 3 4 1 4 2 4 0 2 2 3 2 1 2 1 4 1 3 1 3 0 61.0 91.9 107.0 177.9 343.3 492.9 1020.9 1252.3 4167.7 4563.1 223601.4 508730.5 1817539.0 10 10 11 12 15 19 27 33 39 39 51 57 64 4 35 47 60
-1 51 4 3 72 62 72 50 30 24 30 12 4 12 8 1 3 3 2 4 2 3 4 3 4 1 3 2 0 2 3 1 3 2 1 2 1 4 2 3 3 0 49.1 96.9 151.2 213.1 311.0 479.4 519.0 1079.2 2306.4 10378.6 17315.2 622958.1 2356954.2 10 10 13 13 14 14 14 18 24 26 28 37 51 -4 54 55 40
-1 50 4 4 24 72 50 8 24 16 7 32 18 12 8 1 4 1 4 2 1 2 2 1 4 3 3 4 0 4 1 3 4 3 3 4 1 2 2 1 3 0 61.6 105.0 136.2 236.6 410.5 639.6 914.0 2667.2 2967.4 9253.5 17627.8 187587.2 1745094.5 10 11 11 13 15 17 18 26 27 30 32 40 50 -5 42 55 47
-1 57 4 3 96 32 104 20 48 28 36 16 10 6 6 1 3 4 2 4 2 4 2 4 2 2 3 2 0 1 3 1 3 1 3 1 3 3 2 3 2 0 68.9 126.6 183.7 244.6 452.5 501.4 1137.4 1628.2 3631.2 7779.0 17872.9 718108.5 1983765.0 10 10 11 11 12 14 19 20 29 38 46 57 57 -8 65 56 41
