#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_EG_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.5 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_EG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_EG_C0_6_W0_1 FULL_GREEDY 0.5 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_EG_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.5_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 35 4 4 24 88 51 72 28 10 36 24 12 8 8 2 4 1 4 3 3 2 2 3 3 3 2 4 0 4 1 2 2 3 3 2 2 2 3 1 2 0 55.8 111.3 126.5 201.2 344.7 505.5 932.3 1250.6 2927.9 5640.3 16402.0 160531.0 1079161.0 10 12 12 12 12 13 15 15 19 19 25 29 35 -27 60 61 62
1 78 4 1 48 81 50 120 36 26 5 18 12 4 6 1 1 2 3 2 4 3 2 1 3 3 2 3 0 3 2 3 1 2 3 4 2 2 3 2 3 0 59.6 114.6 138.1 235.8 270.8 526.1 1122.9 2895.0 4070.3 8990.7 237850.1 432254.7 1942384.0 10 11 11 14 14 22 30 36 44 52 67 71 78 16 36 60 62
-1 57 4 1 96 48 48 12 24 22 21 7 6 6 3 1 1 4 3 2 1 2 2 3 1 3 2 1 0 1 2 3 4 3 3 2 4 2 3 4 1 0 49.0 93.4 129.7 209.3 403.6 601.0 1224.0 2291.5 6233.6 7805.8 174533.4 755739.9 1148318.7 10 10 11 14 19 24 26 29 41 43 49 57 57 -1 58 31 41
-1 44 4 4 48 42 72 17 51 36 9 56 40 4 6 1 4 2 2 3 1 3 3 1 4 4 1 3 0 3 3 2 4 2 2 4 1 1 4 2 1 0 62.5 119.6 154.5 267.3 453.6 681.2 972.0 2382.0 2265.0 4429.4 27285.5 406538.6 1193102.4 10 11 13 14 17 18 26 30 32 38 44 44 44 -24 40 68 45
-1 32 4 2 72 36 42 48 26 39 15 4 27 10 12 5 2 3 2 2 4 2 3 1 4 3 2 3 0 2 3 3 1 3 2 4 1 2 3 2 1 0 37.9 103.5 138.0 192.9 263.5 422.0 676.5 2364.0 2191.8 5076.3 18123.7 193429.1 783988.8 10 10 11 14 14 15 17 25 25 29 30 32 32 -62 35 45 94
-1 43 4 4 96 81 60 100 12 16 12 8 14 8 4 1 4 4 3 2 4 2 2 2 4 2 4 2 0 1 2 3 1 3 3 3 1 3 1 3 3 0 67.5 103.8 147.7 268.3 313.7 839.3 1528.9 3083.2 3483.7 8949.4 17260.8 613208.3 1317671.9 10 10 11 14 15 16 19 22 24 29 33 34 43 -23 58 43 66
-1 40 4 2 96 66 42 12 39 18 30 14 12 4 16 2 2 4 3 3 1 3 3 3 2 2 1 4 0 1 2 2 4 2 2 2 3 3 4 1 1 0 57.6 99.9 146.0 244.9 360.9 544.7 811.1 1314.2 3151.2 7903.4 43635.7 143795.2 951090.5 10 10 11 13 14 14 16 17 19 22 29 32 40 -33 73 58 38
-1 59 4 2 48 66 136 38 10 40 7 12 12 12 1 1 2 2 3 4 2 1 4 1 3 3 3 1 0 3 2 1 3 4 1 4 2 2 2 4 2 0 51.1 81.8 143.5 191.6 336.1 699.4 785.7 2207.7 2621.5 5524.9 22929.7 1026709.5 1350106.3 10 11 12 15 16 17 17 22 22 32 38 53 59 -16 48 75 37
-1 52 4 3 96 124 48 9 27 32 10 48 30 4 4 1 3 4 4 4 1 3 4 1 4 3 1 2 0 1 1 1 4 2 1 4 1 2 4 3 4 0 53.1 95.8 114.8 229.2 539.9 676.1 945.1 2791.9 3061.9 6478.3 178157.9 788248.7 2290215.7 10 10 10 10 14 14 14 22 22 26 38 46 52 -17 41 69 53
-1 34 4 1 72 66 84 23 112 48 13 12 24 8 1 1 1 3 3 3 1 4 4 1 3 3 4 1 0 2 2 2 4 1 1 4 2 2 1 4 4 0 63.9 85.9 139.6 169.9 389.9 493.1 942.9 1980.2 2945.4 5197.1 9442.5 1032527.5 2426943.3 10 10 11 13 14 18 18 25 25 32 32 34 34 -29 41 63 58
