#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_FG_C0_6
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 4 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_FG_C0_6_vs_FULL_GREEDY_G200_T4_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_FG_C0_6 FULL_GREEDY 4 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCT_FG_C0_6_vs_FULL_GREEDY_G200_T4_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 57 4 2 96 144 48 24 18 24 26 11 36 18 16 2 2 4 4 3 2 2 3 2 1 4 3 4 0 1 1 2 3 3 2 3 4 1 2 1 2 0 26.5 31.7 34.8 51.7 71.8 176.3 204.8 397.9 1419.8 1383.0 95134.4 446569.5 1640129.6 10 10 10 11 13 17 17 20 25 26 34 38 57 2 32 55 55
-1 47 4 1 96 54 108 52 96 34 5 16 30 21 16 1 1 4 2 4 2 4 2 1 4 3 3 4 0 1 3 1 3 1 3 4 1 2 2 1 3 0 30.4 32.3 39.3 53.8 84.8 117.3 263.4 789.7 927.1 2712.9 10715.6 386272.9 2322258.8 10 10 12 13 17 17 19 23 23 24 39 42 47 -5 36 47 52
1 57 4 4 48 108 112 26 32 22 27 4 8 3 6 1 4 2 4 4 1 4 2 3 1 4 1 3 0 3 1 1 4 1 3 2 4 1 4 2 4 0 28.2 29.4 29.6 46.6 132.5 169.3 306.4 746.4 3883.0 3489.1 459268.0 617841.8 2936764.1 10 11 13 14 16 16 18 28 34 38 46 50 57 1 47 46 56
1 60 4 4 48 84 27 32 60 42 39 16 4 12 8 1 4 2 3 1 4 3 2 3 2 2 3 4 0 3 2 4 1 2 3 2 3 3 2 1 4 0 28.7 29.1 34.8 61.7 76.6 130.5 326.0 436.2 1430.2 8644.5 210725.2 399507.6 2972904.9 10 11 11 14 14 19 22 23 25 27 49 50 60 6 54 43 43
-1 29 4 3 48 112 32 84 22 30 48 2 24 10 6 1 3 2 4 4 3 2 3 3 2 4 2 3 0 3 1 1 2 3 2 2 3 1 3 2 3 0 29.4 29.4 35.4 52.9 92.0 197.9 289.2 590.4 2564.7 2346.9 71476.2 543144.5 1989250.9 10 11 11 11 12 16 17 21 24 26 29 29 29 -27 56 44 44
1 60 4 4 48 144 93 96 40 42 36 8 20 12 9 2 4 2 4 3 3 2 3 3 1 4 3 3 0 3 1 2 2 3 2 2 4 1 2 2 1 0 27.8 29.3 29.0 50.6 84.2 139.5 265.9 366.9 1602.1 1471.6 58489.1 543054.6 1190208.5 10 11 13 18 22 26 27 31 39 39 41 49 60 4 47 56 38
1 59 4 1 96 93 62 120 80 120 40 16 42 36 20 2 1 4 3 2 4 4 4 2 2 3 4 4 0 1 2 3 1 1 1 3 3 2 1 1 2 0 26.5 29.5 35.6 71.8 101.7 138.6 199.7 418.4 1042.3 2277.6 12577.9 395896.5 1705201.0 10 10 10 11 13 13 15 19 20 21 23 27 59 2 50 35 57
1 75 4 4 72 58 104 54 96 22 6 30 18 6 6 1 4 3 2 4 3 4 2 3 3 3 2 2 0 2 3 1 2 1 3 2 2 2 3 3 1 0 30.7 33.0 43.0 51.8 89.1 118.8 242.6 406.2 829.3 2986.2 335796.2 672905.9 1162166.6 10 11 12 14 16 18 20 20 26 27 53 68 75 13 41 62 46
1 57 4 2 48 22 60 84 40 13 39 18 12 4 8 1 2 2 1 3 4 4 1 3 2 3 2 4 0 3 4 2 1 1 4 2 3 2 3 1 4 0 33.4 26.0 42.0 49.0 72.5 119.7 414.8 523.9 1711.6 11165.0 309978.4 461927.5 2620369.2 10 11 12 14 17 17 26 28 32 36 43 49 57 5 38 52 42
1 63 4 4 48 64 72 54 20 27 24 24 8 8 24 2 4 2 4 4 3 2 3 4 3 1 4 4 0 3 1 1 2 3 2 1 2 4 1 1 1 0 29.2 31.0 42.5 47.9 89.1 139.9 229.6 389.3 1104.7 6291.9 7700.4 287405.5 1501548.7 10 11 11 11 12 14 16 18 23 28 30 50 63 6 57 23 47
-1 58 4 1 96 18 84 42 24 45 44 14 8 5 12 1 1 4 1 3 3 2 3 4 2 2 1 3 0 1 4 2 2 3 2 1 3 3 4 2 4 0 27.6 28.6 43.0 49.7 86.4 117.1 199.7 316.3 1306.8 4673.7 406438.2 640328.5 2797385.8 10 10 12 12 14 18 22 26 29 35 41 49 58 -4 29 46 62
1 55 4 3 96 64 36 112 52 80 14 40 33 3 4 1 3 4 4 2 4 2 4 1 4 3 3 2 0 1 1 3 1 3 1 4 1 2 2 3 3 0 28.9 30.5 39.2 73.9 71.2 171.1 208.6 649.8 663.7 2392.7 69675.5 743687.0 1843932.6 10 10 10 11 14 17 17 27 29 36 37 40 55 10 45 36 44
1 64 4 4 72 66 128 108 36 60 34 30 8 15 6 2 4 3 3 4 4 3 3 2 3 4 3 3 0 2 2 1 1 2 2 3 2 1 2 2 1 0 28.8 28.9 39.8 45.7 69.4 143.4 242.5 575.4 1317.2 2723.8 175335.2 472572.3 1162014.9 10 11 12 12 13 15 25 26 32 32 44 53 64 3 52 61 54
