#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTB_TR_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 6 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_TR_C0_6_W0_1_vs_FULL_GREEDY_G200_T6_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTB_TR_C0_6_W0_1 FULL_GREEDY 6 0 kdom_exp-20180226-134616-rev-16285e2-cpu-3.20GHz/kdom_exp_UCTB_TR_C0_6_W0_1_vs_FULL_GREEDY_G200_T6_P0.tmp'
# Git Revision: 16285e2
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 43 4 2 96 18 80 10 24 6 3 12 20 4 9 2 2 4 1 4 1 3 1 3 2 4 1 3 0 1 4 1 4 2 4 2 3 1 4 2 1 0 4671.2 5251.8 6715.9 6847.9 8473.9 9124.1 11616.5 12112.9 15753.2 16221.3 224220.7 333714.8 951237.2 10 11 13 13 15 19 23 23 29 30 34 37 43 -10 45 53 34
1 87 4 2 72 36 60 54 64 42 56 16 24 12 8 2 2 3 2 3 3 4 3 4 2 4 3 4 0 2 3 2 2 1 2 1 3 1 2 1 3 0 4555.1 5428.4 6570.2 6810.5 7722.0 8859.5 10292.4 11615.4 15809.9 18618.0 30478.3 269423.7 1281043.5 10 11 12 15 20 24 31 40 50 54 68 80 87 32 38 42 55
1 90 4 1 96 58 84 51 38 26 20 18 30 24 9 2 1 4 2 3 3 2 2 2 2 3 4 3 0 1 3 2 2 3 3 3 3 2 1 2 3 0 4685.7 5173.2 6332.3 6803.1 7512.1 9514.5 10839.1 13041.9 16535.8 18778.8 24149.0 257439.6 1389931.4 10 10 11 13 15 21 23 27 39 45 51 67 90 8 55 82 43
1 58 4 4 48 66 84 23 56 8 24 14 6 15 3 2 4 2 3 3 1 4 1 4 2 2 3 3 0 3 2 2 4 1 4 1 3 3 2 2 4 0 4826.4 5716.7 6287.7 6808.4 8073.8 8221.2 11638.2 11891.8 14483.1 20412.9 27234.6 321932.2 1757127.6 10 11 12 12 13 18 22 26 40 49 55 55 58 12 37 46 33
-1 58 4 4 24 66 32 56 36 27 7 24 4 24 2 2 4 1 3 2 4 3 3 1 4 1 4 1 0 4 2 3 1 2 2 4 1 4 1 4 1 0 4688.9 5957.3 6130.9 7018.0 7387.2 8711.7 9952.2 13712.0 14118.9 52355.8 33209.0 979339.3 1217211.9 10 11 11 12 14 15 18 24 25 33 37 49 58 -9 47 49 67
-1 38 4 2 96 62 88 30 8 48 9 32 5 4 6 1 2 4 2 4 3 1 4 1 4 1 4 3 0 1 3 1 2 4 1 4 1 4 1 2 2 0 4876.0 5268.9 6451.0 6843.8 7885.2 9368.9 9598.1 13297.6 13218.8 21432.9 22450.5 399584.7 1318335.4 10 10 13 13 14 15 17 22 23 31 31 33 38 -20 58 53 46
1 59 4 4 24 72 48 38 12 7 24 3 16 6 4 1 4 1 4 3 2 3 1 4 1 4 3 1 0 4 1 2 3 2 4 1 4 1 2 4 2 0 4650.7 5826.8 5990.2 6580.0 7703.4 8739.9 10739.1 10836.7 17809.2 17541.4 52369.9 731531.3 1463470.2 10 13 13 14 16 16 23 25 36 40 49 51 59 7 52 45 36
-1 59 4 3 96 36 48 15 24 22 2 20 3 24 1 1 3 4 2 2 1 4 2 1 4 1 4 1 0 1 3 3 4 1 3 4 1 4 1 4 4 0 4884.2 5534.1 6415.9 7152.2 8520.3 8623.9 11094.9 13518.6 14610.4 26974.1 38151.5 1129658.5 2211503.8 10 10 11 14 16 16 22 25 25 33 37 44 59 -6 54 58 65
1 80 4 1 72 88 20 42 10 18 7 16 12 6 12 1 1 3 4 1 3 1 2 1 4 3 2 3 0 2 1 4 2 4 3 4 1 2 3 2 3 0 4736.7 5331.4 5813.3 6970.8 7795.1 9408.1 10685.5 13042.2 13504.1 17143.1 91159.1 349861.1 1795452.6 10 10 11 14 15 21 33 48 50 59 71 71 80 20 54 52 60
-1 53 4 2 96 18 48 20 56 14 24 5 3 12 6 3 2 4 1 3 2 4 2 4 1 3 2 3 0 1 4 2 3 1 3 1 4 2 3 2 4 0 4865.8 5395.4 6232.3 6858.7 8021.0 8201.1 11397.4 11883.0 17393.8 20823.0 70581.0 282722.5 1500042.7 10 10 12 12 13 13 18 22 27 27 34 37 53 -4 57 40 52
