#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCT_FG_C0_5_W0_0
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 2 (s)
# Max playouts: 0
# Runs: 20
# 
# System: Mac 2.70GHz
# Output file: kdom_exp-20180118-231022-rev-1903193-cpu-2.70GHz/kdom_exp_UCT_FG_C0_5_W0_0_vs_FULL_GREEDY_T2_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCT_FG_C0_5_W0_0 FULL_GREEDY 2 0 kdom_exp-20180118-231022-rev-1903193-cpu-2.70GHz/kdom_exp_UCT_FG_C0_5_W0_0_vs_FULL_GREEDY_T2_P0.tmp'
# Git Revision: 1903193
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
1 73 4 4 72 104 16 88 18 26 42 7 16 12 4 1 4 3 4 1 4 2 2 3 1 4 2 2 0 2 1 4 1 3 3 2 4 1 3 3 2 0 21.1 29.6 30.5 52.3 54.5 149.1 311.1 432.8 2735.9 2899.7 230112.7 874734.2 2110153.1 10 11 11 12 12 14 18 18 26 32 42 54 73 6 44 48 67
0 53 4 4 48 54 92 75 45 12 30 22 24 6 18 1 4 2 3 4 3 3 3 2 2 4 2 3 0 3 2 1 2 2 2 3 3 1 3 2 3 0 22.9 31.9 34.3 55.3 94.1 214.8 365.3 899.5 2777.7 3370.2 330160.5 659028.0 2599697.0 10 11 11 12 13 14 14 22 23 26 33 40 53 0 53 35 46
-1 52 4 3 72 72 80 28 8 12 9 24 14 16 12 1 3 3 4 4 2 1 3 1 4 2 4 4 0 2 1 1 3 4 2 4 1 3 1 1 3 0 21.8 28.0 34.8 44.5 84.3 170.4 242.9 592.3 682.4 4660.1 10485.3 470191.6 2749257.4 10 11 11 11 14 18 18 26 26 31 35 44 52 -3 41 55 45
-1 52 4 3 48 64 15 14 32 28 30 40 10 8 2 2 3 2 4 1 1 2 2 3 4 2 4 1 0 3 1 4 4 3 3 2 1 3 1 4 1 0 23.9 29.3 33.8 61.3 115.1 183.9 407.8 613.0 1174.5 8156.9 28077.8 1216214.6 1476873.1 10 11 11 14 21 22 26 32 32 37 37 45 52 -15 47 67 52
1 58 4 3 48 44 88 80 60 64 36 56 48 21 16 2 3 2 2 4 4 3 4 2 4 4 3 4 0 3 3 1 1 2 1 3 1 1 2 1 1 0 20.2 25.2 33.4 39.3 66.6 144.4 179.1 460.0 727.2 1586.1 156297.9 502664.7 1306512.3 10 11 12 13 14 17 19 25 27 31 47 53 58 7 44 45 51
-1 55 4 4 72 54 46 48 66 64 72 18 14 6 3 2 4 3 3 2 3 3 4 4 3 2 2 1 0 2 2 3 2 2 1 1 2 3 3 4 2 0 24.0 26.6 34.7 70.9 82.6 159.7 223.9 428.0 963.4 3408.4 233698.3 1144211.3 1595862.0 10 11 12 14 16 21 21 23 23 33 37 46 55 -6 32 61 47
-1 67 4 1 96 54 78 63 46 69 54 36 9 12 9 2 1 4 3 3 3 2 3 3 2 3 3 3 0 1 2 2 2 3 2 2 3 2 2 2 2 0 23.0 30.5 37.8 52.3 113.4 176.4 338.5 522.6 1831.1 4395.4 18588.8 507980.3 1542778.9 10 10 10 13 18 19 22 42 42 46 50 56 67 -11 57 38 78
0 61 4 1 96 81 144 120 75 64 36 24 15 9 9 1 1 4 3 4 4 3 4 2 3 3 3 3 0 1 2 1 1 2 1 3 2 2 2 2 4 0 24.5 27.8 32.6 34.8 62.0 131.4 176.9 544.1 990.5 3266.5 156457.8 729945.3 3195299.5 10 10 13 15 17 25 25 28 29 31 41 49 61 0 59 61 41
-1 44 4 1 72 48 20 54 34 40 24 14 18 9 18 2 1 3 3 1 3 2 4 3 2 3 3 3 0 2 2 4 2 3 1 2 3 2 2 2 3 0 23.2 28.3 39.8 72.9 87.0 161.2 194.1 573.4 1582.7 2634.9 14669.4 650192.7 2122289.2 10 11 12 15 15 20 22 29 32 36 36 38 44 -39 59 62 83
-1 66 4 1 96 72 104 96 26 32 4 34 32 10 9 1 1 4 4 4 3 1 2 2 2 4 2 3 0 1 1 1 2 4 3 3 3 1 3 2 2 0 20.1 27.5 35.9 43.7 75.7 131.8 207.6 597.9 1061.3 3002.3 31326.9 518848.0 1717742.8 10 10 10 10 15 16 20 21 28 42 55 61 66 -15 61 81 57
