#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_TR_C0_6_W0_1
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 0.5 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180225-001530-rev-f2aa1c3-cpu-3.20GHz/kdom_exp_UCTW_TR_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.5_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_TR_C0_6_W0_1 FULL_GREEDY 0.5 0 kdom_exp-20180225-001530-rev-f2aa1c3-cpu-3.20GHz/kdom_exp_UCTW_TR_C0_6_W0_1_vs_FULL_GREEDY_G200_T0.5_P0.tmp'
# Git Revision: f2aa1c3
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 53 4 1 96 18 48 72 32 12 30 4 32 2 24 1 1 4 1 3 4 4 2 3 2 4 2 4 0 1 4 2 1 1 3 2 3 1 3 1 3 0 2451.2 4935.0 5161.7 6788.1 6270.8 8270.0 11231.3 12179.0 16080.0 17228.8 34219.1 106754.8 1757706.8 10 10 12 12 12 15 18 20 29 31 39 40 53 -10 46 61 63
-1 67 4 3 48 54 60 6 7 5 32 1 40 5 16 2 3 2 3 3 1 1 1 4 1 4 1 4 0 3 2 2 4 4 4 1 4 1 4 1 3 0 2357.5 5032.4 5315.4 6885.1 7311.9 9765.5 11163.6 11384.4 16503.7 16814.3 116992.9 247473.1 1483674.0 10 11 12 12 14 20 27 27 40 44 57 57 67 -6 55 73 38
0 51 4 3 96 18 20 64 28 48 5 12 6 8 6 2 3 4 1 1 4 2 4 1 3 2 4 3 0 1 4 4 1 3 1 4 2 3 1 2 3 0 2295.8 4561.3 5523.7 7307.8 5939.4 9225.7 9530.8 13056.8 14501.0 19687.7 22459.2 433312.7 1539489.7 10 10 11 13 17 19 24 28 32 36 40 42 51 0 51 43 33
-1 40 4 2 48 62 36 10 32 7 16 28 16 1 4 2 2 2 2 3 1 4 1 2 4 4 1 4 0 3 3 2 4 1 4 3 1 1 4 1 2 0 2340.0 4682.6 4997.1 6786.7 6955.6 8545.2 10577.2 11932.6 12959.9 18549.3 115406.8 120890.0 1124017.0 10 10 11 12 13 15 21 25 26 32 38 38 40 -24 30 51 64
1 62 4 1 72 44 112 19 24 32 24 2 6 24 12 1 1 3 2 4 1 3 4 3 2 1 4 3 0 2 3 1 4 2 1 2 3 4 1 2 2 0 2505.7 4723.8 5463.7 6339.7 8003.7 8833.3 9752.6 11717.2 14983.5 21328.7 22377.1 253131.0 1230346.3 10 11 12 14 15 17 19 26 35 38 38 39 62 4 48 47 58
1 57 4 2 48 104 12 24 4 16 12 9 6 10 4 1 2 2 4 1 4 1 2 3 3 3 2 2 0 3 1 4 1 4 3 2 2 2 3 3 3 0 2426.2 4713.3 5197.9 7045.7 6506.9 9663.5 10884.0 13120.9 16367.4 19986.5 78985.3 860928.0 1839569.2 10 11 11 12 12 15 18 21 30 36 36 42 57 5 52 47 43
1 70 4 2 96 124 32 51 30 8 27 8 24 1 15 1 2 4 4 2 3 3 1 3 1 4 1 3 0 1 1 3 2 2 4 2 4 1 4 2 4 0 2415.3 4477.4 4879.9 6978.1 7556.0 8416.5 10430.4 11434.8 16345.0 16219.0 88720.0 270588.7 1794301.6 10 10 13 14 19 20 24 28 34 37 46 55 70 15 39 55 49
1 56 4 1 72 54 72 20 20 28 8 16 8 8 8 1 1 3 3 3 2 2 4 2 4 4 4 4 0 2 2 2 3 3 1 3 1 1 1 1 3 0 2296.9 4538.8 5148.8 6532.5 6634.4 9431.3 9391.2 12982.7 12515.8 18376.6 20240.3 283594.5 1709795.8 10 10 11 12 15 16 21 28 32 36 43 47 56 1 44 55 45
-1 49 4 3 48 36 32 14 16 10 15 14 6 8 4 1 3 2 2 2 1 4 1 3 2 2 4 2 0 3 3 3 4 1 4 2 3 3 1 3 2 0 2266.6 4972.7 5541.1 7301.5 7029.0 8629.8 10640.3 11701.1 14167.4 21232.1 64927.8 563586.8 1202822.9 10 10 11 12 14 14 17 18 21 30 32 37 49 -1 43 50 31
-1 38 4 1 72 62 16 52 10 12 4 16 3 6 6 1 1 3 2 1 4 1 2 1 4 1 3 3 0 2 3 4 1 4 3 4 1 4 2 2 1 0 2421.6 4898.6 5028.8 7082.5 6210.5 9164.2 11039.6 13136.0 13393.6 19885.2 21619.8 233631.9 915947.0 10 10 11 13 14 16 17 23 25 29 35 38 38 -44 55 59 82
-1 38 4 1 24 108 32 36 12 6 18 14 15 4 8 1 1 1 4 2 2 3 1 3 2 3 1 4 0 4 1 3 3 2 4 2 3 2 4 1 4 0 2475.7 4922.7 5148.4 6956.0 6983.0 9157.1 11277.5 12088.0 15273.3 18310.8 76225.2 208519.4 2041700.0 10 10 10 11 12 12 15 17 21 24 29 30 38 -13 51 44 51
