#======================================================================================
# Kingdomino AI Experiment
#--------------------------------------------------------------------------------------
# 
# Player strategy:   UCTW_FG_C0_6_W0_2
# Opponent strategy: FULL_GREEDY
# 
# Max search time: 2.0 (s)
# Max playouts: 0
# Runs: 200
# 
# System: Linux 3.20GHz
# Output file: kdom_exp-20180225-001530-rev-f2aa1c3-cpu-3.20GHz/kdom_exp_UCTW_FG_C0_6_W0_2_vs_FULL_GREEDY_G200_T2.0_P0.dat
# 
# Executing: 'java -jar out/kdom-exp.jar UCTW_FG_C0_6_W0_2 FULL_GREEDY 2.0 0 kdom_exp-20180225-001530-rev-f2aa1c3-cpu-3.20GHz/kdom_exp_UCTW_FG_C0_6_W0_2_vs_FULL_GREEDY_G200_T2.0_P0.tmp'
# Git Revision: f2aa1c3
#--------------------------------------------------------------------------------------
#
# win, score, num_players, available_moves(13), available_draft(13), chosen_draft_position(13), playouts_per_second(13), scores(13), score_diff, opponent_scores(3)
-1 53 4 4 24 144 16 40 19 56 26 16 8 16 6 2 4 1 4 1 4 1 4 2 2 4 4 3 0 4 1 4 1 4 1 3 3 1 1 2 2 0 22.6 29.1 31.1 49.9 55.2 123.2 168.2 430.7 826.4 1803.9 13709.0 501188.6 1321199.7 10 11 13 15 15 20 20 22 23 23 27 39 53 -1 54 44 51
-1 24 4 3 48 36 120 63 72 24 4 27 12 8 24 4 3 2 2 4 3 4 2 4 3 3 1 4 0 3 3 1 2 1 3 1 2 2 4 1 3 0 24.7 30.6 41.1 44.5 67.4 76.9 148.2 237.8 499.6 1062.9 23372.2 169826.9 1202792.3 10 11 11 3 3 3 6 6 11 11 16 18 24 -40 56 48 64
-1 27 4 1 96 48 72 12 22 48 28 12 1 3 1 1 1 4 3 4 1 2 3 2 3 1 3 1 0 1 2 1 4 3 2 3 2 4 2 4 1 0 25.9 30.1 38.5 50.1 138.6 196.0 297.8 574.9 850.7 64202.8 38877.9 1205026.0 1458440.8 10 10 10 10 11 12 12 18 21 26 27 27 27 -32 49 43 59
1 75 4 4 72 88 56 64 18 48 20 21 12 6 24 2 4 3 4 2 4 2 3 2 3 3 1 4 0 2 1 3 1 3 2 3 2 2 4 1 2 0 29.0 28.8 32.8 63.6 83.8 142.9 222.5 503.2 900.9 2172.6 31646.4 122770.0 1364819.1 10 11 14 15 15 18 21 34 36 37 48 56 75 19 44 56 55
-1 41 4 2 72 58 64 72 80 32 14 14 7 8 24 2 2 3 2 4 4 4 2 2 2 1 1 4 0 2 3 1 1 1 3 3 3 4 4 1 3 0 27.9 30.4 38.9 61.8 86.4 110.8 184.6 554.9 1120.4 4765.6 84368.1 181186.8 1099846.9 10 11 14 14 14 6 8 15 19 22 29 32 41 -22 58 52 63
-1 53 4 3 24 88 34 80 64 34 48 8 24 10 16 1 3 1 4 2 4 4 2 4 4 4 2 4 0 4 1 3 1 1 3 1 1 1 3 1 3 0 24.3 29.8 33.3 60.0 72.6 122.7 255.2 372.2 892.4 2225.1 46306.0 182289.3 2169398.9 10 11 11 14 4 5 10 14 17 21 34 36 53 -3 56 39 36
-1 38 4 1 96 144 126 44 136 44 39 11 14 3 3 1 1 4 4 3 4 4 2 3 1 2 3 3 0 1 1 2 1 1 3 2 4 3 2 2 2 0 23.2 31.5 34.8 54.8 83.4 130.9 293.0 503.0 1601.4 5026.9 133565.2 423527.2 1044174.4 10 11 11 1 1 1 8 10 13 36 37 38 38 -15 53 35 53
1 66 4 3 96 112 54 120 30 54 36 36 27 14 10 2 3 4 4 3 4 3 3 2 3 3 2 2 0 1 1 2 1 2 2 3 2 2 3 3 4 0 25.1 29.4 32.1 65.0 76.1 161.1 195.0 410.6 893.4 2045.6 91802.3 524143.5 2150062.5 10 11 13 13 5 6 8 9 18 29 56 59 66 1 65 60 44
-1 31 4 1 72 160 24 78 16 14 22 12 4 6 4 1 1 3 4 2 3 2 2 2 4 2 3 4 0 2 1 3 2 3 3 3 1 3 2 1 2 0 26.2 30.7 33.4 50.8 65.9 153.3 244.0 327.0 683.5 2737.7 11817.8 336865.3 1533532.6 10 10 10 11 14 16 21 24 29 31 31 31 31 -38 46 69 42
-1 53 4 2 72 48 44 42 60 48 48 48 16 18 12 2 2 3 3 2 3 3 4 4 4 2 3 4 0 2 2 3 2 2 1 1 1 3 2 1 2 0 24.8 31.9 43.6 77.6 85.1 189.4 242.5 488.1 808.6 5667.3 9863.2 171543.4 1315076.6 10 10 10 11 11 4 4 15 21 32 40 44 53 -13 45 46 66
1 60 4 3 72 104 128 63 66 72 30 30 36 24 3 2 3 3 4 4 3 3 3 3 3 3 4 1 0 2 1 1 2 2 2 2 2 2 1 4 1 0 25.6 31.8 35.9 56.0 77.9 135.5 166.8 373.4 912.2 2853.4 10196.4 894728.9 1428312.1 10 11 12 2 6 11 18 27 40 40 44 51 60 7 31 53 50
-1 38 4 1 96 72 20 36 28 64 39 36 14 16 8 1 1 4 4 2 2 2 4 3 4 2 4 2 0 1 1 3 3 3 1 2 1 3 1 3 3 0 24.3 28.1 29.3 59.3 71.9 111.3 160.5 347.3 778.3 2626.4 5736.0 394153.3 2070272.9 10 10 10 11 1 4 5 6 6 17 19 28 38 -28 46 63 66
-1 58 4 3 96 72 90 26 42 60 22 28 14 10 4 2 3 4 4 3 2 3 3 2 4 2 2 2 0 1 1 2 3 2 2 3 1 3 3 3 1 0 25.7 30.1 39.2 57.1 83.9 96.5 185.1 355.6 511.5 4389.8 150785.1 703700.9 997456.5 10 10 10 10 12 14 17 20 21 23 43 47 58 -1 59 55 53
-1 64 4 1 96 81 27 104 22 12 42 33 40 24 6 2 1 4 3 1 4 1 2 3 3 4 4 2 0 1 2 4 1 4 3 2 2 1 1 3 2 0 23.5 29.0 33.9 63.6 65.9 161.7 216.2 396.4 877.4 2328.5 5580.8 533482.3 1351261.4 10 10 11 5 6 12 13 14 15 19 37 43 64 -22 63 86 57
1 54 4 4 48 66 63 60 76 23 40 32 5 24 4 2 4 2 3 3 2 4 1 4 4 1 4 2 0 3 2 2 3 1 4 1 1 4 1 3 1 0 26.2 33.1 44.8 71.0 93.4 116.1 321.2 329.6 736.2 5621.4 6323.1 611255.1 1387166.7 10 11 11 12 14 14 25 25 27 39 39 46 54 1 44 53 44
1 53 4 1 72 48 40 22 33 11 64 8 6 48 3 2 1 3 3 4 2 3 1 4 2 1 4 3 0 2 2 1 3 2 4 1 3 4 1 2 2 0 20.7 28.9 38.4 51.4 85.3 89.4 256.3 262.6 1084.8 4529.0 5688.5 476895.8 1388123.6 10 10 10 10 16 16 22 22 35 46 46 48 53 4 48 44 49
1 69 4 3 72 78 50 40 64 64 30 16 12 12 12 1 3 3 3 2 2 4 4 3 4 2 4 3 0 2 2 3 3 1 1 2 1 3 1 2 3 0 24.1 25.4 36.8 55.2 90.9 118.5 170.9 517.2 807.7 4966.8 39944.5 367649.2 929517.9 10 11 14 8 12 16 20 30 34 36 38 47 69 10 44 59 57
-1 59 4 4 72 52 57 6 42 33 80 18 24 15 4 2 4 3 2 3 1 3 3 4 3 3 3 2 0 2 3 2 4 2 2 1 2 2 2 3 1 0 28.4 33.2 39.2 63.2 102.7 160.8 212.1 326.9 787.0 1589.1 103916.3 516951.7 999033.2 10 11 11 2 4 7 10 12 18 27 36 48 59 -1 48 47 60
1 64 4 4 48 88 108 120 54 36 57 56 16 3 8 1 4 2 4 4 4 2 3 3 4 2 3 4 0 3 1 1 1 3 2 2 1 3 2 1 4 0 23.7 25.9 29.2 44.6 66.0 140.7 168.4 332.9 621.3 3739.6 9580.9 310748.5 2645603.8 10 11 13 16 16 21 27 30 39 51 55 55 64 7 57 53 35
-1 38 4 3 24 48 28 42 64 7 32 5 7 3 4 1 3 1 3 2 3 4 1 4 1 1 1 4 0 4 2 3 2 1 4 1 4 4 4 1 4 0 23.4 33.8 37.9 62.7 99.7 123.9 427.9 473.0 1782.5 5695.4 167179.7 250996.4 2666330.0 10 11 11 13 17 7 9 11 16 20 33 33 38 -14 52 48 42
-1 58 4 3 72 64 112 54 4 30 51 48 7 40 1 1 3 3 4 4 2 2 2 3 4 1 4 1 0 2 1 1 3 3 3 2 1 4 1 4 2 0 27.9 32.3 38.1 55.1 112.3 235.5 412.2 557.8 993.9 31773.9 12304.9 1260326.1 1770096.7 10 11 11 11 13 14 20 21 30 41 47 52 58 -9 59 67 26
1 51 4 2 96 81 48 64 4 52 36 7 15 6 12 2 2 4 3 4 4 4 4 3 1 3 1 4 0 1 2 1 1 1 1 2 4 2 4 1 3 0 25.2 28.7 48.3 64.4 93.6 122.9 222.0 433.4 1477.4 1941.7 74250.1 177249.1 1257025.6 10 10 13 13 13 13 18 25 29 38 44 47 51 2 39 49 49
1 70 4 1 48 54 22 80 80 30 36 40 30 15 16 2 1 2 3 1 4 4 2 3 4 3 3 4 0 3 2 4 1 1 3 2 1 2 2 1 4 0 23.1 30.2 35.9 67.8 71.3 106.3 232.1 399.2 508.6 1644.3 7073.5 251038.0 1856828.3 10 10 11 17 19 20 21 23 23 40 52 60 70 8 62 42 45
